timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type
2024-08-20 09:00:00,SELL,60856.04,0.0016849081685864642,102.5368389038246,Technical: RSI overbought (70.1) or above BB upper,7314.1016732572925,SELL
2024-08-20 10:00:00,SELL,60716.01,0.0012636811264398482,76.72567590973308,Technical: RSI overbought (66.2) or above BB upper,7313.39386018475,SELL
2024-08-20 11:00:00,BUY,60518.82,0.029260388885868693,1770.8042081138879,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7312.646304340782,BUY
2024-08-20 12:00:00,BUY,60693.71,0.02188205591791004,1328.1031560854158,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7318.426669329641,BUY
2024-08-20 13:00:00,SELL,60891.99,0.013733372045774569,836.2523532775846,Technical: RSI overbought (66.6) or above BB upper,7329.318881366586,SELL
2024-08-20 14:00:00,BUY,59461.8,0.020267473493628816,1205.140455383458,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (81%),7270.394887268147,BUY
2024-08-20 15:00:00,BUY,58825.53,0.015365018241868682,903.8553415375934,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (81%),7231.28490401366,BUY
2024-08-20 16:00:00,BUY,58801.15,0.011528541638270594,677.891506153195,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7229.41172503372,BUY
2024-08-20 17:00:00,BUY,59039.48,0.008611502499935572,508.41862961489625,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7250.4708377967,BUY
2024-08-20 18:00:00,BUY,59191.45,0.006442044792130826,381.3139722111722,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7265.207771722814,BUY
2024-08-20 19:00:00,BUY,59511.99,0.004805510270424147,285.9854791583791,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7298.356318636099,BUY
2024-08-20 20:00:00,BUY,59317.57,0.0036159456526756633,214.48910936878434,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7277.3161459768535,BUY
2024-08-20 21:00:00,BUY,59296.94,0.002712902757319151,160.86683202658827,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7275.008966146111,BUY
2024-08-20 22:00:00,BUY,59368.0,0.0020322416793548915,120.6501240199412,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7283.148822028774,BUY
2024-08-20 23:00:00,BUY,59013.8,0.0015333293740609128,90.4875930149559,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7241.855726573664,BUY
2024-08-21 00:00:00,BUY,58989.0,0.0011504805092681166,67.86569476121693,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7238.926483835546,BUY
2024-08-21 01:00:00,BUY,59281.58,0.0008586017962225821,50.8992710709127,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7273.821068855142,BUY
2024-08-21 02:00:00,BUY,59363.32,0.0006430646618683813,38.17445330318452,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7283.639980815926,BUY
2024-08-21 03:00:00,BUY,59320.0,0.00048265070764309494,28.63083997738839,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7278.408364187717,BUY
2024-08-21 13:00:00,SELL,59928.0,0.030312356052998788,1816.5588735441113,Technical: RSI overbought (58.0) or above BB upper,7352.128014108611,SELL
2024-08-21 14:00:00,BUY,59410.41,0.00800554731686028,475.6128483690691,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7305.059897000196,BUY
2024-08-21 15:00:00,BUY,59511.8,0.0059939312250142296,356.70963627680186,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7315.091688783293,BUY
2024-08-21 16:00:00,SELL,59885.58,0.026234136675217717,1571.0464905946847,Technical: RSI overbought (56.0) or above BB upper,7354.314871209144,SELL
2024-08-21 17:00:00,BUY,59928.42,0.011018042021736474,660.2938498562726,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7357.686482454643,BUY
2024-08-21 18:00:00,SELL,60771.28,0.022430113011847407,1363.106678274622,Technical: RSI overbought (66.9) or above BB upper,7433.308262667306,SELL
2024-08-21 19:00:00,SELL,61570.0,0.016822584758885553,1035.7665436045836,Technical: RSI overbought (73.4) or above BB upper,7487.054402261774,SELL
2024-08-21 20:00:00,SELL,61236.0,0.012616938569164165,772.6108502213368,Technical: RSI overbought (67.4) or above BB upper,7470.19817233337,SELL
2024-08-21 21:00:00,SELL,61235.97,0.009462703926873123,579.4578537848847,Technical: RSI overbought (67.4) or above BB upper,7470.197036808899,SELL
2024-08-21 22:00:00,SELL,61176.47,0.007097027945154842,434.17111717592684,Technical: RSI overbought (66.3) or above BB upper,7468.507944157952,SELL
2024-08-21 23:00:00,SELL,61156.03,0.0053227709588661316,325.5195404435459,Technical: RSI overbought (65.9) or above BB upper,7468.072754404356,SELL
2024-08-22 00:00:00,BUY,60818.15,0.02668411540417506,1622.8785332684295,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7462.677380849611,BUY
2024-08-22 01:00:00,BUY,60970.0,0.019963242577518817,1217.1588999513222,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7469.154152084046,BUY
2024-08-22 02:00:00,BUY,60186.48,0.015167346137595877,912.8691749634916,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (81%),7420.093521653157,BUY
2024-08-22 03:00:00,BUY,60548.9,0.011307420633944111,684.6518812226186,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7448.283642672806,BUY
2024-08-22 04:00:00,BUY,60834.52,0.00844074895169657,513.488910916964,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7473.729653468639,BUY
2024-08-22 05:00:00,BUY,60724.0,0.006342083577954729,385.11668318772297,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7462.950506727649,BUY
2024-08-22 06:00:00,BUY,60762.91,0.004753516781714243,288.8375123907922,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7466.992215669554,BUY
2024-08-22 07:00:00,BUY,60984.31,0.003552194561077991,216.62813429309415,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7491.042186298335,BUY
2024-08-22 08:00:00,BUY,60926.81,0.002666660222647807,162.4711007198206,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7484.591894861954,BUY
2024-08-22 09:00:00,BUY,60887.98,0.0020012706208986644,121.85332553986547,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7480.132438593775,BUY
2024-08-22 10:00:00,BUY,61350.01,0.0014896492136659651,91.3899941548991,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7534.119217504916,BUY
2024-08-22 11:00:00,BUY,61336.09,0.0011174904630564864,68.54249561617432,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7532.471972568006,BUY
2024-08-22 12:00:00,BUY,60879.19,0.0008444079448516108,51.40687171213074,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7477.893416198906,BUY
2024-08-22 13:00:00,BUY,60815.99,0.0006339640904324349,38.55515378409805,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7470.2905535289665,BUY
2024-08-22 14:00:00,BUY,60510.48,0.00047787367309057104,28.91636533807354,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7433.34448865506,BUY
2024-08-23 08:00:00,SELL,61321.4,0.03035257443272983,1861.2623578191992,Technical: RSI overbought (63.0) or above BB upper,7531.798527291017,SELL
2024-08-23 09:00:00,BUY,61022.13,0.00798075818491349,487.00286345835497,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7504.547682439568,BUY
2024-08-23 10:00:00,BUY,61060.75,0.005981782857134349,365.2521475937662,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7508.372548594446,BUY
2024-08-23 11:00:00,BUY,60741.68,0.004509903425379816,273.93911069532464,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),7474.863732851406,BUY
2024-08-23 12:00:00,BUY,61146.58,0.0033600298335817553,205.45433302149348,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7519.212497779705,BUY
2024-08-23 13:00:00,BUY,61119.99,0.002521118700544946,154.0907497661201,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7516.210747425542,BUY
2024-08-23 14:00:00,BUY,60994.91,0.0018947164988781862,115.56806232459007,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7501.77509998277,BUY
2024-08-23 15:00:00,SELL,61533.05,0.02932650819965551,1804.5494953748125,Technical: RSI overbought (62.0) or above BB upper,7564.90216847302,SELL
2024-08-23 16:00:00,SELL,61731.99,0.02199488114974163,1357.7877831870387,Technical: RSI overbought (64.6) or above BB upper,7582.404815096737,SELL
2024-08-23 17:00:00,SELL,62999.89,0.016496160862306222,1039.2563197475972,Technical: RSI overbought (75.8) or above BB upper,7666.06674452601,SELL
2024-08-23 18:00:00,SELL,63152.6,0.012372120646729667,781.33158635466,Technical: RSI overbought (76.7) or above BB upper,7673.624130701858,SELL
2024-08-23 19:00:00,SELL,63628.84,0.00927909048504725,590.4177638185938,Technical: RSI overbought (79.5) or above BB upper,7691.300426912254,SELL
2024-08-23 20:00:00,SELL,63627.74,0.006959317863785437,442.8056676142952,Technical: RSI overbought (79.4) or above BB upper,7691.269805913653,SELL
2024-08-23 21:00:00,SELL,64392.58,0.005219488397839077,336.09632421692464,Technical: RSI overbought (83.1) or above BB upper,7707.238099938466,SELL
2024-08-23 22:00:00,SELL,64084.96,0.003914616298379308,250.86802889698603,Technical: RSI overbought (77.1) or above BB upper,7702.421242875636,SELL
2024-08-23 23:00:00,SELL,64037.24,0.0029359622237844813,188.01091755542052,Technical: RSI overbought (76.2) or above BB upper,7701.8608264063605,SELL
2024-08-24 00:00:00,SELL,63961.78,0.002201971667838361,140.84202738451032,Technical: RSI overbought (74.7) or above BB upper,7701.196183278141,SELL
2024-08-24 01:00:00,SELL,63836.48,0.0016514787508787707,105.42459025089764,Technical: RSI overbought (72.2) or above BB upper,7700.3684621282,SELL
2024-08-24 02:00:00,SELL,63949.99,0.0012386090631590781,79.20903720293241,Technical: RSI overbought (73.1) or above BB upper,7700.930840187237,SELL
2024-08-24 03:00:00,SELL,63832.01,0.0009289567973693086,59.29717957924568,Technical: RSI overbought (70.5) or above BB upper,7700.492446895422,SELL
2024-08-24 04:00:00,SELL,63897.61,0.0006967175980269815,44.51858935886483,Technical: RSI overbought (71.1) or above BB upper,7700.675265593144,SELL
2024-08-24 05:00:00,SELL,63987.98,0.0005225381985202361,33.4361637961489,Technical: RSI overbought (72.0) or above BB upper,7700.864152701146,SELL
2024-08-24 06:00:00,SELL,64048.0,0.00039190364889017703,25.10064490411806,Technical: RSI overbought (72.5) or above BB upper,7700.958240929172,SELL
2024-08-24 07:00:00,SELL,64315.0,0.00029392773666763274,18.9039623837788,Technical: RSI overbought (75.0) or above BB upper,7701.272155751933,SELL
2024-08-24 10:00:00,BUY,64117.76,0.029806719185918987,1911.140067150149,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7701.098232831591,BUY
2024-08-24 11:00:00,BUY,63905.01,0.022429462891291493,1433.3550503626118,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7694.569253946859,BUY
2024-08-24 12:00:00,SELL,64086.99,0.013279491321803345,851.0426275454978,Technical: RSI overbought (65.1) or above BB upper,7704.235661269826,SELL
2024-08-24 13:00:00,SELL,64221.49,0.009959618491352509,639.6215393462102,Technical: RSI overbought (66.9) or above BB upper,7709.593936018173,SELL
2024-08-24 14:00:00,SELL,64171.84,0.007469713868514381,479.3452832160859,Technical: RSI overbought (65.6) or above BB upper,7708.110450843886,SELL
2024-08-24 15:00:00,BUY,63976.0,0.024501667036058945,1567.518650298907,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7703.721844551856,BUY
2024-08-24 16:00:00,SELL,64298.01,0.011727702160400522,754.0679107864544,Technical: RSI overbought (65.2) or above BB upper,7718.827594042539,SELL
2024-08-24 17:00:00,BUY,64050.99,0.021297968468883835,1364.1559654207938,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7710.136663079552,BUY
2024-08-24 18:00:00,BUY,64223.06,0.01593067932399352,1023.1169740655953,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7719.855361646213,BUY
2024-08-24 19:00:00,BUY,64210.6,0.011950327991783234,767.3377305491965,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7718.953111187958,BUY
2024-08-24 20:00:00,BUY,64131.0,0.0089738706384104,575.5032979118973,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7712.237889439595,BUY
2024-08-24 21:00:00,BUY,63612.37,0.006785275779442316,431.627473433923,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7663.831064184853,BUY
2024-08-24 22:00:00,BUY,63833.98,0.0050712896967327155,323.7206050754422,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7686.018929673451,BUY
2024-08-24 23:00:00,BUY,64157.01,0.0037843168471626354,242.79045380658167,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7719.999268885887,BUY
2024-08-25 00:00:00,BUY,64175.99,0.0028373982287602613,182.09284035493624,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7722.0676492185075,BUY
2024-08-25 01:00:00,BUY,64150.08,0.002128908183219759,136.56963026620218,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7719.170542429652,BUY
2024-08-25 02:00:00,BUY,64137.0,0.001597006762081975,102.42722269965164,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7717.680166137006,BUY
2024-08-25 03:00:00,BUY,64101.01,0.0011984275602636952,76.82041702473873,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7713.521876196031,BUY
2024-08-25 04:00:00,BUY,64150.99,0.0008981203995223464,57.61531276855405,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7719.356470222609,BUY
2024-08-25 05:00:00,BUY,64137.5,0.0006737319754654536,43.211484576415536,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7717.769551188692,BUY
2024-08-25 06:00:00,BUY,63994.0,0.0005064320628857651,32.408613432311654,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7700.792004722344,BUY
2024-08-25 21:00:00,SELL,64383.73,0.029704215099952375,1912.4681648572569,Technical: RSI overbought (64.5) or above BB upper,7747.098499725962,SELL
2024-08-25 22:00:00,SELL,64482.01,0.022278161324964282,1436.5406213379601,Technical: RSI overbought (67.2) or above BB upper,7755.856490506032,SELL
2024-08-25 23:00:00,BUY,64220.0,0.013415737412379914,861.558656623038,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7738.3451873597705,BUY
2024-08-26 00:00:00,BUY,64111.01,0.010078908325844163,646.1689924672785,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7729.598715730773,BUY
2024-08-26 01:00:00,BUY,63939.98,0.007579400937417541,484.62674435045886,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7714.149724675938,BUY
2024-08-26 02:00:00,BUY,64070.0,0.005673014800418982,363.47005826284413,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7726.879791831121,BUY
2024-08-26 03:00:00,BUY,64114.99,0.004251775500505157,272.6025436971331,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7731.539925560959,BUY
2024-08-26 04:00:00,BUY,64019.0,0.003193612955104732,204.45190777284984,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7721.189005082828,BUY
2024-08-26 05:00:00,BUY,63950.01,0.0023977936958827274,153.33893082963738,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7713.529256912614,BUY
2024-08-26 06:00:00,BUY,63728.44,0.001804597729400375,115.00419812222803,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7688.397740017741,BUY
2024-08-26 07:00:00,BUY,63627.01,0.001355605875424148,86.25314859167102,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7676.710029549331,BUY
2024-08-26 08:00:00,BUY,63738.0,0.0010149339710024362,64.68986144375327,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7689.649791064026,BUY
2024-08-26 09:00:00,BUY,63856.99,0.0007597820705738707,48.517396082814955,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7703.642999021588,BUY
2024-08-26 10:00:00,BUY,63780.0,0.0005705244130152276,36.38804706211121,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7694.5304897799,BUY
2024-08-26 11:00:00,BUY,63859.0,0.0004273639627395263,27.29103529658341,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7703.925973341187,BUY
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.003616915315165843,211.95478204572728,Stop loss hit at $58600.98 (entry: $64050.99),7076.341663876319,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.01593067932399352,933.5534204517578,Stop loss hit at $58600.98 (entry: $64223.06),7076.341663876319,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.011950327991783234,700.3009316399294,Stop loss hit at $58600.98 (entry: $64210.60),7076.341663876319,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0089738706384104,525.877613804075,Stop loss hit at $58600.98 (entry: $64131.00),7076.341663876318,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0050712896967327155,297.18254609243996,Stop loss hit at $58600.98 (entry: $63833.98),7076.341663876318,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0037843168471626354,221.76467587424068,Stop loss hit at $58600.98 (entry: $64157.01),7076.341663876319,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0028373982287602613,166.2743168556155,Stop loss hit at $58600.98 (entry: $64175.99),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.002128908183219759,124.75610586669744,Stop loss hit at $58600.98 (entry: $64150.08),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.001597006762081975,93.58616132463058,Stop loss hit at $58600.98 (entry: $64137.00),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0011984275602636952,70.2290294904616,Stop loss hit at $58600.98 (entry: $64101.01),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0008981203995223464,52.630735570001036,Stop loss hit at $58600.98 (entry: $64150.99),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0006737319754654536,39.481354019611544,Stop loss hit at $58600.98 (entry: $64137.50),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0005064320628857651,29.677415188527462,Stop loss hit at $58600.98 (entry: $63994.00),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.013415737412379914,786.1753597881271,Stop loss hit at $58600.98 (entry: $64220.00),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.010078908325844163,590.6339052246274,Stop loss hit at $58600.98 (entry: $64111.01),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.007579400937417541,444.1603227455866,Stop loss hit at $58600.98 (entry: $63939.98),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.005673014800418982,332.44422685905676,Stop loss hit at $58600.98 (entry: $64070.00),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.004251775500505157,249.15821106959268,Stop loss hit at $58600.98 (entry: $64114.99),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.003193612955104732,187.1488489098333,Stop loss hit at $58600.98 (entry: $64019.00),7076.3416638763165,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0023977936958827274,140.5130604165498,Stop loss hit at $58600.98 (entry: $63950.01),7076.3416638763165,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.001804597729400375,105.75119544863679,Stop loss hit at $58600.98 (entry: $63728.44),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0010149339710024362,59.47612533603435,Stop loss hit at $58600.98 (entry: $63738.00),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0007597820705738707,44.52397392205799,Stop loss hit at $58600.98 (entry: $63856.99),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0005705244130152276,33.4332897166171,Stop loss hit at $58600.98 (entry: $63780.00),7076.341663876317,STOP_LOSS
2024-08-28 07:00:00,STOP_LOSS,58600.98,0.0004273639627395263,25.043947033219727,Stop loss hit at $58600.98 (entry: $63859.00),7076.3416638763165,STOP_LOSS
2024-08-28 08:00:00,BUY,59223.99,0.02763915712443304,1636.901165145851,Markov: UP-NEUTRAL→FLAT-NEUTRAL (80%),7081.962874313779,BUY
2024-08-28 09:00:00,BUY,60200.12,0.02039324629019657,1227.6758738593883,Markov: UP-NEUTRAL→FLAT-NEUTRAL (80%),7117.749578612197,BUY
2024-08-28 10:00:00,BUY,59756.99,0.015408354828356336,920.7569053945413,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7092.4667662055035,BUY
2024-08-28 11:00:00,BUY,59935.0,0.011521943422806474,690.567679045906,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7105.365980152933,BUY
2024-08-28 12:00:00,BUY,59946.22,0.008639840164808213,517.9257592844294,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7106.308295965407,BUY
2024-08-28 13:00:00,BUY,59334.0,0.006546740814091787,388.4443194633221,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),7049.601291922307,BUY
2024-08-28 14:00:00,BUY,59195.26,0.004921563645425184,291.33323959749157,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7035.84217592483,BUY
2024-08-28 15:00:00,BUY,59000.0,0.003703388638951164,218.49992969811868,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7015.516876936707,BUY
2024-08-28 16:00:00,BUY,59198.01,0.0027682509475164623,163.87494727358902,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7036.861741064905,BUY
2024-08-28 17:00:00,BUY,58650.0,0.002095587561043338,122.90621045519177,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),6976.2709328070805,BUY
2024-08-28 18:00:00,BUY,59487.0,0.0015495765098491072,92.17965784139383,Markov: UP-NEUTRAL→FLAT-NEUTRAL (80%),7070.567970766271,BUY
2024-08-28 19:00:00,BUY,58898.85,0.0011737876610671582,69.13474338104538,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7003.395174109389,BUY
2024-08-28 20:00:00,BUY,59312.01,0.0008742084029150931,51.85105753578404,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7051.067269887305,BUY
2024-08-28 21:00:00,BUY,59113.91,0.0006578535094673661,38.88829315183803,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7028.0364985027045,BUY
2024-08-28 22:00:00,BUY,59195.43,0.0004927106681018876,29.16621986387852,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7037.567504223434,BUY
2024-08-29 11:00:00,SELL,60067.06,0.02935221876347464,1763.1014855987569,Technical: RSI overbought (58.6) or above BB upper,7139.904601986663,SELL
2024-08-29 12:00:00,SELL,60322.0,0.02201416407260598,1327.938405187738,Technical: RSI overbought (62.1) or above BB upper,7162.353765941344,SELL
2024-08-29 13:00:00,SELL,60626.01,0.016510623054454485,1000.9731984055882,Technical: RSI overbought (65.8) or above BB upper,7182.431344000483,SELL
2024-08-29 14:00:00,SELL,60814.99,0.012382967290840863,753.0700319628141,Technical: RSI overbought (67.9) or above BB upper,7191.791876634976,SELL
2024-08-29 15:00:00,SELL,60779.99,0.009287225468130648,564.4774710807261,Technical: RSI overbought (67.1) or above BB upper,7190.491665069438,SELL
2024-08-29 16:00:00,BUY,60295.0,0.022792351156096107,1374.2648129568147,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7176.979030630071,BUY
2024-08-29 17:00:00,BUY,60533.0,0.01702705317294056,1030.698609717611,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7189.034689189468,BUY
2024-08-29 18:00:00,BUY,59161.0,0.013066445078484274,773.0239572882082,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),7096.176246423203,BUY
2024-08-29 19:00:00,BUY,59258.0,0.009783792365016641,579.7679679661561,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7104.008756426958,BUY
2024-08-29 20:00:00,BUY,59529.0,0.007304439449253593,434.8259759746171,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7128.542743652906,BUY
2024-08-29 21:00:00,BUY,59496.0,0.005481368192499712,326.11948198096286,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7125.314163651242,BUY
2024-08-29 22:00:00,BUY,59211.99,0.004130744659750874,244.58961148572214,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7095.971066747477,BUY
2024-08-29 23:00:00,BUY,59359.01,0.0030903852441995176,183.44220861429162,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7111.7680526652175,BUY
2024-08-30 00:00:00,BUY,59204.01,0.0023238570573297095,137.5816564607187,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7094.63462302821,BUY
2024-08-30 01:00:00,BUY,59217.0,0.0017425104673580059,103.18624234553903,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7096.100701873221,BUY
2024-08-30 02:00:00,BUY,59202.51,0.00130720271419496,77.38968175915427,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7094.4400808823675,BUY
2024-08-30 03:00:00,BUY,59032.01,0.0009832336950641814,58.04226131936571,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7074.677114555929,BUY
2024-08-30 04:00:00,BUY,59013.01,0.0007376626948790492,43.53169598952428,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7072.456108422453,BUY
2024-08-30 05:00:00,BUY,58784.0,0.0005554023542484896,32.64877199214321,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7045.517038676746,BUY
2024-09-02 22:00:00,SELL,59349.99,0.029547031176426902,1753.616004850625,Technical: RSI overbought (67.9) or above BB upper,7112.410335378929,SELL
2024-09-02 23:00:00,BUY,59132.13,0.007828072153104642,462.8905802067636,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7093.09898674264,BUY
2024-09-03 00:00:00,BUY,59257.99,0.00585858438929624,347.1679351550727,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7105.2405959354255,BUY
2024-09-03 01:00:00,SELL,59388.01,0.025581937517920397,1519.2603611336317,Technical: RSI overbought (66.1) or above BB upper,7118.545249999745,SELL
2024-09-03 02:00:00,BUY,59311.01,0.010793797671793356,640.1910416497125,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7112.635822433105,BUY
2024-09-03 03:00:00,BUY,59110.99,0.008122741325044367,480.1432812372843,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7095.12614959579,BUY
