timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,market_regime,portfolio_heat,position_size_pct,entry_price,entry_reason
2025-04-22 21:00:00,SELL,93039.99,0.005947324072337188,553.3389722170112,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (80%),9179.012048114493,SELL,STEADY_BULL,0.05096160325478944,,,
2025-04-23 08:00:00,STOP_LOSS,94285.72,0.0006336872370217737,59.74765739740859,Time-based exit after 73h,9232.818971778357,STOP_LOSS,,,,84784.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-23 13:00:00,STOP_LOSS,93020.22,0.005671968654398403,527.6077720652435,Time-based exit after 73h,9178.96005199255,STOP_LOSS,,,,84365.56,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-23 15:00:00,STOP_LOSS,93195.28,0.004849386578325012,451.9399399952414,Time-based exit after 73h,9185.417565597449,STOP_LOSS,,,,84626.16,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-23 15:00:00,BUY,93195.28,0.012313417889769755,1147.5524279941014,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9185.417565597449,BUY,STEADY_BULL,0.033292461919568084,0.18510035419126328,,
2025-04-23 16:00:00,STOP_LOSS,93641.74,0.004172787552179668,390.74708703644495,Time-based exit after 73h,9205.218719292794,STOP_LOSS,,,,84344.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-23 21:00:00,STOP_LOSS,93485.5,0.004613010140538291,431.2495594932924,Time-based exit after 73h,9198.941203207276,STOP_LOSS,,,,85127.58,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-24 08:00:00,BUY,92017.75,0.011816110886606489,1087.2919375360343,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9146.73969951618,BUY,STEADY_BULL,0.017795227592636822,0.18510035419126328,,
2025-04-24 13:00:00,BUY,92813.83,0.007343350370461695,681.5644729144689,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9184.459383060508,BUY,SIDEWAYS,0.027828337790635482,0.1423848878394333,,
2025-04-24 14:00:00,STOP_LOSS,93101.83,0.004577647032459291,426.1873158160294,Time-based exit after 73h,9200.22021920422,STOP_LOSS,,,,87028.09,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-24 14:00:00,BUY,93101.83,0.0069300745758085975,645.2026250442542,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9200.22021920422,BUY,SIDEWAYS,0.03354001813102066,0.1423848878394333,,
2025-04-24 18:00:00,STOP_LOSS,93380.0,0.005940607329191183,554.7339123998727,Time-based exit after 73h,9216.09748213401,STOP_LOSS,,,,86847.39,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-24 23:00:00,SELL,93980.47,0.007281128279819324,684.2838578677116,Technical: RSI overbought (65.0) or above BB upper,9246.803683926391,SELL,SIDEWAYS,0.02824898997446086,,,
2025-04-25 00:00:00,BUY,93896.28,0.0077719045727289195,729.752927894235,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9243.111462656678,BUY,SIDEWAYS,0.022953487307485112,0.1423848878394333,,
2025-04-25 01:00:00,BUY,93678.13,0.006680824426208296,625.8471391055162,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9231.848875101055,BUY,SIDEWAYS,0.026805264412196352,0.1423848878394333,,
2025-04-25 07:00:00,BUY,93772.26,0.005723824555357279,536.7359643993472,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9237.337458576723,BUY,SIDEWAYS,0.031318863532244536,0.1423848878394333,,
2025-04-25 12:00:00,BUY,94417.29,0.004875302757672414,460.312874308956,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9278.640258834876,BUY,SIDEWAYS,0.03821638221153064,0.1423848878394333,,
2025-04-25 13:00:00,BUY,94400.01,0.004181898681254676,394.7712773294282,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9277.449534232559,BUY,SIDEWAYS,0.04109363811314778,0.1423848878394333,,
2025-04-25 15:00:00,BUY,95061.22,0.0035615134466467787,338.5618132846477,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9325.777090416725,BUY,SIDEWAYS,0.04769984736282733,0.1423848878394333,,
2025-04-26 16:00:00,STOP_LOSS,94286.92,0.00503228960995043,474.4790878702274,Time-based exit after 73h,9266.4261546251,STOP_LOSS,,,,93195.28,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-26 22:00:00,SELL,94781.86,0.010197434273139148,966.5317876358765,Technical: RSI overbought (58.6) or above BB upper,9301.873161647636,SELL,SIDEWAYS,0.044203215594699384,,,
2025-04-27 00:00:00,SELL,94870.01,0.008745473737908238,829.6831809700919,Technical: RSI overbought (59.2) or above BB upper,9307.287454707064,SELL,SIDEWAYS,0.035561055846940595,,,
2025-04-27 01:00:00,BUY,94117.6,0.006520228374102492,613.6682460224288,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9267.65358962722,BUY,SIDEWAYS,0.025144302305816144,0.1423848878394333,,
2025-04-27 05:00:00,BUY,93923.88,0.0056033796904674665,526.2911616419035,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9256.18611791437,BUY,SIDEWAYS,0.028180951871227343,0.1423848878394333,,
2025-04-27 14:00:00,STOP_LOSS,93985.9,0.0002165532460207979,20.352951725186106,Time-based exit after 73h,9260.204982675936,STOP_LOSS,,,,92813.83,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-27 15:00:00,STOP_LOSS,93901.08,0.0069300745758085975,650.7414871489692,Time-based exit after 73h,9254.727057444676,STOP_LOSS,,,,93101.83,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-27 22:00:00,BUY,93939.57,0.005821923179224686,546.9089600294,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9256.946116353047,BUY,SIDEWAYS,0.026712375858592954,0.1423848878394333,,
2025-04-28 01:00:00,STOP_LOSS,92949.99,0.0077719045727289195,722.3984523161074,Time-based exit after 73h,9194.132732008116,STOP_LOSS,,,,93896.28,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-28 02:00:00,STOP_LOSS,93621.64,0.006680824426208296,625.4697393336796,Time-based exit after 73h,9231.545576129804,STOP_LOSS,,,,93678.13,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-28 02:00:00,BUY,93621.64,0.0070598362770362445,660.9534503876275,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9231.545576129804,BUY,SIDEWAYS,0.024081215597757027,0.1423848878394333,,
2025-04-28 03:00:00,BUY,93849.93,0.006039894408947335,566.8436674870987,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9244.348512841618,BUY,SIDEWAYS,0.02538702550237638,0.1423848878394333,,
2025-04-28 04:00:00,BUY,94036.48,0.005169628802242015,486.1336954694552,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9255.937333393154,BUY,SIDEWAYS,0.030025098035254043,0.1423848878394333,,
2025-04-28 05:00:00,BUY,94224.28,0.004424715198302047,416.9156037650676,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9268.574662475454,BUY,SIDEWAYS,0.034236583780530724,0.1423848878394333,,
2025-04-28 06:00:00,BUY,94583.99,0.0037802710827114483,357.5531222844688,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9294.371674245855,BUY,SIDEWAYS,0.03911568736838168,0.1423848878394333,,
2025-04-28 07:00:00,BUY,94692.49,0.0032383028587732307,306.64296107135556,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9302.56303456208,BUY,SIDEWAYS,0.04211942931877285,0.1423848878394333,,
2025-04-28 08:00:00,STOP_LOSS,94706.39,0.005723824555357279,542.0827606312431,Time-based exit after 73h,9303.657447049196,STOP_LOSS,,,,93772.26,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-28 10:00:00,BUY,95060.77,0.0035784060083316046,340.16603052462875,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9329.531045094915,BUY,SIDEWAYS,0.04233273932415972,0.1423848878394333,,
2025-04-28 11:00:00,SELL,95319.99,0.010905157858796598,1039.4795380489131,Technical: RSI overbought (68.2) or above BB upper,9349.384521563183,SELL,SIDEWAYS,0.04619631780557157,,,
2025-04-28 12:00:00,SELL,95350.69,0.00935242818020053,891.7604801575649,Technical: RSI overbought (68.5) or above BB upper,9351.401024504532,SELL,SIDEWAYS,0.03881355572761519,,,
2025-04-29 11:00:00,BUY,95129.74,0.005957242412361777,566.7109218049487,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9338.954533905362,BUY,SIDEWAYS,0.031084675051049813,0.1423848878394333,,
2025-04-29 13:00:00,BUY,94800.01,0.005126791133949979,486.0198507663693,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9318.41599870886,BUY,SIDEWAYS,0.033048671183651325,0.1423848878394333,,
2025-04-29 14:00:00,BUY,95040.8,0.004385674035017189,416.81796882726167,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9334.64903480692,BUY,SIDEWAYS,0.03752570388027401,0.1423848878394333,,
2025-04-29 16:00:00,BUY,94954.74,0.0037646292232102535,357.4693890863316,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9328.469805092385,BUY,SIDEWAYS,0.039686574433692876,0.1423848878394333,,
2025-04-29 17:00:00,BUY,95231.37,0.0032192244027912605,306.57115021524356,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9349.373639711812,BUY,SIDEWAYS,0.04375099560628258,0.1423848878394333,,
2025-04-30 06:00:00,STOP_LOSS,94751.99,0.0044847369111467,424.93774695760305,Time-based exit after 73h,9311.605557974137,STOP_LOSS,,,,93923.88,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-04-30 12:00:00,BUY,94555.88,0.0034204616869552675,323.42476481633986,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9297.034480837097,BUY,SIDEWAYS,0.03815344679850243,0.1423848878394333,,
2025-04-30 23:00:00,STOP_LOSS,94172.0,0.005821923179224686,548.2621496339472,Time-based exit after 73h,9267.19894615928,STOP_LOSS,,,,93939.57,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-01 03:00:00,STOP_LOSS,94782.6,0.0070598362770362445,669.1496379118156,Time-based exit after 73h,9311.10051800889,STOP_LOSS,,,,93621.64,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-01 03:00:00,BUY,94782.6,0.004755250507768068,450.7150067775777,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9311.10051800889,BUY,SIDEWAYS,0.03771097250638642,0.1423848878394333,,
2025-05-01 04:00:00,STOP_LOSS,94860.51,0.006039894408947335,572.9474639788928,Time-based exit after 73h,9316.522624237998,STOP_LOSS,,,,93849.93,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-01 05:00:00,STOP_LOSS,95147.96,0.005169628802242015,491.87963449057116,Time-based exit after 73h,9334.791390944622,STOP_LOSS,,,,94036.48,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-01 06:00:00,STOP_LOSS,94888.85,0.004424715198302047,419.8561367444032,Time-based exit after 73h,9319.663263818926,STOP_LOSS,,,,94224.28,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-01 07:00:00,STOP_LOSS,95025.84,0.0037802710827114483,359.22343506236484,Time-based exit after 73h,9327.055277828378,STOP_LOSS,,,,94583.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-01 08:00:00,STOP_LOSS,95210.16,0.0032383028587732307,308.31933331225673,Time-based exit after 73h,9336.304450683921,STOP_LOSS,,,,94692.49,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-01 09:00:00,SELL,95520.99,0.0066837846174123685,638.4417236020007,Technical: RSI overbought (63.6) or above BB upper,9350.895330405463,SELL,SIDEWAYS,0.022942190822678007,,,
2025-05-01 10:00:00,SELL,96169.01,0.0057321146943191785,551.251795359128,Technical: RSI overbought (70.1) or above BB upper,9376.983246198895,SELL,SIDEWAYS,0.020408422144502357,,,
2025-05-01 11:00:00,SELL,96180.01,0.0049159481864857755,472.8159457356837,Technical: RSI overbought (70.2) or above BB upper,9377.363029691876,SELL,SIDEWAYS,0.01621367639726531,,,
2025-05-01 12:00:00,SELL,96373.2,0.004215991455328533,406.30858772266777,Technical: RSI overbought (71.9) or above BB upper,9383.083351571635,SELL,SIDEWAYS,0.01291260484994842,,,
2025-05-01 13:00:00,BUY,95809.52,0.010307460945112801,987.5528855700039,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9368.769356097713,BUY,SIDEWAYS,0.008983343242303548,0.1423848878394333,,
2025-05-01 14:00:00,SELL,96827.99,0.005083324655408796,492.2081089006764,Technical: RSI overbought (69.9) or above BB upper,9405.130052379136,SELL,SIDEWAYS,0.01773580487966264,,,
2025-05-01 15:00:00,SELL,96854.3,0.004359536044496989,422.23981191452475,Technical: RSI overbought (70.1) or above BB upper,9405.935611136607,SELL,SIDEWAYS,0.01375801901518649,,,
2025-05-02 12:00:00,BUY,97182.53,0.010054727360595424,977.1438433628856,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9414.554416499286,BUY,SIDEWAYS,0.010560326516445931,0.1423848878394333,,
2025-05-02 13:00:00,BUY,96772.08,0.01125755822205608,1089.4173248694688,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9399.64967995547,BUY,STEADY_BULL,0.01578477228060328,0.18510035419126328,,
2025-05-02 15:00:00,BUY,97330.19,0.009121175990450975,887.7657921740316,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9426.199373532047,BUY,STEADY_BULL,0.024737339544208068,0.18510035419126328,,
2025-05-02 16:00:00,BUY,97348.69,0.007431430557552762,723.440029603731,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9427.248173575961,BUY,STEADY_BULL,0.030471061962934667,0.18510035419126328,,
2025-05-03 03:00:00,BUY,96337.5,0.004707257329603995,453.4854029907249,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9362.407308747974,BUY,SIDEWAYS,0.029768015463897835,0.1423848878394333,,
2025-05-03 10:00:00,BUY,95896.5,0.004055580075905485,388.9159347490703,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9332.053022018581,BUY,SIDEWAYS,0.030129577361013276,0.1423848878394333,,
2025-05-03 12:00:00,BUY,96120.42,0.0034700241946597358,333.54018300085556,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9348.373691464836,BUY,SIDEWAYS,0.03401394231800827,0.1423848878394333,,
2025-05-03 23:00:00,BUY,95856.42,0.0029841412964758613,286.0491014543347,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9328.215658249064,BUY,SIDEWAYS,0.03443222229477625,0.1423848878394333,,
2025-05-04 01:00:00,BUY,96099.94,0.0025527594733897705,245.32003222718856,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9347.536614855406,BUY,SIDEWAYS,0.0379323591585632,0.1423848878394333,,
2025-05-04 04:00:00,STOP_LOSS,95725.52,0.0032169797569337583,307.94706006195764,Time-based exit after 73h,9316.874205148508,STOP_LOSS,,,,94782.6,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-04 06:00:00,BUY,95905.74,0.002650906760754458,254.23717456115926,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9331.05321323068,BUY,SIDEWAYS,0.03578960200542838,0.1423848878394333,,
2025-05-04 07:00:00,BUY,95879.99,0.0022740682698929584,218.03764297665418,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9328.959042615106,BUY,SIDEWAYS,0.0372434522820517,0.1423848878394333,,
2025-05-04 08:00:00,BUY,95647.27,0.00195502054200448,186.99237763664885,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9309.503398703395,BUY,SIDEWAYS,0.03695500130282848,0.1423848878394333,,
2025-05-04 10:00:00,BUY,95400.47,0.0016809926504557646,160.36748892002566,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9288.388152480782,BUY,SIDEWAYS,0.036311979037668876,0.1423848878394333,,
2025-05-04 11:00:00,BUY,95423.2,0.0014413012977667512,137.53358199705625,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9290.371051665119,BUY,SIDEWAYS,0.03752221077388839,0.1423848878394333,,
2025-05-04 12:00:00,BUY,95462.24,0.0012355762692164976,117.95087835024991,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9293.833056282328,BUY,SIDEWAYS,0.038715150474401036,0.1423848878394333,,
2025-05-04 13:00:00,BUY,95369.37,0.001060680759092641,101.15645576578693,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9285.482745588792,BUY,SIDEWAYS,0.03874020370911365,0.1423848878394333,,
2025-05-04 14:00:00,STOP_LOSS,95611.07,0.010307460945112801,985.5073699454463,Time-based exit after 73h,9307.471319457089,STOP_LOSS,,,,95809.52,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-04 14:00:00,BUY,95611.07,0.0023749829542955435,227.074661491958,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9307.471319457089,BUY,SIDEWAYS,0.0413325634050029,0.1423848878394333,,
2025-05-04 22:00:00,BUY,95015.82,0.002049581441114209,194.74266128424827,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9258.040464196254,BUY,SIDEWAYS,0.03232514755800221,0.1423848878394333,,
2025-05-05 00:00:00,BUY,94724.11,0.0014986903746551658,141.96211190477715,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9233.218347634658,BUY,SIDEWAYS,0.0313915028443318,0.1210271546635183,,
2025-05-05 02:00:00,BUY,94236.67,0.00132412193078255,124.780841430918,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9191.010699753931,BUY,SIDEWAYS,0.02854547170949867,0.1210271546635183,,
2025-05-05 08:00:00,BUY,94559.19,0.0013645853333459782,129.0340838070757,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9219.364906786874,BUY,SIDEWAYS,0.031899792372579124,0.1423848878394333,,
2025-05-05 13:00:00,STOP_LOSS,94226.38,0.010054727360595424,947.4205610758615,Time-based exit after 73h,9189.651911186504,STOP_LOSS,,,,97182.53,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-05 13:00:00,BUY,94226.38,0.002606063722094605,245.55995058230067,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9189.651911186504,BUY,SIDEWAYS,0.030073269184390457,0.1423848878394333,,
2025-05-05 14:00:00,STOP_LOSS,93879.37,0.01125755822205608,1056.8524736249449,Time-based exit after 73h,9161.25591235327,STOP_LOSS,,,,96772.08,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-05 14:00:00,BUY,93879.37,0.003846167112973792,361.0757454806984,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9161.255912353268,BUY,SIDEWAYS,0.02600232439335403,0.1423848878394333,,
2025-05-05 16:00:00,STOP_LOSS,94206.31,0.009121175990450975,859.2723329209816,Time-based exit after 73h,9185.586493014176,STOP_LOSS,,,,97330.19,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-05 17:00:00,STOP_LOSS,94500.0,0.007431430557552762,702.270187688736,Time-based exit after 73h,9204.763840412576,STOP_LOSS,,,,97348.69,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-06 04:00:00,STOP_LOSS,94574.57,0.004707257329603995,445.1868378266462,Time-based exit after 73h,9209.078944853678,STOP_LOSS,,,,96337.5,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-06 08:00:00,BUY,94375.9,0.006308728717648775,595.391950583949,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9198.517799348276,BUY,SIDEWAYS,0.020883557498396443,0.1423848878394333,,
2025-05-06 10:00:00,BUY,93942.83,0.005435402941124426,510.617134479552,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9172.764007673386,BUY,SIDEWAYS,0.022630279211428687,0.1423848878394333,,
2025-05-06 11:00:00,STOP_LOSS,93812.54,0.004055580075905485,380.46426809408626,Time-based exit after 73h,9164.307747842573,STOP_LOSS,,,,95896.5,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-06 12:00:00,BUY,93935.99,0.005238517560705718,492.0853331972767,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9171.819407275158,BUY,SIDEWAYS,0.024256741165609795,0.1423848878394333,,
2025-05-06 13:00:00,STOP_LOSS,93616.92,0.0034700241946597358,324.8529774295249,Time-based exit after 73h,9150.73324974961,STOP_LOSS,,,,96120.42,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-06 13:00:00,BUY,93616.92,0.005002022849909623,468.27397297816117,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9150.73324974961,BUY,SIDEWAYS,0.025678865316844695,0.1423848878394333,,
2025-05-06 14:00:00,BUY,94147.02,0.004265656372953067,401.5988358575399,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9186.577712831588,BUY,SIDEWAYS,0.03057132507312164,0.1423848878394333,,
2025-05-06 16:00:00,BUY,94241.01,0.0036546428211828063,344.41723065751705,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9193.33408629037,BUY,SIDEWAYS,0.03377461173031371,0.1423848878394333,,
2025-05-07 00:00:00,STOP_LOSS,97415.65,0.0029841412964758613,290.7020640880387,Time-based exit after 73h,9433.141958322583,STOP_LOSS,,,,95856.42,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 02:00:00,STOP_LOSS,96619.05,0.0025527594733897705,246.6451951974199,Time-based exit after 73h,9375.345073777184,STOP_LOSS,,,,96099.94,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 02:00:00,BUY,96619.05,0.00425315446606797,410.93574401474456,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9375.345073777182,BUY,STEADY_BULL,0.049179998809146405,0.1573353010625738,,
2025-05-07 07:00:00,STOP_LOSS,96994.82,0.002650906760754458,257.1242240961617,Time-based exit after 73h,9403.247821444136,STOP_LOSS,,,,95905.74,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 08:00:00,STOP_LOSS,97024.45,0.0022740682698929584,220.64022314881583,Time-based exit after 73h,9405.36944649383,STOP_LOSS,,,,95879.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 09:00:00,STOP_LOSS,96978.4,0.00195502054200448,189.59476413072724,Time-based exit after 73h,9402.176805422761,STOP_LOSS,,,,95647.27,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 11:00:00,STOP_LOSS,97047.43,0.0016809926504557646,163.13601657562026,Time-based exit after 73h,9406.827692116654,STOP_LOSS,,,,95400.47,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 12:00:00,STOP_LOSS,96966.08,0.0014413012977667512,139.75733694335463,Time-based exit after 73h,9401.483495880384,STOP_LOSS,,,,95423.2,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 13:00:00,STOP_LOSS,97022.01,0.0012355762692164976,119.87809314768572,Time-based exit after 73h,9405.07714198724,STOP_LOSS,,,,95462.24,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 14:00:00,STOP_LOSS,96938.0,0.001060680759092641,102.82027142492244,Time-based exit after 73h,9399.783084544057,STOP_LOSS,,,,95369.37,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 15:00:00,STOP_LOSS,96923.91,0.0023749829542955435,230.19263411367538,Time-based exit after 73h,9398.910120127854,STOP_LOSS,,,,95611.07,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-07 18:00:00,BUY,96593.59,0.00534207961422387,516.0106480036986,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9379.229215983436,BUY,SIDEWAYS,0.039438770803179396,0.1423848878394333,,
2025-05-07 19:00:00,BUY,96180.01,0.004601148718571965,442.5385297637388,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9352.378193213273,BUY,SIDEWAYS,0.040554541747721655,0.1423848878394333,,
2025-05-07 23:00:00,STOP_LOSS,97030.5,0.002049581441114209,198.87191202203226,Time-based exit after 73h,9411.508132818384,STOP_LOSS,,,,95015.82,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-08 01:00:00,STOP_LOSS,97816.21,0.0014986903746551658,146.59621241224838,Time-based exit after 73h,9464.523895053799,STOP_LOSS,,,,94724.11,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-05-08 01:00:00,SELL,97816.21,0.009394025819058986,918.8880022624958,Technical: RSI overbought (66.1) or above BB upper,9464.523895053799,SELL,STEADY_BULL,0.050856256768006064,,,
2025-05-08 05:00:00,SELL,98740.61,0.008056458506451532,795.4996273667133,Technical: RSI overbought (68.6) or above BB upper,9516.82853465686,SELL,STEADY_BULL,0.044247892695184775,,,
2025-05-08 08:00:00,SELL,99666.66,0.006909340565627382,688.630896978592,Technical: RSI overbought (74.9) or above BB upper,9561.765851586271,SELL,STEADY_BULL,0.03897249488067534,,,
2025-05-08 14:00:00,BUY,99371.95,0.010084655707049724,1002.1319026881598,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9549.501064877473,BUY,STEADY_BULL,0.029909280533711714,0.18510035419126328,,
2025-05-08 15:00:00,SELL,100758.08,0.009569894692661753,964.2442150347883,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (80%),9621.165531368079,SELL,STEADY_BULL,0.041550071801294844,,,
2025-05-08 20:00:00,SELL,102607.8,0.007798503795476972,800.187317745542,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (80%),9699.096492135795,SELL,STEADY_BULL,0.03443296348621802,,,
2025-05-08 21:00:00,SELL,102828.03,0.006354997980772273,653.4719230167907,Technical: RSI overbought (82.6) or above BB upper,9706.657586286155,SELL,STEADY_BULL,0.02423566988085455,,,
2025-05-09 07:00:00,SELL,103628.77,0.005178685603646562,536.6608193226008,Technical: RSI overbought (75.4) or above BB upper,9729.060464597125,SELL,STEADY_BULL,0.017580343682825184,,,
2025-05-09 08:00:00,BUY,102968.25,0.013242216181781572,1363.5278263597304,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9714.00124738902,BUY,STEADY_BULL,0.009904041460310556,0.18510035419126328,,
2025-05-09 13:00:00,BUY,103633.5,0.010721806585234514,1111.138342750901,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9737.97768833765,BUY,STEADY_BULL,0.019873191298224322,0.18510035419126328,,
2025-05-09 14:00:00,BUY,103155.99,0.008777640948937779,905.466241952216,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9715.647861628266,BUY,STEADY_BULL,0.025108338558943004,0.18510035419126328,,
