timestamp,portfolio_value,btc_price,regime,risk_mode,position_size_pct,stop_loss_pct,daily_return,running_max,drawdown
2025-05-17 03:00:00,16317.200609025025,103508.48,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0021432568003532104,16521.28631447955,-0.012352894415712582
2025-05-17 04:00:00,16340.66250439018,103658.05,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0014378627760560647,16521.28631447955,-0.010932793406713496
2025-05-17 05:00:00,16291.210093259482,103342.79,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.003026340646678949,16521.28631447955,-0.01392604769632394
2025-05-17 06:00:00,16313.980225847607,103487.95,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0013976943675624298,16521.28631447955,-0.012547817687189104
2025-05-17 07:00:00,16308.206124300563,103451.14,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0003539357941537702,16521.28631447955,-0.01289731235952483
2025-05-17 08:00:00,16304.272017623034,103426.06,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00024123478986859404,16521.28631447955,-0.013135435868956463
2025-05-17 09:00:00,16221.21813155639,102896.59,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00509399536372257,16521.28631447955,-0.018162519383262122
2025-05-17 10:00:00,16217.63382782507,102873.74,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00022096390679493538,16521.28631447955,-0.01837947002881684
2025-05-17 11:00:00,16236.524755543363,102994.17,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0011648387131470983,16521.28631447955,-0.017236040433886483
2025-05-17 12:00:00,16226.077725849447,102927.57,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0006434276947319129,16521.28631447955,-0.01786837798285567
2025-05-17 13:00:00,16192.473113667345,102713.34,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.002071024972878477,16521.28631447955,-0.019902397098706847
2025-05-17 14:00:00,16257.015678800368,103124.8,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.003985960926409904,16521.28631447955,-0.015995766349474194
2025-05-17 15:00:00,16227.953799049736,102939.53,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0017876515791597214,16521.28631447955,-0.01775482307165943
2025-05-17 16:00:00,16227.7639956574,102938.32,SIDEWAYS,CONSERVATIVE,0.4,0.08,-1.1696076701039892e-05,16521.28631447955,-0.017766311486588054
2025-05-17 17:00:00,16257.89881359281,103130.43,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.001856991384855844,16521.28631447955,-0.01594231198910345
2025-05-17 18:00:00,16235.43142525858,102987.2,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0013819367798898474,16521.28631447955,-0.01730221750169906
2025-05-17 19:00:00,16262.317624801186,103158.6,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0016560200242525802,16521.28631447955,-0.015674850296093324
2025-05-17 20:00:00,16295.798315760188,103372.04,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.002058789634507008,16521.28631447955,-0.013648331880898293
2025-05-17 21:00:00,16275.66503856478,103243.69,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0012354888545679232,16521.28631447955,-0.01486695837354387
2025-05-17 22:00:00,16242.306700205794,103031.03,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0020495837362064506,16521.28631447955,-0.01688607103366107
2025-05-17 23:00:00,16257.305874069642,103126.65,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.000923463282691106,16521.28631447955,-0.01597820141755849
2025-05-18 00:00:00,16297.48615419122,103382.8,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.002471521445977398,16521.28631447955,-0.013546170439052695
2025-05-18 01:00:00,16276.88856456497,103251.49,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0012638507209870031,16521.28631447955,-0.01479290082276366
2025-05-18 02:00:00,16291.823424882654,103346.7,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.000917550074662099,16521.28631447955,-0.013888923975355908
2025-05-18 03:00:00,16283.823447189114,103295.7,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0004910424993510576,16521.28631447955,-0.01437314642276479
2025-05-18 04:00:00,16293.126950659778,103355.01,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.000571334091212572,16521.28631447955,-0.01381002420010161
2025-05-18 05:00:00,16339.117410659172,103648.2,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.002822690827774421,16521.28631447955,-0.01102631480096805
2025-05-18 06:00:00,16312.135525108863,103476.19,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0016513673824699593,16521.28631447955,-0.012659473686826812
2025-05-18 07:00:00,16381.656899888805,103919.39,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0042619419556029214,16521.28631447955,-0.008451485673265615
2025-05-18 08:00:00,16380.62631452711,103912.82,SIDEWAYS,CONSERVATIVE,0.4,0.08,-6.291093556609617e-05,16521.28631447955,-0.008513864917961128
2025-05-18 09:00:00,16373.671039802959,103868.48,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0004246037111524936,16521.28631447955,-0.008934853610473211
2025-05-18 10:00:00,16371.840456671907,103856.81,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00011180040973102212,16521.28631447955,-0.009045655099909745
2025-05-18 11:00:00,16363.013814616701,103800.54,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0005391356016793969,16521.28631447955,-0.009579913866884233
2025-05-18 12:00:00,16384.834930243138,103939.65,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0013335633565831895,16521.28631447955,-0.008259125932393167
2025-05-18 13:00:00,16510.379678224024,104740.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.007662252840225703,16521.28631447955,-0.0006601566033006337
2025-05-18 14:00:00,16560.353185940956,105270.97,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.003026793368225311,16560.353185940956,0.0
2025-05-18 15:00:00,16574.303076456028,105518.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0008423667272334789,16574.303076456028,0.0
2025-05-18 16:00:00,16584.610737126786,105822.22,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.000621906129217642,16584.610737126786,0.0
2025-05-18 17:00:00,16564.575141227637,104836.67,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0012080835792122047,16584.610737126786,-0.0012080835792122166
2025-05-18 18:00:00,16539.03973893213,104498.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.001541566993285115,16584.610737126786,-0.002747788230726454
2025-05-18 19:00:00,16472.38802186552,103883.97,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0040299629312645635,16584.610737126786,-0.006766677677278248
2025-05-18 20:00:00,16494.124082704893,104053.05,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0013195452177618971,16584.610737126786,-0.005456061396685483
2025-05-18 21:00:00,16512.018980990357,104180.38,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0010849256496274773,16584.610737126786,-0.004377055168013288
2025-05-18 22:00:00,16770.19484355418,105928.1,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.015635632617734485,16770.19484355418,0.0
2025-05-18 23:00:00,16850.149918987525,106454.26,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.004767689116270235,16850.149918987525,0.0
2025-05-19 00:00:00,16741.34257378381,105260.88,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.006457351758105356,16850.149918987525,-0.0064573517581053815
2025-05-19 01:00:00,16717.57011041615,105059.97,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.001419985479831798,16850.149918987525,-0.007868167892202483
2025-05-19 02:00:00,16661.71708879134,104645.15,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0033409772625991874,16850.149918987525,-0.011182857784775459
2025-05-19 03:00:00,16511.568720763553,103605.88,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.009011578292179578,16850.149918987525,-0.020093660878497177
2025-05-19 04:00:00,16420.736062621305,103002.07,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0055011525360412206,16850.149918987525,-0.02548427512103834
2025-05-19 05:00:00,16425.34766326095,103032.01,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0002808400684388701,16850.149918987525,-0.02521059205816852
2025-05-19 06:00:00,16296.649837080397,102208.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.007835318242207734,16850.149918987525,-0.03284837728852602
2025-05-19 07:00:00,16457.019560332898,103226.29,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.009840655892820793,16850.149918987525,-0.023330970973239232
2025-05-19 08:00:00,16458.223950887652,103233.9,SIDEWAYS,CONSERVATIVE,0.4,0.08,7.31840021419572e-05,16850.149918987525,-0.02325949442492691
2025-05-19 09:00:00,16430.876507835426,103061.61,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.001661627836261781,16850.149918987525,-0.024882473637794878
2025-05-19 10:00:00,16407.68459359571,102915.5,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.001411483692221549,16850.149918987525,-0.02625883612425458
2025-05-19 11:00:00,16415.289306560084,102963.41,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.00046348483364577753,16850.149918987525,-0.025807521862901653
2025-05-19 12:00:00,16338.550117878038,102479.95,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0046748605674210575,16850.149918987525,-0.030361735864022958
2025-05-19 13:00:00,16467.781032239876,103294.11,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.00790957052060759,16850.149918987525,-0.022692313634359872
2025-05-19 14:00:00,16631.90696012892,104328.11,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.009966487140418367,16850.149918987525,-0.012951989145964769
2025-05-19 15:00:00,16704.652523718425,104786.41,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0043738558521218,16850.149918987525,-0.00863478342736563
2025-05-19 16:00:00,16795.132893809903,105356.44,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.005416477233693318,16850.149918987525,-0.0032650763015245328
2025-05-19 17:00:00,16799.02334496325,105380.95,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.00023164158199562301,16850.149918987525,-0.003034191046968818
2025-05-19 18:00:00,16703.473166228854,104778.98,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.005687841297217111,16850.149918987525,-0.008704774347045342
2025-05-19 19:00:00,16820.729554478556,105517.7,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0070198806609136355,16850.149918987525,-0.001746000163228043
2025-05-19 20:00:00,16812.84071635855,105468.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0004689950037217727,16850.149918987525,-0.0022141763015967254
2025-05-19 21:00:00,16813.899439703833,105474.67,SIDEWAYS,CONSERVATIVE,0.4,0.08,6.297111613351447e-05,16850.149918987525,-0.0021513446146163343
2025-05-19 22:00:00,16825.843807279896,105549.92,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0007103865238933249,16850.149918987525,-0.0014424863769454859
2025-05-19 23:00:00,16829.62473532856,105573.74,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.00022470956535491915,16850.149918987525,-0.0012181009520772568
2025-05-20 00:00:00,16853.994419766474,105727.27,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0014480230439575248,16853.994419766474,0.0
2025-05-20 01:00:00,16968.712729111976,106450.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.006806594715075942,16968.712729111976,0.0
2025-05-20 02:00:00,16913.155943792397,106099.99,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0032740718878612185,16968.712729111976,-0.0032740718878612528
2025-05-20 03:00:00,16859.494384371268,105761.92,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0031727703333110924,16968.712729111976,-0.006436454343017425
2025-05-20 04:00:00,16932.20344025921,106219.99,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.00431264747508342,16968.712729111976,-0.00215156502650486
2025-05-20 05:00:00,16913.992446345565,106105.26,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0010755241618669587,16968.712729111976,-0.003224775128200021
2025-05-20 06:00:00,16810.704222171524,105454.54,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.006106673187994516,16968.712729111976,-0.00931175566838188
2025-05-20 07:00:00,16742.0014897071,105021.71,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.004086844403211276,16968.712729111976,-0.013360544375055785
2025-05-20 08:00:00,16773.953665030178,105223.01,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.001908503911119519,16968.712729111976,-0.011477539115130645
2025-05-20 09:00:00,16783.907569225463,105285.72,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0005934143132895198,16968.712729111976,-0.01089093573783334
2025-05-20 10:00:00,16743.420528193878,105030.65,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0024122535747170826,16968.712729111976,-0.013276917613884822
2025-05-20 11:00:00,16770.89812913863,105203.76,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0016410984182404498,16968.712729111976,-0.011657607924139704
2025-05-20 12:00:00,16703.63506994882,104780.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0040107010770604745,16968.712729111976,-0.015621553820542937
2025-05-20 13:00:00,16650.943345556127,104448.04,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.003154506439588811,16968.712729111976,-0.018726781968008435
2025-05-20 14:00:00,16662.34009760877,104519.84,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.000684450833573047,16968.712729111976,-0.018055148695963613
2025-05-20 15:00:00,16791.5202186467,105333.68,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.00775281984890408,16968.712729111976,-0.010442307162244561
2025-05-20 16:00:00,16772.28383450659,105212.49,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0011456011063696314,16968.712729111976,-0.01157594554997605
2025-05-20 17:00:00,16929.079650838652,106200.31,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.009348507208629231,16968.712729111976,-0.002335656151767385
2025-05-20 18:00:00,16783.878997980763,105285.54,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.008576996260437397,16968.712729111976,-0.010892619498125379
2025-05-20 19:00:00,17060.215314847173,107026.47,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.016464389245159472,17060.215314847173,0.0
2025-05-20 20:00:00,17041.583688719886,106909.09,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.001092109670566277,17060.215314847173,-0.0010921096705662915
2025-05-20 21:00:00,16995.537953302737,106619.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.002701963400715379,17060.215314847173,-0.0037911222309221873
2025-05-20 22:00:00,17020.43144389349,106775.83,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0014647074225688783,17060.215314847173,-0.002331967693224915
2025-05-20 23:00:00,17032.202796709982,106849.99,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.000691601317821755,17060.215314847173,-0.0016419791673328188
2025-05-21 00:00:00,17014.671163503648,106739.54,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.001029322713895886,17060.215314847173,-0.0026696117547759853
2025-05-21 01:00:00,16976.649185973147,106500.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.002234658381882748,17060.215314847173,-0.004898304466374503
2025-05-21 02:00:00,17033.639295401852,106859.04,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0033569704365330466,17060.215314847173,-0.0015577774931241836
2025-05-21 03:00:00,17031.18693023175,106843.59,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00014397188572401465,17060.215314847173,-0.0017015251026849926
2025-05-21 04:00:00,17101.569016968,107287.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.004132541497229081,17101.569016968,0.0
2025-05-21 05:00:00,17142.044946959977,107542.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0023667962835351997,17142.044946959977,0.0
2025-05-21 06:00:00,17175.28441558594,107751.41,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0019390608721894242,17175.28441558594,0.0
2025-05-21 07:00:00,16980.960269340136,106527.16,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.011314173410104433,17175.28441558594,-0.011314173410104386
2025-05-21 08:00:00,16956.403284520296,106372.45,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0014461481818656141,17175.28441558594,-0.012743959620663714
2025-05-21 09:00:00,16929.03520668023,106200.03,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0016140261222172825,17175.28441558594,-0.014337416659152762
2025-05-21 10:00:00,16949.43824997893,106328.57,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0012052100459127857,17175.28441558594,-0.013149486211830042
2025-05-21 11:00:00,16984.020567105803,106546.44,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.002040322317284682,17175.28441558594,-0.011135993084724152
2025-05-21 12:00:00,16988.253873195554,106573.11,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.00024925229412109395,17175.28441558594,-0.010889516462426748
2025-05-21 13:00:00,17094.86429821168,107244.76,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.006275537545641363,17175.28441558594,-0.004682316486199219
2025-05-21 14:00:00,17373.47044174039,108999.99,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.01629765166125674,17373.47044174039,0.0
2025-05-21 15:00:00,17370.933315211005,108973.35,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0001460345264863161,17373.47044174039,-0.0001460345264863057
2025-05-21 16:00:00,17379.981828407566,109131.7,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0005208996564760593,17379.981828407566,0.0
2025-05-21 17:00:00,17292.934045749364,106592.79,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.005008508266442724,17379.981828407566,-0.005008508266442675
2025-05-21 18:00:00,17324.749151221204,106965.05,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0018397748691847404,17379.981828407566,-0.0031779479248985718
2025-05-21 19:00:00,17514.950206074747,108603.79,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.010978574823413023,17514.950206074747,0.0
2025-05-21 20:00:00,17465.891993229005,108238.09,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.002800933617768897,17514.950206074747,-0.0028009336177688767
2025-05-21 21:00:00,17491.49800527213,108414.64,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0014660580778269594,17514.950206074747,-0.0013389818712978073
2025-05-21 22:00:00,17540.71154189579,108739.36,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0028135690041428685,17540.71154189579,0.0
2025-05-21 23:00:00,17681.34349054251,109643.99,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.008017459742771571,17681.34349054251,0.0
2025-05-22 00:00:00,17730.34028867064,109954.53,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.002771101537297538,17730.34028867064,0.0
2025-05-22 01:00:00,17724.95244393143,109920.68,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0003038771197556578,17730.34028867064,-0.0003038771197556593
2025-05-22 02:00:00,17813.08624878232,110471.51,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.004972301343525887,17813.08624878232,0.0
2025-05-22 03:00:00,18023.23303845623,111780.84,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.011797326231902883,18023.23303845623,0.0
2025-05-22 04:00:00,17994.49528480765,111482.42,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.001594483830246296,18023.23303845623,-0.0015944838302463422
2025-05-22 05:00:00,17959.686991267314,110879.99,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0019343856545798177,18023.23303845623,-0.003525785138178484
2025-05-22 06:00:00,17932.44358463728,110606.07,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0015169199019604562,18023.23303845623,-0.00503735670649281
2025-05-22 07:00:00,17987.157857762053,111045.45,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0030511331524079033,18023.23303845623,-0.0020015932001324834
2025-05-22 08:00:00,17898.380730952213,110409.09,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.004935583904464913,18023.23303845623,-0.00692729807341556
2025-05-22 09:00:00,17959.613905230086,110821.3,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.003421157209600567,18023.23303845623,-0.003529840239561894
2025-05-22 10:00:00,17957.138344439936,110805.22,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0001378404236980213,18023.23303845623,-0.0036671941085857063
2025-05-22 11:00:00,17984.922707661786,110981.97,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0015472600750137122,18023.23303845623,-0.002125608136603516
2025-05-22 12:00:00,18084.65802613344,111608.69,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0055454960854051105,18084.65802613344,0.0
2025-05-22 13:00:00,17973.379396099044,110914.49,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.006153206207913375,18084.65802613344,-0.006153206207913344
2025-05-22 14:00:00,17970.70844823994,110897.9,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00014860576857811392,18084.65802613344,-0.006300897574553735
2025-05-22 15:00:00,18034.13903264327,111290.86,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.003529665209695221,18084.65802613344,-0.002793472423817203
2025-05-22 16:00:00,18027.92446245921,111252.36,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0003446003256829533,18084.65802613344,-0.003137110117993093
2025-05-22 17:00:00,18068.270743433386,111502.31,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.002237988131034818,18084.65802613344,-0.0009061428021680965
2025-05-22 18:00:00,18104.583203397182,111727.27,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0020097363206157404,18104.583203397182,0.0
2025-05-22 19:00:00,18017.535638120353,111188.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.004808040279021486,18104.583203397182,-0.004808040279021465
2025-05-22 20:00:00,17999.495628671768,111076.24,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0010012473298743885,18104.583203397182,-0.005804473571404569
2025-05-22 21:00:00,17959.967733953,110831.36,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.002196055685905085,18104.583203397182,-0.007987782310119517
2025-05-22 22:00:00,17990.56763186968,111020.93,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0017037835685433933,18104.583203397182,-0.006297608193825146
2025-05-22 23:00:00,18099.569578724015,111696.21,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0060588386695059615,18104.583203397182,-0.0002769257163692367
2025-05-23 00:00:00,18086.231658352353,111613.58,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0007369192020643123,18104.583203397182,-0.0010136408465556393
2025-05-23 01:00:00,18040.08403575701,111327.69,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.002551533313686849,18104.583203397182,-0.0035625878218544403
2025-05-23 02:00:00,18031.21092087343,111272.72,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0004918555182997775,18104.583203397182,-0.004052691061674652
2025-05-23 03:00:00,18003.332520445147,111100.01,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0015461191458866486,18104.583203397182,-0.005592544264318462
2025-05-23 04:00:00,17962.03871928966,110844.19,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.002293675413071017,18104.583203397182,-0.007873392196113908
2025-05-23 05:00:00,17963.859507644887,110855.47,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0001013686911426337,18104.583203397182,-0.007772821620433046
2025-05-23 06:00:00,17910.678928610072,110526.01,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00296042056063639,18104.583203397182,-0.01071023136013014
2025-05-23 07:00:00,17941.252999741573,110715.42,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0017070302724628839,18104.583203397182,-0.009021483776824045
2025-05-23 08:00:00,17976.735774231445,110935.24,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.001977719978107695,18104.583203397182,-0.0070616057674140285
2025-05-23 09:00:00,18041.26722535309,111335.02,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0035897201767935982,18104.583203397182,-0.003497234779324292
2025-05-23 10:00:00,17997.074367561094,111061.24,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0024495428863163804,18104.583203397182,-0.005938211039065231
2025-05-23 11:00:00,17676.67856983023,109076.35,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.017802660098374834,18104.583203397182,-0.02363515518471913
2025-05-23 12:00:00,17569.56520664222,108412.77,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00605958652044658,18104.583203397182,-0.029551522437399776
2025-05-23 13:00:00,17766.852790287972,109634.99,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.011228939437338381,18104.583203397182,-0.01865441525579209
2025-05-23 14:00:00,17772.828462709113,109672.01,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0003363382638261747,18104.583203397182,-0.01832435118560577
2025-05-23 15:00:00,17654.669306334214,108940.0,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00664830342693179,18104.583203397182,-0.02485082876575394
2025-05-23 16:00:00,17675.47116762304,109068.87,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0011782640007516054,18104.583203397182,-0.023701845601925953
2025-05-23 17:00:00,17731.024582546313,109413.03,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0031429665662905393,18104.583203397182,-0.02063337314392154
2025-05-23 18:00:00,17631.116892423666,108794.09,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.005634625887383393,18104.583203397182,-0.026151737692844176
2025-05-23 19:00:00,17618.52310630002,108716.07,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0007142931557022614,18104.583203397182,-0.026847350841302745
2025-05-23 20:00:00,17541.11700276589,108236.53,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.004393450181215841,18104.583203397182,-0.031122848524099696
2025-05-23 21:00:00,17548.60031377194,108282.89,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0004266154204928263,18104.583203397182,-0.030709510590716853
2025-05-23 22:00:00,17470.22893414169,107797.37,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.004465961856156997,18104.583203397182,-0.035038324943954494
2025-05-23 23:00:00,17392.89869678903,107318.3,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.004426400915762185,18104.583203397182,-0.039309632186098016
2025-05-24 00:00:00,17400.708070957982,107366.68,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0004489978528072758,18104.583203397182,-0.038878284273737
2025-05-24 01:00:00,17418.877214332475,107479.24,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0010441611513969384,18104.583203397182,-0.037874718316411704
2025-05-24 02:00:00,17471.273304767426,107803.84,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.003008006187209311,18104.583203397182,-0.034980639516236964
2025-05-24 03:00:00,17562.064139721355,108366.3,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.005196578026694487,18104.583203397182,-0.029965841112212274
2025-05-24 04:00:00,17581.235685195665,108485.07,SIDEWAYS,CONSERVATIVE,0.4,0.08,0.0010916453397382675,18104.583203397182,-0.028906907843275573
2025-05-24 05:00:00,17540.979797969616,108235.68,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0022897075010459567,18104.583203397182,-0.031130426980600708
2025-05-24 06:00:00,17496.47863292953,107959.99,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.00253698285686621,18104.583203397182,-0.03358843247789017
2025-05-24 07:00:00,17436.39261720708,107587.75,SIDEWAYS,CONSERVATIVE,0.4,0.08,-0.0034341776412863956,18104.583203397182,-0.036907261475355176
