timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type
2024-11-29 04:00:00,BUY,96263.83,0.01586631757970495,1527.3524982187287,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10499.563826192734,BUY
2024-11-29 05:00:00,BUY,96153.86,0.011913347770584006,1145.5143736640466,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10492.803777571367,BUY
2024-11-29 06:00:00,BUY,96266.19,0.00892458484383806,859.135780248035,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10501.04712588368,BUY
2024-11-29 07:00:00,BUY,95625.05,0.0067383163217799745,644.3518351860262,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10448.275094375585,BUY
2024-11-29 08:00:00,BUY,95979.99,0.0050350482052511115,483.2638763895196,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10479.88179200194,BUY
2024-11-29 09:00:00,BUY,96355.39,0.00376157376657538,362.4479072921397,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10515.20056883373,BUY
2024-11-29 10:00:00,BUY,96844.01,0.0028069462475697237,271.83593046910477,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10563.00940871866,BUY
2024-11-29 11:00:00,SELL,97237.91,0.02516289241149594,2446.7870676487255,Technical: RSI overbought (65.7) or above BB upper,10602.656062002216,SELL
2024-11-29 12:00:00,BUY,96929.07,0.00841412916438804,815.57371476401,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10579.342138925116,BUY
2024-11-29 13:00:00,BUY,97223.36,0.006291495028283403,611.6802860730074,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10604.033895820241,BUY
2024-11-29 14:00:00,SELL,98002.01,0.022548575356789814,2209.805707601869,Technical: RSI overbought (69.4) or above BB upper,10674.263688626499,SELL
2024-11-29 15:00:00,SELL,98019.47,0.016911431517592362,1657.649554295699,Technical: RSI overbought (69.5) or above BB upper,10675.444783003688,SELL
2024-11-29 16:00:00,SELL,97779.99,0.012683573638194272,1240.1997035068996,Technical: RSI overbought (65.9) or above BB upper,10663.294934144189,SELL
2024-11-29 17:00:00,BUY,96968.29,0.017899397379348165,1735.6739559058726,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10632.409163977823,BUY
2024-11-29 18:00:00,BUY,97175.99,0.01339585495274506,1301.7554669294045,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10644.030003547472,BUY
2024-11-29 19:00:00,BUY,97329.73,0.010031021355931568,976.3166001970534,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10654.691253474415,BUY
2024-11-29 20:00:00,BUY,97307.98,0.0075249475957448715,732.23745014779,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10652.964803841809,BUY
2024-11-29 21:00:00,BUY,97386.07,0.005639185230606827,549.1780876108426,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10659.75097650808,BUY
2024-11-29 22:00:00,BUY,97292.69,0.004233448224199906,411.8835657081319,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10651.109486028765,BUY
2024-11-29 23:00:00,BUY,97460.0,0.003169635484107315,308.91267428109893,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10667.300840281294,BUY
2024-11-30 00:00:00,BUY,96968.06,0.002389286799290655,231.6845057108242,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10618.134285054426,BUY
2024-11-30 01:00:00,BUY,96425.22,0.0018020532313342728,173.76337928311816,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10562.583569034547,BUY
2024-11-30 02:00:00,BUY,96609.21,0.0013489659470596912,130.3225344623386,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10581.743469093926,BUY
2024-11-30 03:00:00,BUY,96640.02,0.001011401910375784,97.74190084675396,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10584.993447066237,BUY
2024-11-30 04:00:00,BUY,96680.18,0.0007582363379450212,73.30642563506547,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10589.270323174293,BUY
2024-11-30 05:00:00,BUY,97102.32,0.0005662050013459936,54.9798192262991,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10634.546592319346,BUY
2024-11-30 06:00:00,BUY,96639.66,0.00042668677041831813,41.234864419724325,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10584.662424393053,BUY
2024-11-30 07:00:00,BUY,96783.38,0.0003195398663984792,30.926148314793245,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10600.219690007298,BUY
2024-12-02 01:00:00,SELL,97964.93,0.027141646750358683,2658.9295239836156,Technical: RSI overbought (62.7) or above BB upper,10728.496540878841,SELL
2024-12-02 02:00:00,BUY,97644.76,0.007045201321934724,687.9269922319988,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10702.426717758655,BUY
2024-12-02 03:00:00,BUY,96483.75,0.005347483324124519,515.9452441739991,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (90%),10599.711998690975,BUY
2024-12-02 04:00:00,BUY,96708.0,0.004001312540125939,386.9589331304993,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10620.750601074156,BUY
2024-12-02 05:00:00,BUY,96359.99,0.00301182264389893,290.2191998478745,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10586.708632656617,BUY
2024-12-02 06:00:00,BUY,96279.99,0.0022607438979366933,217.66439988590588,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10578.642171850124,BUY
2024-12-02 07:00:00,BUY,95999.99,0.0017005033012444002,163.24829991442942,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10549.776550735976,BUY
2024-12-02 08:00:00,BUY,95053.66,0.0012880748088587232,122.43622493582207,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10450.60873048637,BUY
2024-12-02 09:00:00,BUY,95493.18,0.0009616097055503499,91.82716870186655,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10497.233048166216,BUY
2024-12-02 10:00:00,BUY,94972.01,0.0007251649883623599,68.87037652639992,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10441.446129653546,BUY
2024-12-02 11:00:00,BUY,95128.68,0.0005429780208744613,51.65278239479994,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10458.329963105754,BUY
2024-12-02 12:00:00,BUY,94972.02,0.00040790526300377687,38.73958679609996,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10441.362144385363,BUY
2024-12-02 13:00:00,BUY,95679.99,0.0003036652710464849,29.054690097074968,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10518.331042820591,BUY
2024-12-04 19:00:00,SELL,97209.64,0.02725535133450935,2649.482891301174,Technical: RSI overbought (61.6) or above BB upper,10685.09563549592,SELL
2024-12-04 20:00:00,SELL,98747.97,0.020441513500882014,2018.5579619396922,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (71%),10810.878809351168,SELL
2024-12-04 21:00:00,BUY,97691.11,0.012168980687014639,1188.8012308830228,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (90%),10746.067355475541,BUY
2024-12-04 22:00:00,BUY,98174.61,0.009081787268238366,891.600923162267,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10781.601472970742,BUY
2024-12-04 23:00:00,BUY,98587.32,0.006782826557935648,668.7006923717003,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10815.6811285244,BUY
2024-12-05 00:00:00,BUY,98296.01,0.005102196104183427,501.52551927877516,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10789.65021021294,BUY
2024-12-05 01:00:00,BUY,98179.14,0.0038312022233957374,376.1441394590814,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),10778.610631314943,BUY
2024-12-05 02:00:00,SELL,101248.19,0.024572883335853467,2487.9599608363255,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (71%),11080.272261722546,SELL
2024-12-05 03:00:00,SELL,102964.0,0.0184296625018901,1897.5917698446121,Markov exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (71%),11206.75945859202,SELL
2024-12-05 04:00:00,SELL,103339.96,0.013822246876417574,1428.3904393191171,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11227.54590633465,SELL
2024-12-05 05:00:00,SELL,102450.01,0.01036668515731318,1062.0669980335867,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11190.642580511647,SELL
2024-12-05 06:00:00,SELL,101904.02,0.007775013867984885,792.3051687034091,Technical: RSI overbought (68.3) or above BB upper,11173.662261224523,SELL
2024-12-05 07:00:00,SELL,102236.1,0.005831260400988664,596.1653214815171,Technical: RSI overbought (69.4) or above BB upper,11181.408041040364,SELL
2024-12-05 08:00:00,SELL,102764.0,0.004373445300741498,449.4327328853993,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11190.64300813741,SELL
2024-12-05 09:00:00,SELL,102698.24,0.0032800839755561233,336.8588513418169,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11189.780214848479,SELL
2024-12-05 10:00:00,SELL,102280.62,0.0024600629816670925,251.61676700395884,Technical: RSI overbought (67.1) or above BB upper,11185.670728838864,SELL
2024-12-05 11:00:00,SELL,102566.91,0.0018450472362503195,189.24079382623526,Technical: RSI overbought (68.3) or above BB upper,11187.783603131928,SELL
2024-12-05 12:00:00,SELL,102846.15,0.0013837854271877396,142.31700361236435,Technical: RSI overbought (69.4) or above BB upper,11189.32923610268,SELL
2024-12-05 13:00:00,SELL,102753.9,0.0010378390703908048,106.64201205502971,Technical: RSI overbought (68.5) or above BB upper,11188.946273485706,SELL
2024-12-05 14:00:00,SELL,103507.99,0.0007783793027931036,80.56847708971554,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11191.29414567948,SELL
2024-12-05 15:00:00,BUY,101292.01,0.02702480855698868,2737.397178602583,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (90%),11186.11952677727,BUY
2024-12-05 16:00:00,BUY,101037.51,0.02031966033161286,2053.0478839519374,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11178.647420401832,BUY
2024-12-05 17:00:00,BUY,101282.36,0.015202903180415159,1539.785912963953,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11190.811472126072,BUY
2024-12-05 18:00:00,BUY,100179.24,0.011527732040320577,1154.8394347229648,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (90%),11119.238277719807,BUY
2024-12-05 19:00:00,BUY,99028.0,0.008746309892578095,866.1295760422236,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (84%),11031.27175069933,BUY
2024-12-05 20:00:00,BUY,99072.84,0.006556763508865474,649.5971820316677,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11035.090170486988,BUY
2024-12-05 21:00:00,BUY,98908.02,0.004925767258547393,487.19788652375075,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11019.973981839603,BUY
2024-12-05 22:00:00,BUY,96589.04,0.003783021499052202,365.3984148928131,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (84%),10795.869881891651,BUY
2024-12-05 23:00:00,BUY,96945.63,0.0028268299578806167,274.04881116960985,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10831.679400020043,BUY
2024-12-06 00:00:00,BUY,97551.99,0.00210694429070291,205.5366083772074,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10894.285423721922,BUY
2024-12-06 01:00:00,BUY,98118.38,0.0015710864394918214,154.15245628290555,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10953.957939703252,BUY
2024-12-06 02:00:00,BUY,97589.74,0.0011846977173233493,115.61434221217917,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10897.432068997106,BUY
2024-12-06 03:00:00,BUY,97735.29,0.0008872000754193739,86.71075665913438,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10913.167721485937,BUY
2024-12-06 04:00:00,BUY,97877.5,0.0006644332711230954,65.03306749435077,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10928.668449744473,BUY
2024-12-06 05:00:00,BUY,97864.01,0.0004983936446172917,48.77480062076308,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10927.189091882396,BUY
2024-12-06 06:00:00,BUY,98079.96,0.00037297222047778474,36.58110046557231,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10950.978508745753,BUY
2024-12-06 07:00:00,BUY,98138.54,0.00027956219186854863,27.435825349179233,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10957.453629233632,BUY
2024-12-06 14:00:00,SELL,99481.69,0.027703555996416128,2755.9965695331102,Technical: RSI overbought (56.2) or above BB upper,11106.293754179978,SELL
2024-12-06 15:00:00,BUY,99309.99,0.007145061754564289,709.576011395162,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11092.023652486225,BUY
2024-12-06 16:00:00,BUY,99004.07,0.005375354857091951,532.1820085463715,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11064.412619642999,BUY
2024-12-06 17:00:00,SELL,100844.05,0.023907771150226156,2410.9564692619642,Technical: RSI overbought (63.5) or above BB upper,11240.371902686971,SELL
2024-12-06 18:00:00,SELL,101363.95,0.017930828362669616,1817.5395896122247,Technical: RSI overbought (65.9) or above BB upper,11277.660853349978,SELL
2024-12-06 19:00:00,SELL,101439.99,0.013448121272002213,1364.1772873506918,Technical: RSI overbought (66.3) or above BB upper,11281.751233916071,SELL
2024-12-06 20:00:00,SELL,101360.0,0.01008609095400166,1022.3261790976082,Technical: RSI overbought (65.5) or above BB upper,11278.524088254428,SELL
2024-12-06 21:00:00,BUY,100372.01,0.020452777499826904,2052.886387740401,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11248.629217249496,BUY
2024-12-06 22:00:00,BUY,100504.0,0.015319437940831218,1539.6647908053008,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11255.322568786754,BUY
2024-12-06 23:00:00,BUY,99740.84,0.01157749015452422,1154.7485931039755,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11204.930741333694,BUY
2024-12-07 00:00:00,BUY,100272.01,0.0086371206164909,866.0614448279816,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11246.153771250798,BUY
2024-12-07 01:00:00,BUY,100044.31,0.006492583972251758,649.5460836209862,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11226.51576219172,BUY
2024-12-07 02:00:00,BUY,99930.01,0.004875007645008138,487.15956271573964,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11215.915845019572,BUY
2024-12-07 03:00:00,BUY,99299.63,0.00367946660059866,365.36967203680473,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11154.38275706182,BUY
2024-12-07 04:00:00,BUY,99494.57,0.0027541930582503497,274.02725402760353,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11174.128650204231,BUY
2024-12-07 05:00:00,BUY,99155.98,0.0020726983941937002,205.52044052070266,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11138.899596439296,BUY
2024-12-07 06:00:00,BUY,99336.27,0.001551702418366695,154.140330390527,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11158.031799737348,BUY
2024-12-07 07:00:00,BUY,99405.2,0.0011629698224327827,115.60524779289526,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11165.45354461497,BUY
2024-12-07 08:00:00,BUY,99414.76,0.000872143491013522,86.70393584467143,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11166.493994987584,BUY
2024-12-07 09:00:00,BUY,99676.48,0.0006523901313881025,65.02795188350358,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11195.206213838188,BUY
2024-12-07 10:00:00,BUY,99529.5,0.0004900151604562233,48.77096391262768,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11178.985757576025,BUY
2024-12-07 11:00:00,BUY,99620.0,0.0003671775038593732,36.57822293447076,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11189.017525989995,BUY
2024-12-07 12:00:00,BUY,99426.87,0.0002759180410773574,27.43366720085307,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11167.538486658452,BUY
2024-12-07 20:00:00,SELL,100313.57,0.027872841328143723,2796.0242196696386,Technical: RSI overbought (59.3) or above BB upper,11266.397880281114,SELL
2024-12-07 21:00:00,BUY,99869.8,0.007205194216049791,719.5813053180494,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11229.290487892542,BUY
2024-12-07 22:00:00,BUY,99595.11,0.005418799969080179,539.685978988537,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11204.342120740052,BUY
2024-12-07 23:00:00,BUY,99831.99,0.004054456735174795,404.7644842414028,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11227.140048444058,BUY
2024-12-08 00:00:00,BUY,99978.38,0.00303639009935,303.57336318105206,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11241.822522600361,BUY
2024-12-08 01:00:00,BUY,99848.36,0.0022802580070998566,227.68002238578904,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11228.387118482531,BUY
2024-12-08 02:00:00,BUY,100146.9,0.0017050953827761198,170.7600167893418,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11259.917009496288,BUY
2024-12-08 03:00:00,BUY,99934.82,0.0012815354307138026,128.07001259200635,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11237.156855699299,BUY
2024-12-08 04:00:00,BUY,99756.01,0.0009628744117171964,96.05250944400476,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11217.738044312906,BUY
2024-12-08 05:00:00,BUY,99534.26,0.0007237646824621349,72.03938208300357,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11193.442420626487,BUY
2024-12-08 06:00:00,BUY,99675.96,0.0005420518303736696,54.02953656225268,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11209.070073353088,BUY
2024-12-08 07:00:00,BUY,99675.11,0.00040654233962409986,40.52215242168951,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11208.975868750053,BUY
2024-12-08 08:00:00,BUY,98980.01,0.0003070480020790777,30.391614316267134,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11131.65608167459,BUY
2024-12-08 23:00:00,SELL,101109.59,0.02788563377273297,2819.5049976511837,Technical: RSI overbought (64.6) or above BB upper,11369.194833553536,SELL
2024-12-09 00:00:00,BUY,99656.36,0.007301791477734049,727.6699601499963,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (84%),11247.62211485089,BUY
2024-12-09 01:00:00,BUY,99528.54,0.005483376628578067,545.7524701124972,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11235.995774737714,BUY
2024-12-09 02:00:00,BUY,99195.89,0.004126323707407363,409.31435258437295,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11203.91432034365,BUY
2024-12-09 03:00:00,BUY,99090.84,0.003098023636072514,306.9857644382797,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11193.349610645144,BUY
2024-12-09 04:00:00,BUY,99427.99,0.00231563891947036,230.2393233287098,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11228.300743058473,BUY
2024-12-09 05:00:00,BUY,99435.87,0.0017365915589266966,172.67949249653233,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11229.135881657288,BUY
2024-12-09 06:00:00,BUY,99044.64,0.0013075883699753892,129.50961937239924,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11186.993115295085,BUY
2024-12-09 07:00:00,BUY,99576.51,0.0009754530915905713,97.13221452929943,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11244.98089923236,BUY
2024-12-09 08:00:00,BUY,98901.15,0.0007365855796113047,72.84916089697458,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11170.690158746555,BUY
2024-12-09 09:00:00,BUY,98406.08,0.0005552184445588213,54.636870672730936,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11115.86696129501,BUY
2024-12-09 10:00:00,BUY,98714.52,0.00041511272105206206,40.9776530045482,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11150.194326193307,BUY
2024-12-09 11:00:00,BUY,98088.47,0.00031332163457551283,30.73323975341115,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11080.259153749346,BUY
2024-12-11 14:00:00,SELL,99515.98,0.028005481771937905,2786.992963906537,Technical: RSI overbought (66.9) or above BB upper,11240.171574886383,SELL
2024-12-11 15:00:00,SELL,100361.64,0.02100411132895343,2108.007059716346,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11311.220922032153,SELL
2024-12-11 16:00:00,SELL,100575.99,0.015753083496715073,1584.3819682347803,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11324.727615822238,SELL
2024-12-11 17:00:00,BUY,99781.9,0.016464864146498254,1642.8954277794742,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11287.199517600517,BUY
2024-12-11 18:00:00,SELL,100388.71,0.015931028659160868,1599.2954160661893,Technical: RSI overbought (66.8) or above BB upper,11325.86794760318,SELL
2024-12-11 19:00:00,SELL,101122.71,0.011948271494370652,1208.2415933265102,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11360.948072710653,SELL
2024-12-11 20:00:00,SELL,101271.56,0.008961203620777989,907.5150701538354,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11366.283573346464,SELL
2024-12-11 21:00:00,SELL,101520.12,0.006720902715583492,682.3068501943619,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11372.965763662403,SELL
2024-12-11 22:00:00,SELL,101209.74,0.005040677036687619,510.1656123071244,Technical: RSI overbought (68.5) or above BB upper,11366.707662307816,SELL
2024-12-11 23:00:00,SELL,101125.0,0.003780507777515714,382.30384900127655,Technical: RSI overbought (67.5) or above BB upper,11365.42622139155,SELL
2024-12-12 00:00:00,BUY,100772.46,0.025350464487985405,2554.62866859693,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11361.427880755893,BUY
2024-12-12 01:00:00,BUY,100496.3,0.019065094948248814,1915.9715014476974,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11351.295021399375,BUY
2024-12-12 02:00:00,SELL,101824.76,0.01393927069219534,1419.3628928078242,Technical: RSI overbought (68.3) or above BB upper,11425.36607557439,SELL
2024-12-12 03:00:00,BUY,101025.87,0.01773624269989191,1791.8193492877292,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11391.958243684527,BUY
2024-12-12 04:00:00,BUY,100675.7,0.013348449645403975,1343.864511965797,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11371.104200323447,BUY
2024-12-12 05:00:00,BUY,100618.86,0.010016992678851139,1007.8983839743478,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11366.960421972108,BUY
2024-12-12 06:00:00,BUY,100584.37,0.00751532060081264,755.9237879807608,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11364.100528517105,BUY
2024-12-12 07:00:00,BUY,100499.99,0.005641222859679594,566.9428409855707,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11356.469638599448,BUY
2024-12-12 08:00:00,BUY,100980.0,0.004210805414331333,425.207130739178,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11402.58709882924,BUY
2024-12-12 09:00:00,BUY,100814.07,0.0031633019880497187,318.9053480543835,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11385.94650247652,BUY
2024-12-12 10:00:00,BUY,100579.44,0.0023780109636799295,239.17901104078766,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11361.673994259818,BUY
2024-12-12 11:00:00,BUY,100358.42,0.001787436054499371,179.38425828059076,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11338.283854573707,BUY
2024-12-12 12:00:00,BUY,100828.0,0.001334333654445621,134.53819371044307,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11388.817985665253,BUY
2024-12-12 13:00:00,BUY,100911.99,0.0009999173069803924,100.9036452828323,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11397.968690171412,BUY
2024-12-12 14:00:00,BUY,101702.04,0.0007441122514565512,75.67773396212422,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11484.834565958843,BUY
2024-12-12 15:00:00,BUY,101797.14,0.0005575628202481246,56.75830047159317,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11495.361561383159,BUY
2024-12-12 16:00:00,BUY,101462.49,0.00041955135689745906,42.56872535369487,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11458.131239875518,BUY
2024-12-12 17:00:00,BUY,101617.65,0.0003141830579163281,31.926544015271155,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11475.458123464727,BUY
2024-12-13 14:00:00,SELL,101018.12,0.02799631385743253,2828.134992807782,Technical: RSI overbought (59.1) or above BB upper,11408.319603276941,SELL
2024-12-13 15:00:00,BUY,99873.16,0.007319070070611552,730.9786562133988,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (84%),11312.155624734323,BUY
2024-12-13 16:00:00,SELL,100988.01,0.022827002910727284,2305.253598218556,Technical: RSI overbought (56.3) or above BB upper,11413.95036151442,SELL
2024-12-13 17:00:00,SELL,101737.89,0.017120252183045463,1741.7783333709392,Technical: RSI overbought (61.4) or above BB upper,11465.30290034251,SELL
2024-12-13 18:00:00,SELL,101495.91,0.012840189137284097,1303.2266810607643,Technical: RSI overbought (59.0) or above BB upper,11452.87462447275,SELL
2024-12-13 19:00:00,BUY,101462.34,0.018586193116801902,1885.7986453226142,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11451.581489024735,BUY
2024-12-13 20:00:00,BUY,101680.0,0.013909805114004335,1414.3489839919607,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11464.011346521402,BUY
2024-12-13 21:00:00,BUY,101303.64,0.010471111778352393,1060.7617379939707,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11437.28355187613,BUY
2024-12-13 22:00:00,BUY,101227.28,0.007859257934180174,795.571303495478,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11431.061152828262,BUY
2024-12-13 23:00:00,BUY,101424.25,0.005882996202797738,596.6784776216085,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11448.659818685173,BUY
2024-12-14 00:00:00,BUY,101301.07,0.004417612353119334,447.50885821620636,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11436.92939571586,BUY
2024-12-14 01:00:00,BUY,102145.28,0.0032858262629673614,335.6316436621548,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),11521.052848761057,BUY
