timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,stop_losses_today,borrowed_amount,total_borrowing_costs,net_equity,daily_return,running_max,drawdown
2025-03-09 03:00:00,10589.738285810936,86115.71,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10589.738285810936,0.001295176172814383,12530.273298667547,-0.15486773245903307
2025-03-09 04:00:00,10582.184852177279,86053.74,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10582.184852177279,-0.0007132785938418484,12530.273298667547,-0.1554705472144351
2025-03-09 05:00:00,10579.779991025236,86034.01,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10579.779991025236,-0.0002272556363016598,12530.273298667547,-0.15566247129260335
2025-03-09 06:00:00,10564.664591559209,85910.0,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10564.664591559209,-0.0014287064077749267,12530.273298667547,-0.15686878173019247
2025-03-09 07:00:00,10576.196467565022,86004.61,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10576.196467565022,0.001091551549589731,12530.273298667547,-0.15594846054238257
2025-03-09 08:00:00,10550.281742297122,85792.0,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10550.281742297122,-0.002450287808795415,12530.273298667547,-0.15801662973951056
2025-03-09 09:00:00,10522.491152197497,85564.0,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10522.491152197497,-0.002634108811351399,12530.273298667547,-0.16023450555412505
2025-03-09 10:00:00,10434.743582843466,84844.1,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10434.743582843466,-0.00833904900321114,12530.273298667547,-0.16723735116351507
2025-03-09 11:00:00,10456.672552426024,85024.01,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10456.672552426024,0.0021015341113519437,12530.273298667547,-0.16548727205032532
2025-03-09 12:00:00,10404.989368153907,84599.99,Mixed: 0.1219 BTC + $93.22 cash,0.12188855306852682,93.21899744206974,19,0,0.0,0.0,10404.989368153907,-0.004942603300714943,12530.273298667547,-0.16961193741397806
2025-03-09 13:00:00,10269.68819870572,83489.95,Mixed: 0.0363 BTC + $7237.26 cash,0.03632092953102438,7237.255608206971,12,7,0.0,0.0,10269.68819870572,-0.013003489447312333,12530.273298667547,-0.18040987982298953
2025-03-09 14:00:00,10273.778661789504,83602.57,Mixed: 0.0363 BTC + $7237.26 cash,0.03632092953102438,7237.255608206971,12,0,0.0,0.0,10273.778661789504,0.000398304505904834,12530.273298667547,-0.1800834333851279
2025-03-09 15:00:00,10254.813325225585,83080.41,Mixed: 0.0283 BTC + $7907.72 cash,0.028250830879458955,7907.722712919474,10,2,0.0,0.0,10254.813325225585,-0.0018459942722394151,12530.273298667547,-0.1815969946708131
2025-03-09 16:00:00,10238.303539659628,82496.01,Mixed: 0.0090 BTC + $9494.89 cash,0.009011509858253105,9494.889932278082,6,4,0.0,0.0,10238.303539659628,-0.0016099547639102374,12530.273298667547,-0.1829145864880413
2025-03-09 17:00:00,10237.131953262957,82366.0,Mixed: 0.0055 BTC + $9780.31 cash,0.005546258757676482,9780.308804428176,5,1,0.0,0.0,10237.131953262957,-0.00011443169194313985,12530.273298667547,-0.18300808695437154
2025-03-09 18:00:00,10238.81801592529,82670.0,Mixed: 0.0055 BTC + $9780.31 cash,0.005546258757676482,9780.308804428176,5,0,0.0,0.0,10238.81801592529,0.00016470068667961968,12530.273298667547,-0.18287352782528118
2025-03-09 19:00:00,10238.656397945091,82640.86,Mixed: 0.0055 BTC + $9780.31 cash,0.005546258757676482,9780.308804428176,5,0,0.0,0.0,10238.656397945091,-1.5784827891995867e-05,12530.273298667547,-0.18288642602601043
2025-03-09 20:00:00,10241.109452731023,83083.15,Mixed: 0.0350 BTC + $7335.23 cash,0.03497553775235884,7335.231603321132,6,0,0.0,0.0,10241.109452731023,0.00023958756799613568,12530.273298667547,-0.18269065577204535
2025-03-09 21:00:00,10197.808337972094,81845.11,Mixed: 0.0330 BTC + $7493.30 cash,0.033044216557699756,7493.300798943336,4,2,0.0,0.0,10197.808337972094,-0.004228166387517884,12530.273298667547,-0.1861463756695143
2025-03-09 22:00:00,10148.67423148812,80358.19,Mixed: 0.0305 BTC + $7699.42 cash,0.03047921232382411,7699.41989651992,1,3,0.0,0.0,10148.67423148812,-0.004818104523598543,12530.273298667547,-0.1900676074984481
2025-03-09 23:00:00,10160.139901580096,80734.37,Mixed: 0.0305 BTC + $7699.42 cash,0.03047921232382411,7699.41989651992,1,0,0.0,0.0,10160.139901580096,0.0011297702370229867,12530.273298667547,-0.18915256998739907
2025-03-10 00:00:00,10177.13602474823,81292.0,Mixed: 0.0305 BTC + $7699.42 cash,0.03047921232382411,7699.41989651992,1,0,0.0,0.0,10177.13602474823,0.0016728237340009056,12530.273298667547,-0.1877961651618203
2025-03-10 01:00:00,10191.583476181844,81766.01,Mixed: 0.0540 BTC + $5774.56 cash,0.05402022862301714,5774.56492238994,2,0,0.0,0.0,10191.583476181844,0.0014195989322027813,12530.273298667547,-0.18664316146515306
2025-03-10 02:00:00,10214.926157172138,82198.12,Mixed: 0.0716 BTC + $4330.92 cash,0.07158317569038906,4330.923691792455,3,0,0.0,0.0,10214.926157172138,0.0022903880486135897,12530.273298667547,-0.18478025868291478
2025-03-10 03:00:00,10204.143583417896,82047.49,Mixed: 0.0848 BTC + $3248.19 cash,0.08477956869336958,3248.1927688443416,4,0,0.0,0.0,10204.143583417896,-0.001055570406318762,12530.273298667547,-0.18564078051649593
2025-03-10 04:00:00,10253.871887230678,82634.05,Mixed: 0.0946 BTC + $2436.14 cash,0.09460660963122856,2436.1445766332563,5,0,0.0,0.0,10253.871887230678,0.0048733441867274685,12530.273298667547,-0.18167212774831804
2025-03-10 05:00:00,10223.074597597426,82308.52,Mixed: 0.1020 BTC + $1827.11 cash,0.10200603977720026,1827.1084324749422,6,0,0.0,0.0,10223.074597597426,-0.0030034790732663685,12530.273298667547,-0.1841299583876966
2025-03-10 06:00:00,10225.538043458044,82332.67,Mixed: 0.1076 BTC + $1370.33 cash,0.10755398457382516,1370.3313243562066,7,0,0.0,0.0,10225.538043458044,0.0002409691758678001,12530.273298667547,-0.18393335885615408
2025-03-10 07:00:00,10224.04304307247,82318.77,Mixed: 0.1117 BTC + $1027.75 cash,0.11171564577319745,1027.748493267155,8,0,0.0,0.0,10224.04304307247,-0.00014620261341946605,12530.273298667547,-0.18405266993181377
2025-03-10 08:00:00,10115.867666113823,81350.46,Mixed: 0.1149 BTC + $770.81 cash,0.11487404368903946,770.8113699503663,9,0,0.0,0.0,10115.867666113823,-0.010580489196193588,12530.273298667547,-0.19268579184226323
2025-03-10 09:00:00,10249.558078159127,82514.26,Mixed: 0.1172 BTC + $578.11 cash,0.11720943205085221,578.1085274627746,10,0,0.0,0.0,10249.558078159127,0.01321591152216639,12530.273298667547,-0.18201639869666278
2025-03-10 10:00:00,10223.060541855391,82288.19,Mixed: 0.1190 BTC + $433.58 cash,0.11896578532421614,433.581395597081,11,0,0.0,0.0,10223.060541855391,-0.0025852369537959774,12530.273298667547,-0.18413108013035134
2025-03-10 11:00:00,10376.979664565715,83582.0,Mixed: 0.1203 BTC + $325.19 cash,0.1202626596380549,325.18604669781075,12,0,0.0,0.0,10376.979664565715,0.015056070741256589,12530.273298667547,-0.1718472999572013
2025-03-10 12:00:00,10336.82636776576,83248.12,Mixed: 0.1212 BTC + $243.89 cash,0.12123921636599605,243.88953502335806,13,0,0.0,0.0,10336.82636776576,-0.003869458946427984,12530.273298667547,-0.17505180283139044
2025-03-10 13:00:00,10128.394331773668,81528.94,Mixed: 0.1220 BTC + $182.92 cash,0.12198707821426538,182.91715126751853,14,0,0.0,0.0,10128.394331773668,-0.020164026034340976,12530.273298667547,-0.19168607975608093
2025-03-10 14:00:00,9923.229144408224,79847.08,Mixed: 0.1226 BTC + $137.19 cash,0.12255978904873648,137.1878634506389,15,0,0.0,0.0,9923.229144408224,-0.02025643756008033,12530.273298667547,-0.20805964021044562
2025-03-10 15:00:00,9947.345234099344,80043.85,Mixed: 0.1230 BTC + $102.89 cash,0.12298826626294668,102.89089758797917,16,0,0.0,0.0,9947.345234099344,0.002430266331671982,12530.273298667547,-0.20613501421735694
2025-03-10 16:00:00,9820.191355258072,79009.98,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9820.191355258072,-0.012782694864695299,12530.273298667547,-0.2162827480943821
2025-03-10 17:00:00,9752.36011720739,78459.91,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9752.36011720739,-0.0069073234519367865,12530.273298667547,-0.22169613664815727
2025-03-10 18:00:00,9653.135644508493,77655.26,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9653.135644508493,-0.010174406144398018,12530.273298667547,-0.229614916257653
2025-03-10 19:00:00,9826.463096613277,79060.84,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9826.463096613277,0.01795555957026118,12530.273298667547,-0.2157822209944766
2025-03-10 20:00:00,9856.568934884212,79304.98,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9856.568934884212,0.0030637512169877645,12530.273298667547,-0.213379572819665
2025-03-10 21:00:00,9888.732880965183,79565.81,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9888.732880965183,0.0032631990191980265,12530.273298667547,-0.21081267381320906
2025-03-10 22:00:00,9880.908618499832,79502.36,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9880.908618499832,-0.0007912300351858859,12530.273298667547,-0.21143710252907613
2025-03-10 23:00:00,9769.124632292725,78595.86,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9769.124632292725,-0.011313128227683045,12530.273298667547,-0.22035821570375794
2025-03-11 00:00:00,9655.397220136778,77673.6,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9655.397220136778,-0.011641515124089175,12530.273298667547,-0.2294344273270145
2025-03-11 01:00:00,9835.072868170895,79130.66,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9835.072868170895,0.018608830267427656,12530.273298667547,-0.21509510337521978
2025-03-11 02:00:00,9862.679135123111,79354.53,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9862.679135123111,0.0028069204287808347,12530.273298667547,-0.21289193778623364
2025-03-11 03:00:00,9883.366263116608,79522.29,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9883.366263116608,0.0020975160714522545,12530.273298667547,-0.2112409659757707
2025-03-11 04:00:00,9912.668095220892,79759.91,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9912.668095220892,0.0029647623415145485,12530.273298667547,-0.20890248289516625
2025-03-11 05:00:00,9974.55560670215,80261.78,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9974.55560670215,0.00624327485665499,12530.273298667547,-0.2039634436574635
2025-03-11 06:00:00,9954.523275141924,80099.33,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9954.523275141924,-0.0020083432636102128,12530.273298667547,-0.20556215831298147
2025-03-11 07:00:00,9994.67672421943,80424.95,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,9994.67672421943,0.004033688803337654,12530.273298667547,-0.20235764328602077
2025-03-11 08:00:00,10081.762183567826,81131.16,Mixed: 0.1233 BTC + $77.17 cash,0.12331382924115519,77.16817319098438,17,0,0.0,0.0,10081.762183567826,0.008713184203083646,12530.273298667547,-0.19540763850379012
2025-03-11 09:00:00,10122.36079556889,81460.39,Mixed: 0.0925 BTC + $2588.47 cash,0.0924853719308664,2588.466328785461,16,0,0.0,0.0,10122.36079556889,0.004026936091314992,12530.273298667547,-0.19216759648448467
2025-03-11 10:00:00,10154.533681902481,81808.26,Mixed: 0.0694 BTC + $4479.98 cash,0.0693640289481498,4479.983167064716,15,0,0.0,0.0,10154.533681902481,0.0031783975085808436,12530.273298667547,-0.18959998398580014
2025-03-11 11:00:00,10148.43519647736,81720.34,Mixed: 0.0831 BTC + $3359.99 cash,0.08306925572236756,3359.9873752985372,16,0,0.0,0.0,10148.43519647736,-0.0006005677479794524,12530.273298667547,-0.1900866840983803
2025-03-11 12:00:00,10107.329205975704,81225.5,Mixed: 0.0934 BTC + $2519.99 cash,0.09341079678797669,2519.990531473903,17,0,0.0,0.0,10107.329205975704,-0.004050475734024839,12530.273298667547,-0.19336721833110343
2025-03-11 13:00:00,10076.782941318068,80898.49,Mixed: 0.1012 BTC + $1889.99 cash,0.10119830472376729,1889.9928986054274,18,0,0.0,0.0,10076.782941318068,-0.003022189545342613,12530.273298667547,-0.19580501549079382
2025-03-11 14:00:00,9962.889309266702,79773.04,Mixed: 0.1071 BTC + $1417.49 cash,0.10712133617212824,1417.4946739540705,19,0,0.0,0.0,9962.889309266702,-0.011302578681571585,12530.273298667547,-0.20489449257853437
2025-03-11 15:00:00,10119.200763009074,81232.24,Mixed: 0.1115 BTC + $1063.12 cash,0.11148381181589379,1063.121005465553,20,0,0.0,0.0,10119.200763009074,0.015689369708943968,12530.273298667547,-0.19241978831498144
2025-03-11 16:00:00,10136.431700963338,81386.8,Mixed: 0.1147 BTC + $797.34 cash,0.11474945503280842,797.3407540991648,21,0,0.0,0.0,10136.431700963338,0.0017027963332096885,12530.273298667547,-0.19104464369175153
2025-03-11 17:00:00,10127.110602731023,81305.57,Mixed: 0.1172 BTC + $598.01 cash,0.11720113440145181,598.0055655743736,22,0,0.0,0.0,10127.110602731023,-0.0009195640544225059,12530.273298667547,-0.1917885299590451
2025-03-11 18:00:00,10358.62620759362,83280.94,Mixed: 0.0879 BTC + $3038.16 cash,0.08790085080108886,3038.1607260791848,21,0,0.0,0.0,10358.62620759362,0.022860973277033514,12530.273298667547,-0.17331202914024693
2025-03-11 19:00:00,10343.073910061381,83104.01,Mixed: 0.0970 BTC + $2278.62 cash,0.0970404841535564,2278.6205445593887,22,0,0.0,0.0,10343.073910061381,-0.001501386112459313,12530.273298667547,-0.17455320697903295
2025-03-11 20:00:00,10313.54157951893,82799.68,Mixed: 0.1039 BTC + $1708.97 cash,0.1039204036911663,1708.9654084195415,23,0,0.0,0.0,10313.54157951893,-0.0028552759846106612,12530.273298667547,-0.17691008538371963
2025-03-11 21:00:00,10345.86498188303,83110.72,Mixed: 0.1091 BTC + $1281.72 cash,0.10906103238629594,1281.724056314656,24,0,0.0,0.0,10345.86498188303,0.0031340739856318134,12530.273298667547,-0.1743304606944849
2025-03-11 22:00:00,10348.34721098014,83133.48,Mixed: 0.1129 BTC + $961.29 cash,0.11291544836982825,961.2930422359921,25,0,0.0,0.0,10348.34721098014,0.00023992475268674873,12530.273298667547,-0.17413236213446598
2025-03-11 23:00:00,10325.708792736474,82932.99,Mixed: 0.1158 BTC + $720.97 cash,0.11581324887791312,720.969781676994,26,0,0.0,0.0,10325.708792736474,-0.0021876361299171254,12530.273298667547,-0.17593906001758988
2025-03-12 00:00:00,10306.313547946891,82765.52,Mixed: 0.1180 BTC + $540.73 cash,0.11799099687513767,540.7273362577455,27,0,0.0,0.0,10306.313547946891,-0.0018783451266053408,12530.273298667547,-0.17748693086823167
2025-03-12 01:00:00,10370.982053514215,83313.6,Mixed: 0.1196 BTC + $405.55 cash,0.11961356310759476,405.5455021933091,28,0,0.0,0.0,10370.982053514215,0.006274649540446653,12530.273298667547,-0.17232594961699266
2025-03-12 02:00:00,10265.3860038672,82430.79,Mixed: 0.1208 BTC + $304.16 cash,0.12084352069441792,304.1591266449818,29,0,0.0,0.0,10265.3860038672,-0.01018187565094042,12530.273298667547,-0.1807532238775026
2025-03-12 03:00:00,10228.761958050341,82127.72,Mixed: 0.1218 BTC + $228.12 cash,0.12176939300234568,228.11934498373637,30,0,0.0,0.0,10228.761958050341,-0.0035677222272071374,12530.273298667547,-0.1836760688102426
2025-03-12 04:00:00,10190.20124436829,81811.05,Mixed: 0.1225 BTC + $171.09 cash,0.12246648509743473,171.08950873780228,31,0,0.0,0.0,10190.20124436829,-0.0037698319542671666,12530.273298667547,-0.18675347285107474
2025-03-12 05:00:00,10211.801883009774,81987.43,Mixed: 0.1230 BTC + $128.32 cash,0.12298817942526584,128.31713155335171,32,0,0.0,0.0,10211.801883009774,0.0021197460308666205,12530.273298667547,-0.18502959675303468
2025-03-12 06:00:00,10142.750169671459,81425.98,Mixed: 0.1234 BTC + $96.24 cash,0.12338214806879139,96.23784866501379,33,0,0.0,0.0,10142.750169671459,-0.006761951918906828,12530.273298667547,-0.19054038743512278
2025-03-12 07:00:00,10268.82328238963,82447.79,Mixed: 0.1234 BTC + $96.24 cash,0.12338214806879139,96.23784866501379,33,0,0.0,0.0,10268.82328238963,0.012429874600988544,12530.273298667547,-0.18047890595637658
2025-03-12 08:00:00,10298.66695636451,82689.67,Mixed: 0.1234 BTC + $96.24 cash,0.12338214806879139,96.23784866501379,33,0,0.0,0.0,10298.66695636451,0.0029062408763094183,12530.273298667547,-0.17809718025386911
2025-03-12 09:00:00,10297.481253921569,82680.06,Mixed: 0.1234 BTC + $96.24 cash,0.12338214806879139,96.23784866501379,33,0,0.0,0.0,10297.481253921569,-0.00011513164256737873,12530.273298667547,-0.17819180727553727
2025-03-12 10:00:00,10274.360673194959,82492.67,Mixed: 0.1234 BTC + $96.24 cash,0.12338214806879139,96.23784866501379,33,0,0.0,0.0,10274.360673194959,-0.0022452656291853668,12530.273298667547,-0.18003698496444445
2025-03-12 11:00:00,10337.505188933605,83004.45,Mixed: 0.1234 BTC + $96.24 cash,0.12338214806879139,96.23784866501379,33,0,0.0,0.0,10337.505188933605,0.0061458340569438,12530.273298667547,-0.17499762834120455
2025-03-12 12:00:00,10468.851654660237,84069.0,Mixed: 0.0925 BTC + $2689.39 cash,0.09253661105159354,2689.3913001638193,27,0,0.0,0.0,10468.851654660237,0.012705818601884689,12530.273298667547,-0.16451529786078326
2025-03-12 13:00:00,10340.898506460866,82686.27,Mixed: 0.1007 BTC + $2017.04 cash,0.10066792263501549,2017.0434751228645,28,0,0.0,0.0,10340.898506460866,-0.012222271593887002,12530.273298667547,-0.17472681880286653
2025-03-12 14:00:00,10225.07502807315,81535.72,Mixed: 0.1069 BTC + $1512.78 cash,0.10685246198513978,1512.7826063421485,29,0,0.0,0.0,10225.07502807315,-0.01120052366004276,12530.273298667547,-0.18397031059486382
2025-03-12 15:00:00,10246.792790971629,81738.97,Mixed: 0.1115 BTC + $1134.59 cash,0.11147933276153368,1134.5869547566112,30,0,0.0,0.0,10246.792790971629,0.002123971006457337,12530.273298667547,-0.18223708719415885
2025-03-12 16:00:00,10272.632585512425,81970.76,Mixed: 0.1149 BTC + $850.94 cash,0.11493967323768826,850.9402160674584,31,0,0.0,0.0,10272.632585512425,0.002521744614916388,12530.273298667547,-0.18017489797251243
2025-03-12 17:00:00,10258.109957798844,81844.41,Mixed: 0.1175 BTC + $638.21 cash,0.11753893510562603,638.2051620505938,32,0,0.0,0.0,10258.109957798844,-0.001413720153299547,12530.273298667547,-0.18133390124142956
2025-03-12 18:00:00,10350.292218434133,82628.68,Mixed: 0.1195 BTC + $478.65 cash,0.11946987833880668,478.65387153794535,33,0,0.0,0.0,10350.292218434133,0.008986281197464363,12530.273298667547,-0.17397713747115398
2025-03-12 19:00:00,10384.609940986957,82915.93,Mixed: 0.1209 BTC + $358.99 cash,0.12091306866284317,358.990403653459,34,0,0.0,0.0,10384.609940986957,0.003315628373438795,12530.273298667547,-0.17123835263104417
2025-03-12 20:00:00,10409.883190598865,83124.95,Mixed: 0.1220 BTC + $269.24 cash,0.12199273969919705,269.24280274009425,35,0,0.0,0.0,10409.883190598865,0.0024337216087584324,12530.273298667547,-0.1692213775013321
2025-03-12 21:00:00,10406.069697555868,83093.69,Mixed: 0.1228 BTC + $201.93 cash,0.12280279760714438,201.9321020550707,36,0,0.0,0.0,10406.069697555868,-0.00036633389377904724,12530.273298667547,-0.1695257198689804
2025-03-12 22:00:00,10474.527345109946,83651.15,Mixed: 0.1234 BTC + $151.45 cash,0.12340629230523004,151.44907654130301,37,0,0.0,0.0,10474.527345109946,0.006578626661529752,12530.273298667547,-0.16406233962799574
2025-03-12 23:00:00,10478.10242539803,83680.12,Mixed: 0.1239 BTC + $113.59 cash,0.12385875663170717,113.58680740597725,38,0,0.0,0.0,10478.10242539803,0.00034131184828622985,12530.273298667547,-0.16377702420008206
2025-03-13 00:00:00,10448.965891487987,83444.88,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10448.965891487987,-0.002780707109659386,12530.273298667547,-0.16610231537414938
2025-03-13 01:00:00,10507.93560590499,83919.68,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10507.93560590499,0.005643593349753395,12530.273298667547,-0.16139613594682012
2025-03-13 02:00:00,10491.280511753095,83785.58,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10491.280511753095,-0.001585001543265574,12530.273298667547,-0.16272532436553286
2025-03-13 03:00:00,10465.392459366656,83577.14,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10465.392459366656,-0.0024675779431726497,12530.273298667547,-0.1647913648875055
2025-03-13 04:00:00,10429.31139000001,83286.63,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10429.31139000001,-0.0034476556427994742,12530.273298667547,-0.16767087665126593
2025-03-13 05:00:00,10413.231337503023,83157.16,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10413.231337503023,-0.001541813442487272,12530.273298667547,-0.16895417288221865
2025-03-13 06:00:00,10430.052858397377,83292.6,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10430.052858397377,0.0016153987507963041,12530.273298667547,-0.16761170249123813
2025-03-13 07:00:00,10412.589228354886,83151.99,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10412.589228354886,-0.0016743568109945928,12530.273298667547,-0.16900541750656417
2025-03-13 08:00:00,10390.402308002203,82973.35,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10390.402308002203,-0.00213077841314091,12530.273298667547,-0.17077608282437823
2025-03-13 09:00:00,10446.729066389733,83426.87,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10446.729066389733,0.005421037291708064,12530.273298667547,-0.16628082904619293
2025-03-13 10:00:00,10417.517447116608,83191.67,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10417.517447116608,-0.0027962455125889463,12530.273298667547,-0.1686121125367319
2025-03-13 11:00:00,10390.714047646656,82975.86,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10390.714047646656,-0.0025729162063818922,12530.273298667547,-0.17075120390617574
2025-03-13 12:00:00,10333.847023341446,82517.99,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10333.847023341446,-0.005472869722373819,12530.273298667547,-0.17528957453463254
2025-03-13 13:00:00,10241.835390593564,81777.15,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10241.835390593564,-0.008903908925693704,12530.273298667547,-0.18263272105304623
2025-03-13 14:00:00,10270.693042541314,82009.5,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10270.693042541314,0.0028176250493396893,12530.273298667547,-0.18032968653337467
2025-03-13 15:00:00,10150.868271953197,81044.72,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10150.868271953197,-0.011666668460619145,12530.273298667547,-0.18989250832760152
2025-03-13 16:00:00,10129.958117953098,80876.36,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10129.958117953098,-0.0020599374792276137,12530.273298667547,-0.1915612791119006
2025-03-13 17:00:00,10029.063768324206,80064.0,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10029.063768324206,-0.009959996720033781,12530.273298667547,-0.19961332612029437
2025-03-13 18:00:00,10122.96446879804,80820.05,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10122.96446879804,0.009362858053651113,12530.273298667547,-0.1921194193047248
2025-03-13 19:00:00,10047.370709994522,80211.4,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10047.370709994522,-0.007467551529645289,12530.273298667547,-0.19815230917086651
2025-03-13 20:00:00,10068.192682660932,80379.05,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10068.192682660932,0.002072380254238837,12530.273298667547,-0.1964905758494852
2025-03-13 21:00:00,10122.957016854349,80819.99,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10122.957016854349,0.005439341093236072,12530.273298667547,-0.19212001401990086
2025-03-13 22:00:00,10194.439786721043,81395.54,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10194.439786721043,0.00706145148573456,12530.273298667547,-0.18641520869260642
2025-03-13 23:00:00,10159.693857265902,81115.78,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10159.693857265902,-0.0034083216127677174,12530.273298667547,-0.18918816732063853
2025-03-14 00:00:00,10207.824719582712,81503.31,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10207.824719582712,0.004737432347175385,12530.273298667547,-0.18534700111703084
2025-03-14 01:00:00,10220.2160599521,81603.08,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10220.2160599521,0.00121390606811822,12530.273298667547,-0.18435808889827618
2025-03-14 02:00:00,10297.70385444403,82226.98,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10297.70385444403,0.007581815691310556,12530.273298667547,-0.17817404225819453
2025-03-14 03:00:00,10255.698489842145,81888.77,Mixed: 0.1242 BTC + $85.19 cash,0.12419906153539323,85.19010555448294,39,0,0.0,0.0,10255.698489842145,-0.004079100078582698,12530.273298667547,-0.18152635258700042
