timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type
2025-01-16 01:00:00,SELL,100082.35,0.0018708015581455615,187.23421632286946,Technical: RSI overbought (66.4) or above BB upper,11488.395597868675,SELL
2025-01-16 02:00:00,BUY,99637.77,0.027416041499373347,2731.6732372250167,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11485.900434998513,BUY
2025-01-16 03:00:00,BUY,99478.03,0.020595049257798554,2048.7549279187624,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11480.62447100671,BUY
2025-01-16 04:00:00,BUY,99610.0,0.015425822667795118,1536.5661959390718,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11487.701163698817,BUY
2025-01-16 05:00:00,BUY,99382.11,0.011595896353521814,1152.4246469543039,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11471.965514597145,BUY
2025-01-16 06:00:00,BUY,99801.23,0.008660399127503016,864.3184852157278,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11505.765536878655,BUY
2025-01-16 07:00:00,BUY,99799.99,0.00649538004875347,648.2388639117959,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11505.654797917818,BUY
2025-01-16 08:00:00,BUY,98955.8,0.004913094006959136,486.17914793384693,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11424.780557105996,BUY
2025-01-16 09:00:00,BUY,99152.93,0.003677494562696082,364.6343609503852,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11444.634325201709,BUY
2025-01-16 10:00:00,BUY,99214.25,0.002756416247794938,273.4757707127889,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11451.035617022142,BUY
2025-01-16 11:00:00,BUY,99158.71,0.0020684701125558377,205.10682803459167,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11445.084617188417,BUY
2025-01-16 12:00:00,BUY,99392.09,0.0015477098934728484,153.83012102594375,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11470.57355662076,BUY
2025-01-16 13:00:00,BUY,99084.04,0.0011643912659340275,115.37259076945782,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11436.452651448417,BUY
2025-01-16 14:00:00,BUY,97618.89,0.0008864006041975417,86.52944307709336,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),11272.460507525218,BUY
2025-01-16 16:00:00,BUY,99346.39,0.0006532404681017602,64.89708230782003,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11467.348368757841,BUY
2025-01-16 17:00:00,BUY,99838.54,0.00048751525944655267,48.67281173086502,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11523.19174869858,BUY
2025-01-16 18:00:00,BUY,99584.24,0.00036657013999553305,36.504608798148766,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11494.212807563981,BUY
2025-01-16 19:00:00,BUY,100417.2,0.000272647082358516,27.378456598611574,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11589.438707398682,BUY
2025-01-17 01:00:00,SELL,101659.8,0.028648735818173697,2912.4247535283744,Technical: RSI overbought (67.3) or above BB upper,11731.834383909332,SELL
2025-01-17 02:00:00,BUY,101100.0,0.007404945903373416,748.6400308310523,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11683.72169697629,BUY
2025-01-17 03:00:00,BUY,101051.73,0.00555636230199413,561.4800231232892,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11679.215636803705,BUY
2025-01-17 04:00:00,BUY,101481.29,0.004149632088264417,421.1100173424669,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11721.702349230567,BUY
2025-01-17 05:00:00,BUY,101334.05,0.0031167461776850933,315.83251300685015,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11706.52821479613,BUY
2025-01-17 06:00:00,BUY,101408.99,0.0023358322053610592,236.8743847551376,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11714.484886406932,BUY
2025-01-17 07:00:00,BUY,101440.5,0.0017513299773399501,177.6557885663532,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11717.904027877326,BUY
2025-01-17 08:00:00,SELL,102136.01,0.02756526402713479,2815.406082328079,Technical: RSI overbought (67.7) or above BB upper,11794.591695011375,SELL
2025-01-17 09:00:00,BUY,101861.26,0.008217975725087092,837.0933620067847,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11771.87102613701,BUY
2025-01-17 10:00:00,SELL,102321.53,0.022728441951622866,2325.6089550062375,Technical: RSI overbought (67.2) or above BB upper,11813.715906045305,SELL
2025-01-17 11:00:00,SELL,102237.6,0.01704633146371715,1742.7760176549286,Technical: RSI overbought (66.1) or above BB upper,11807.993111646309,SELL
2025-01-17 12:00:00,SELL,102745.69,0.012784748597787863,1313.5778161562464,Technical: RSI overbought (69.4) or above BB upper,11833.976323306508,SELL
2025-01-17 13:00:00,SELL,102474.14,0.009588561448340898,982.579588255888,Technical: RSI overbought (65.7) or above BB upper,11823.56122786132,SELL
2025-01-17 14:00:00,SELL,103378.95,0.0071914210862556735,743.441560904971,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11849.588706713539,SELL
2025-01-17 15:00:00,SELL,104000.0,0.005393565814691755,560.9308447279426,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11862.987402910396,SELL
2025-01-17 16:00:00,SELL,104972.81,0.004045174361018817,424.63331961609964,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11878.728147190966,SELL
2025-01-17 17:00:00,SELL,104125.46,0.0030338807707641123,315.9042308409678,Technical: RSI overbought (68.4) or above BB upper,11868.44511170654,SELL
2025-01-17 18:00:00,SELL,104835.68,0.0022754105780730845,238.54421523148488,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11874.909280109576,SELL
2025-01-17 19:00:00,SELL,105834.93,0.0017065579335548134,180.6134394387183,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),11881.730392169995,SELL
2025-01-17 20:00:00,BUY,104692.7,0.02707898944686172,2834.97251846346,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),11875.882547164663,BUY
2025-01-17 21:00:00,BUY,104604.49,0.020326368293058884,2126.229388847595,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11873.0423030796,BUY
2025-01-17 22:00:00,BUY,104410.39,0.01527311641720423,1594.6720416356964,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11862.847194457572,BUY
2025-01-17 23:00:00,BUY,104077.48,0.011491477610975711,1196.0040312267722,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11840.276513020945,BUY
2025-01-18 00:00:00,BUY,104656.87,0.008570894805282054,897.0030234200792,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11886.21612917923,BUY
2025-01-18 01:00:00,BUY,104268.14,0.006452136458606237,672.7522675650594,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11852.062109094228,BUY
2025-01-18 02:00:00,BUY,104327.98,0.004836326752169404,504.5642006737945,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11857.705778479092,BUY
2025-01-18 03:00:00,BUY,103559.82,0.0036541503307493763,378.4231505053459,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11781.543495248578,BUY
2025-01-18 04:00:00,BUY,103599.27,0.0027395691386532884,283.81736287900947,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11785.599078881547,BUY
2025-01-18 05:00:00,BUY,102829.27,0.002070062562529687,212.8630221592571,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11704.331197529793,BUY
2025-01-18 06:00:00,BUY,103440.39,0.0015433745620974828,159.64726661944283,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11770.095510853504,BUY
2025-01-18 07:00:00,BUY,102821.75,0.0011644953520493682,119.73544996458213,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11702.567156293258,BUY
2025-01-18 08:00:00,BUY,103272.0,0.0008695637488712972,89.8015874734366,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11752.239022441048,BUY
2025-01-18 09:00:00,BUY,103159.29,0.0006528853640334036,67.35119060507745,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11739.706775080223,BUY
2025-01-18 10:00:00,BUY,103184.64,0.0004895437242772576,50.513392953808086,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11742.541997275945,BUY
2025-01-18 11:00:00,BUY,103589.29,0.00036572356771009886,37.88504471535607,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11787.99739534509,BUY
2025-01-18 12:00:00,BUY,103457.34,0.00027464251000960444,28.41378353651705,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11773.126847807162,BUY
2025-01-19 06:00:00,SELL,105568.29,0.028243248611450892,2981.591459955745,Technical: RSI overbought (64.1) or above BB upper,12011.60719043253,SELL
2025-01-19 07:00:00,BUY,105167.12,0.00729037937561972,766.7082026413241,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11977.616158296163,BUY
2025-01-19 08:00:00,BUY,104428.24,0.005506471735815839,575.0311519809931,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11909.62432818102,BUY
2025-01-19 09:00:00,BUY,105299.81,0.004095670865747477,431.2733639857448,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11994.62558428106,BUY
2025-01-19 10:00:00,BUY,104823.86,0.0030857003642997755,323.45502298930865,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11946.25846591616,BUY
2025-01-19 11:00:00,BUY,104363.23,0.0023244898346091963,242.59126724198148,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11898.026834535325,BUY
2025-01-19 12:00:00,BUY,104936.54,0.0017338426674968139,181.9434504314861,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11959.389613037294,BUY
2025-01-19 13:00:00,BUY,104964.71,0.0013000330094144457,136.45758782361457,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11962.453559727392,BUY
2025-01-19 14:00:00,BUY,105160.0,0.0009732140630250184,102.34319086771093,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11983.948414033195,BUY
2025-01-19 15:00:00,BUY,104936.35,0.0007314661997561684,76.7573931507832,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11959.114419178823,BUY
2025-01-19 16:00:00,BUY,104963.11,0.0005484597861390293,57.5680448630874,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11962.10541151213,BUY
2025-01-19 17:00:00,BUY,105115.8,0.00041074732482952655,43.17603364731555,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11979.255471956922,BUY
2025-01-19 18:00:00,BUY,105042.9,0.0003082742882716173,32.382025235486665,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11971.037438841564,BUY
2025-01-19 19:00:00,SELL,106200.0,0.028259623837344327,3001.1720515259676,Technical: RSI overbought (64.3) or above BB upper,12101.83428181033,SELL
2025-01-19 20:00:00,SELL,106275.49,0.021194717878008244,2252.4790278970863,Technical: RSI overbought (64.9) or above BB upper,12108.234238820773,SELL
2025-01-19 21:00:00,BUY,103684.44,0.012901639713561442,1337.6992887823785,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),11943.484517547333,BUY
2025-01-19 22:00:00,BUY,103414.0,0.009701534285365462,1003.2744665867839,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11922.79969959441,BUY
2025-01-19 23:00:00,BUY,101331.57,0.007425680367333575,752.4558499400879,"Technical: RSI oversold (30.6), below BB lower",11743.320622911724,BUY
2025-01-20 01:00:00,BUY,100692.82,0.005604589159932813,564.341887455066,"Technical: RSI oversold (32.5), below BB lower",11683.525314051543,BUY
2025-01-20 03:00:00,BUY,101891.93,0.00415397387792438,423.25641559129946,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11802.49812698233,BUY
2025-01-20 04:00:00,BUY,102232.34,0.003105106580691341,317.4423116934746,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11837.686843479423,BUY
2025-01-20 05:00:00,BUY,102344.2,0.0023262845747009206,238.08173377010596,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11849.597324637865,BUY
2025-01-20 06:00:00,SELL,107486.5,0.027200740548383662,2923.7123989538404,Technical: RSI overbought (65.4) or above BB upper,12409.094797125681,SELL
2025-01-20 07:00:00,BUY,107120.65,0.008490327495828672,909.4894000660396,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12379.2406243368,BUY
2025-01-20 08:00:00,SELL,108320.01,0.022523137285244917,2439.706455969102,Technical: RSI overbought (66.9) or above BB upper,12487.294024074527,SELL
2025-01-20 09:00:00,SELL,108132.05,0.01689235296393369,1826.604755313726,Technical: RSI overbought (65.8) or above BB upper,12474.593677422125,SELL
2025-01-20 10:00:00,BUY,107964.56,0.016196934001956168,1748.6948528702367,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12466.105776828335,BUY
2025-01-20 11:00:00,SELL,108239.19,0.016718498223439307,1809.5967057215096,Technical: RSI overbought (65.7) or above BB upper,12484.471381496747,SELL
2025-01-20 12:00:00,BUY,106917.59,0.016497943098820828,1763.9203160830548,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),12418.185879740457,BUY
2025-01-20 13:00:00,BUY,107956.31,0.012254403999750372,1322.940237062291,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12487.420138620015,BUY
2025-01-20 14:00:00,BUY,107866.65,0.009198442500965019,992.2051777967183,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12480.345261527018,BUY
2025-01-20 15:00:00,BUY,104957.99,0.007090016523254102,744.1538833475388,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),12224.074036722664,BUY
2025-01-20 17:00:00,BUY,102963.32,0.005420526576946568,558.1154125106541,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),12034.188831419677,BUY
2025-01-20 18:00:00,BUY,103930.66,0.004027556058847221,418.5865593829906,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12131.519513207824,BUY
2025-01-20 19:00:00,BUY,103691.63,0.0030276302873939094,313.93991953724293,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12106.506366236814,BUY
2025-01-20 20:00:00,BUY,103647.16,0.0022716969732015056,235.45493965293218,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12101.71819178685,BUY
2025-01-20 21:00:00,BUY,102596.0,0.0017212289440104794,176.59120473969915,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),11986.149760858476,BUY
2025-01-20 22:00:00,BUY,103608.0,0.0012783125198321979,132.44340355477436,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12099.154679767586,BUY
2025-01-20 23:00:00,BUY,102260.01,0.0009713724129899927,99.33255266608077,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),11946.908305297406,BUY
2025-01-21 00:00:00,BUY,101187.75,0.0007362493434191448,74.49941449956057,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),11824.762209959912,BUY
2025-01-21 01:00:00,BUY,101498.24,0.0005504978300576485,55.87456087467043,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11860.360159800151,BUY
2025-01-21 03:00:00,BUY,102936.01,0.00040710651846717996,41.90592065600282,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12025.99323604649,BUY
2025-01-21 04:00:00,BUY,102344.2,0.0003070954728455752,31.429440492002115,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),11957.574982528462,BUY
2025-01-21 17:00:00,SELL,106173.26,0.028978893432779915,3076.7835869508344,Technical: RSI overbought (61.4) or above BB upper,12401.422669279344,SELL
2025-01-21 18:00:00,SELL,106861.18,0.021734170074584936,2322.5390604908343,Technical: RSI overbought (63.8) or above BB upper,12461.22815039018,SELL
2025-01-21 19:00:00,SELL,107031.34,0.016300627555938703,1744.6780101530442,Technical: RSI overbought (64.4) or above BB upper,12472.323009529853,SELL
2025-01-21 20:00:00,BUY,106137.51,0.017049318801314255,1809.5722447676799,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12428.613039744878,BUY
2025-01-21 21:00:00,BUY,106772.23,0.0127109753498242,1357.17918357576,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12470.473586341364,BUY
2025-01-21 22:00:00,BUY,105996.01,0.009603044375744144,1017.8843876818199,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12409.414431450954,BUY
2025-01-21 23:00:00,BUY,106143.82,0.00719225378134464,763.4132907613649,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12422.460913795745,BUY
2025-01-22 00:00:00,BUY,105948.0,0.005404160230216934,572.5599680710237,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12403.768431045935,BUY
2025-01-22 01:00:00,BUY,105799.99,0.004058790327421276,429.41997605326776,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12388.839900419056,BUY
2025-01-22 02:00:00,BUY,105583.89,0.0030503231320606846,322.0649820399508,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12366.16659646123,BUY
2025-01-22 03:00:00,BUY,105600.01,0.002287393121742726,241.5487365299631,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12367.90708492972,BUY
2025-01-22 04:00:00,BUY,105578.41,0.0017158958199642552,181.16155239747232,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12365.52550906711,BUY
2025-01-22 05:00:00,BUY,105689.15,0.001285573441532118,135.87116429810425,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12377.925513991759,BUY
2025-01-22 06:00:00,BUY,105379.81,0.0009670104095232112,101.90337322357819,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12342.889785909869,BUY
2025-01-22 07:00:00,BUY,105084.77,0.0007272940685665834,76.42752991768364,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12309.188363514751,BUY
2025-01-22 08:00:00,BUY,105270.03,0.0005445106022888256,57.32064743826273,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12330.484725905297,BUY
2025-01-22 09:00:00,BUY,104984.83,0.000409492357883487,42.99048557869705,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12297.544574773203,BUY
2025-01-22 10:00:00,BUY,105142.76,0.0003066579589885484,32.242864184022785,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12315.84991233989,BUY
2025-01-23 14:00:00,SELL,105213.5,0.029053644111558,3056.8355847314074,Technical: RSI overbought (63.8) or above BB upper,12324.070931477698,SELL
2025-01-23 15:00:00,SELL,105263.52,0.0217902330836685,2293.7166360074007,Technical: RSI overbought (64.0) or above BB upper,12328.430721313078,SELL
2025-01-23 16:00:00,BUY,105139.18,0.012952547312264744,1361.820203322719,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12320.302528568209,BUY
2025-01-23 17:00:00,SELL,105927.78,0.019580811640817562,2074.1519077099615,Technical: RSI overbought (66.9) or above BB upper,12382.068240808003,SELL
2025-01-23 18:00:00,BUY,105424.39,0.014606706564007909,1539.9031294195297,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12352.49788649239,BUY
2025-01-23 19:00:00,BUY,103770.04,0.011129680079767217,1154.9273470646472,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),12231.152734274265,BUY
2025-01-23 20:00:00,BUY,103284.48,0.008386502118212586,866.1955102984854,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12190.133197674568,BUY
2025-01-23 21:00:00,BUY,103079.08,0.00630241007897882,649.6466327238641,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12171.058660189785,BUY
2025-01-23 22:00:00,BUY,103978.82,0.004685905981072857,487.23497454289804,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12260.283836966084,BUY
2025-01-23 23:00:00,BUY,103910.34,0.0035167455992076778,365.42623090717353,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12253.171939716378,BUY
2025-01-24 00:00:00,BUY,103446.62,0.0026493825818608686,274.06967318038016,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12203.382144624797,BUY
2025-01-24 01:00:00,BUY,103234.3,0.0019911236370594378,205.55225488528512,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12180.022747498844,BUY
2025-01-24 02:00:00,BUY,103016.01,0.0014965071076230175,154.16419116396384,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12155.571889979637,BUY
2025-01-24 03:00:00,BUY,103891.75,0.0011129193932431871,115.62314337297288,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12254.974859291118,BUY
2025-01-24 04:00:00,BUY,104631.99,0.0008287843663274459,86.71735752972965,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12339.821403534434,BUY
2025-01-24 05:00:00,BUY,105222.15,0.0006181019694740817,65.03801814729724,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12407.954845824412,BUY
2025-01-24 06:00:00,BUY,104991.01,0.0004645970508377139,48.77851361047293,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12381.127072199559,BUY
2025-01-24 07:00:00,BUY,105046.8,0.00034826272868716313,36.58388520785469,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12387.628381402465,BUY
2025-01-24 08:00:00,BUY,105500.76,0.00026007313981331526,27.43791390589102,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12440.687255337078,BUY
2025-01-29 19:00:00,SELL,103583.99,0.029285034329656498,3033.4607031527958,Technical: RSI overbought (65.5) or above BB upper,12216.156554328856,SELL
2025-01-29 20:00:00,SELL,104193.93,0.021963775747242373,2288.4921127438693,Technical: RSI overbought (70.0) or above BB upper,12269.742895845946,SELL
2025-01-29 21:00:00,BUY,103741.11,0.013023444991128248,1351.0666394035845,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12239.905985044348,BUY
2025-01-29 22:00:00,BUY,103492.06,0.00979108908985567,1013.2999795526885,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12220.252261019756,BUY
2025-01-29 23:00:00,BUY,103733.24,0.007326243590429802,759.9749846645163,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12241.646340653566,BUY
2025-01-30 00:00:00,BUY,104026.04,0.005479216920094116,569.9812384983873,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12269.764540972134,BUY
2025-01-30 01:00:00,SELL,104264.15,0.02537783045830874,2645.997921579671,Technical: RSI overbought (66.4) or above BB upper,12293.935401813846,SELL
2025-01-30 02:00:00,SELL,104663.19,0.019033372843731553,1992.093518284316,Technical: RSI overbought (69.4) or above BB upper,12324.315710212097,SELL
2025-01-30 03:00:00,SELL,105196.0,0.014275029632798666,1501.6760172518884,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12354.739224366702,SELL
2025-01-30 04:00:00,SELL,105478.0,0.010706272224598998,1129.276181706253,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12366.815899436051,SELL
2025-01-30 05:00:00,SELL,105375.7,0.00802970416844925,846.1356975432576,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12363.53014449032,SELL
2025-01-30 06:00:00,SELL,105184.37,0.006022278126336937,633.4495306835312,Technical: RSI overbought (69.5) or above BB upper,12358.921174594672,SELL
2025-01-30 07:00:00,SELL,105132.07,0.004516708594752703,474.85092415314284,Technical: RSI overbought (68.6) or above BB upper,12357.97627915665,SELL
2025-01-30 08:00:00,SELL,105060.01,0.0033875314460645274,355.8940875988537,Technical: RSI overbought (67.4) or above BB upper,12356.999857092636,SELL
2025-01-30 09:00:00,SELL,105412.05,0.0025406485845483953,267.81497562684467,Markov exit: FLAT-OVERBOUGHT→FLAT-OVERBOUGHT (73%),12360.577496803455,SELL
2025-01-30 10:00:00,SELL,105345.4,0.0019054864384112965,200.73423104901337,Technical: RSI overbought (69.0) or above BB upper,12360.069494118974,SELL
2025-01-30 11:00:00,SELL,105300.63,0.0014291148288084724,150.4866918158743,Technical: RSI overbought (68.1) or above BB upper,12359.813568235431,SELL
2025-01-30 12:00:00,BUY,105020.0,0.02834782301653925,2977.088373196952,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12358.610410752206,BUY
2025-01-30 13:00:00,BUY,104879.99,0.02128924954986851,2232.816279897714,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12354.041160950117,BUY
2025-01-30 14:00:00,SELL,105920.57,0.013481104263208296,1427.9262477884529,Technical: RSI overbought (70.0) or above BB upper,12410.153830846953,SELL
2025-01-30 15:00:00,BUY,105564.0,0.019245138227713985,2031.593771870399,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12395.732958805558,BUY
2025-01-30 16:00:00,SELL,105696.96,0.014922112754334717,1577.2219549104066,Technical: RSI overbought (65.3) or above BB upper,12403.669135252823,SELL
2025-01-30 17:00:00,BUY,105300.01,0.018214630916278174,1918.000817630401,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12385.899137279323,BUY
2025-01-30 18:00:00,BUY,105578.95,0.013624880842467183,1438.5006132228007,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12403.467048822193,BUY
2025-01-30 19:00:00,BUY,105711.27,0.010205869818015623,1078.8754599171004,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12413.603534897069,BUY
2025-01-30 20:00:00,BUY,104907.15,0.007713073846137516,809.1565949378253,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12343.796494739516,BUY
2025-01-30 21:00:00,BUY,105048.89,0.005777000082565069,606.8674462033689,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12357.194438996557,BUY
2025-01-30 22:00:00,BUY,105094.56,0.004330867217604096,455.1505846525267,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12361.775221917964,BUY
2025-01-30 23:00:00,BUY,104722.94,0.0032596768051908684,341.362938489395,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12322.891632442319,BUY
2025-01-31 00:00:00,BUY,104898.49,0.0024406662466451732,256.02220386704624,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12341.832132341575,BUY
2025-01-31 01:00:00,BUY,104729.58,0.0018334519521637025,192.01665290028467,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12323.195784629532,BUY
2025-01-31 02:00:00,BUY,104341.72,0.0013802004574508977,144.0124896752135,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12279.690903009223,BUY
2025-01-31 03:00:00,BUY,104344.46,0.0010351231608885618,108.00936725641012,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12280.002020847889,BUY
2025-01-31 04:00:00,BUY,104007.58,0.0007788569394875603,81.0070254423076,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),12241.401710933407,BUY
