timestamp,portfolio_value,btc_price,btc_holdings,cash_balance,active_positions,position_size_pct,kelly_multiplier,stop_losses_today,daily_return,running_max,drawdown
2025-05-16 14:00:00,16169.597170283416,103578.7,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.004105018759884449,16584.104738072772,-0.02499426856836929
2025-05-16 15:00:00,16263.47214638568,104183.33,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,0.005805647173127371,16584.104738072772,-0.019333729299900237
2025-05-16 16:00:00,16257.59710033155,104145.49,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.00036124180625451974,16584.104738072772,-0.01968798695486083
2025-05-16 17:00:00,16214.507736393833,103867.96,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.0026504140600728254,16584.104738072772,-0.022286219697493923
2025-05-16 18:00:00,16187.118284110287,103691.55,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.0016891941913271813,16584.104738072772,-0.023937768135961407
2025-05-16 19:00:00,16240.069776096589,104032.6,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,0.003271211778212546,16584.104738072772,-0.020744861866819335
2025-05-16 20:00:00,16187.262676098402,103692.48,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.0032516547481780123,16584.104738072772,-0.02392906148640779
2025-05-16 21:00:00,16174.767335019214,103612.0,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.0007719242795533043,16584.104738072772,-0.024682514342412837
2025-05-16 22:00:00,16160.787706406265,103521.96,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.0008642862257859374,16584.104738072772,-0.025525467811034864
2025-05-16 23:00:00,16151.773299062108,103463.9,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.000557795047365417,16584.104738072772,-0.02606902487887358
2025-05-17 00:00:00,16135.643316647633,103360.01,0.1552602022762073,87.94725677682518,7,0.6143493552168817,1.0,0,-0.000998650867357842,16584.104738072772,-0.027041641891924945
2025-05-17 01:00:00,16053.287094952244,102829.57,0.05987619711697671,9896.243492178288,5,0.6143493552168817,1.0,0,-0.005103993691433328,16584.104738072772,-0.03200761521373594
2025-05-17 02:00:00,16080.616986364315,103286.01,0.02309129402532316,13695.609360751847,4,0.6143493552168817,1.0,0,0.0017024483054728368,16584.104738072772,-0.030359658218545894
2025-05-17 03:00:00,16085.754106546128,103508.48,0.10437824539472003,5281.720580671659,5,0.6143493552168817,1.0,0,0.0003194603904916882,16584.104738072772,-0.030049896536323797
2025-05-17 04:00:00,16101.365960709818,103658.05,0.13568137750236983,2036.8989475002913,6,0.6143493552168817,1.0,0,0.0009705391528604945,16584.104738072772,-0.0291085219845912
2025-05-17 05:00:00,16058.59104963842,103342.79,0.0523256107188506,10651.116449498493,2,0.6143493552168817,1.0,0,-0.002656601382502344,16584.104738072772,-0.03168779362734666
2025-05-17 06:00:00,16066.186635290367,103487.95,0.02017940551239518,13977.861326593891,1,0.6143493552168817,1.0,0,0.00047299203451078853,16584.104738072772,-0.031229789666812734
2025-05-17 07:00:00,16065.443831373457,103451.14,0.0077822007471952115,15260.36629236726,1,0.6143493552168817,1.0,0,-4.6233990291022486e-05,16584.104738072772,-0.03127457977931152
2025-05-17 08:00:00,16065.248653778717,103426.06,0.003001210735987498,15754.84525212583,1,0.6143493552168817,1.0,0,-1.2148907729492286e-05,16584.104738072772,-0.03128634873505695
2025-05-17 09:00:00,16063.659602730333,102896.59,0.0011574188554635957,15944.565149301427,1,0.6143493552168817,1.0,0,-9.891232203307343e-05,16584.104738072772,-0.03138216645168872
2025-05-17 10:00:00,16063.633155709485,102873.74,0.00044635932789367447,16017.714502265177,0,0.6143493552168817,1.0,0,-1.6463882764883309e-06,16584.104738072772,-0.03138376117273428
2025-05-17 11:00:00,16063.686910763343,102994.17,0.09599033600652225,6177.24192575047,1,0.6143493552168817,1.0,0,3.3463820630075247e-06,16584.104738072772,-0.031380519812726826
2025-05-17 12:00:00,16057.29395438531,102927.57,0.03701873497386348,12247.045519051528,1,0.6143493552168817,1.0,0,-0.00039797565861110495,16584.104738072772,-0.03176600678829786
2025-05-17 13:00:00,16049.363430791858,102713.34,0.014276299011725821,14582.9970764588,1,0.6143493552168817,1.0,0,-0.0004938891706149917,16584.104738072772,-0.03224420707216638
2025-05-17 14:00:00,16055.237556783222,103124.8,0.005505663918988657,15487.467066270301,1,0.6143493552168817,1.0,0,0.0003660036746437889,16584.104738072772,-0.03189000489579694
2025-05-17 15:00:00,16054.217522428953,102939.53,0.0021232628403171252,15835.649843580242,1,0.6143493552168817,1.0,0,-6.35328098174126e-05,16584.104738072772,-0.03195151164399828
2025-05-17 16:00:00,16054.214953280914,102938.32,0.0008188376834123345,15969.925177797757,1,0.6143493552168817,1.0,0,-1.6002947733628758e-07,16584.104738072772,-0.03195166656029188
2025-05-17 17:00:00,16054.372260188275,103130.43,0.09595189623695367,6158.811941955861,2,0.6143493552168817,1.0,0,9.79848020077334e-06,16584.104738072772,-0.03194218115786319
2025-05-17 18:00:00,16040.629070090257,102987.2,0.03700391065194404,12229.699922996366,1,0.6143493552168817,1.0,0,-0.0008560403281602236,16584.104738072772,-0.03277087769078284
2025-05-17 19:00:00,16046.971540376002,103158.6,0.10983650301156084,4716.391660807601,2,0.6143493552168817,1.0,0,0.0003954003460855393,16584.104738072772,-0.03238843496107769
2025-05-17 20:00:00,16070.415043578787,103372.04,0.13786644394885322,1818.8794850401732,3,0.6143493552168817,1.0,0,0.0014609300666981184,16584.104738072772,-0.030974822132827467
2025-05-17 21:00:00,16052.719885497952,103243.69,0.14868964717659183,701.452046188529,4,0.6143493552168817,1.0,0,-0.0011011014981784362,16584.104738072772,-0.03204181720794967
2025-05-17 22:00:00,16021.099545129378,103031.03,0.05734225830622701,10113.067609312753,3,0.6143493552168817,1.0,0,-0.0019697808592012978,16584.104738072772,-0.03394848270892074
2025-05-17 23:00:00,16026.582611868618,103126.65,0.022114078889116567,13746.031738198306,2,0.6143493552168817,1.0,0,0.0003422403514685701,16584.104738072772,-0.03361786089810618
2025-05-18 00:00:00,16032.247133176066,103382.8,0.10379948241033017,5301.166003045384,3,0.6143493552168817,1.0,0,0.000353445362909266,16584.104738072772,-0.03327629761224223
2025-05-18 01:00:00,16018.617223140765,103251.49,0.1353415736273052,2044.3980871767985,4,0.6143493552168817,1.0,0,-0.000850155933979857,16584.104738072772,-0.03409816350434614
2025-05-18 02:00:00,16031.503094365822,103346.7,0.1474945949300047,788.423440513106,5,0.6143493552168817,1.0,0,0.0008044309346777467,16584.104738072772,-0.03332116218720696
2025-05-18 03:00:00,16023.980870024392,103295.7,0.1521837294469023,304.05600819600386,6,0.6143493552168817,1.0,0,-0.0004692151632414987,16584.104738072772,-0.033774742555893425
2025-05-18 04:00:00,16033.006887017886,103355.01,0.153991059469753,117.25939561096999,7,0.6143493552168817,1.0,0,0.0005632818128471495,16584.104738072772,-0.03323048544126171
2025-05-18 05:00:00,16078.155525743821,103648.2,0.15468608585792684,45.221161524249325,8,0.6143493552168817,1.0,0,0.0028159807479715138,16584.104738072772,-0.030508081100538625
2025-05-18 06:00:00,16051.5479721154,103476.19,0.15468608585792684,45.221161524249325,8,0.6143493552168817,1.0,0,-0.0016548884345481962,16584.104738072772,-0.03211248206451328
2025-05-18 07:00:00,16120.104845367632,103919.39,0.15468608585792684,45.221161524249325,8,0.6143493552168817,1.0,0,0.004271044348578057,16584.104738072772,-0.027978591550975773
2025-05-18 08:00:00,16119.088557783547,103912.82,0.15468608585792684,45.221161524249325,8,0.6143493552168817,1.0,0,-6.304472544282902e-05,16584.104738072772,-0.028039872373795953
2025-05-18 09:00:00,16112.229776736605,103868.48,0.15468608585792684,45.221161524249325,8,0.6143493552168817,1.0,0,-0.0004255067538313506,16584.104738072772,-0.02845344797255563
2025-05-18 10:00:00,16110.424590114642,103856.81,0.15468608585792684,45.221161524249325,8,0.6143493552168817,1.0,0,-0.00011203828687755824,16584.104738072772,-0.028562298383866577
2025-05-18 11:00:00,16101.720404063417,103800.54,0.15468608585792684,45.221161524249325,8,0.6143493552168817,1.0,0,-0.0005402828462116593,16584.104738072772,-0.029087149510213052
2025-05-18 12:00:00,16123.238785467114,103939.65,0.15468608585792684,45.221161524249325,8,0.6143493552168817,1.0,0,0.0013364026242976834,16584.104738072772,-0.02778961902885419
2025-05-18 13:00:00,16247.041794283507,104740.0,0.059654788750086285,9998.799220599469,6,0.6143493552168817,1.0,0,0.007678544643771268,16584.104738072772,-0.02032445821542946
2025-05-18 14:00:00,16278.71669746614,105270.97,0.02300590774587149,13856.862473327734,5,0.6143493552168817,1.0,0,0.0019495797194155617,16584.104738072772,-0.018414502647558756
2025-05-18 15:00:00,16284.399846856602,105518.0,0.008872243156016275,15348.218493520077,4,0.6143493552168817,1.0,0,0.00034911532008830015,16584.104738072772,-0.018071816112456514
2025-05-18 16:00:00,16287.098960669526,105822.22,0.0034215862937902845,15925.019103139066,3,0.6143493552168817,1.0,0,0.00016574843643657466,16584.104738072772,-0.017909063051284216
2025-05-18 17:00:00,16283.726816297682,104836.67,0.11371074355821113,4362.671118430875,4,0.7260492379835873,1.0,0,-0.00020704389283732194,16584.104738072772,-0.018112398981990355
2025-05-18 18:00:00,16245.216398776822,104498.0,0.14402246283618528,1195.1570773211333,5,0.7260492379835873,1.0,0,-0.0023649633744970977,16584.104738072772,-0.020434527196270744
2025-05-18 19:00:00,16156.78228592152,103883.97,0.1523754636433329,327.41419206143314,6,0.7260492379835873,1.0,0,-0.005443701744838658,16584.104738072772,-0.025766989469756075
2025-05-18 20:00:00,16182.545929314332,104053.05,0.15466005621078974,89.6953674102177,7,0.7260492379835873,1.0,0,0.0015946023742154924,16584.104738072772,-0.02421347519812547
2025-05-18 21:00:00,16202.238794271652,104180.38,0.15466005621078974,89.6953674102177,7,0.7260492379835873,1.0,0,0.0012169200719922557,16584.104738072772,-0.02302602099011444
2025-05-18 22:00:00,16472.541267712375,105928.1,0.15466005621078974,89.6953674102177,7,0.7260492379835873,1.0,0,0.01668303231873658,16584.104738072772,-0.00672713252372778
2025-05-18 23:00:00,16553.917202888242,106454.26,0.042369240252447066,12043.531085051776,4,0.7260492379835873,1.0,0,0.004940095996928573,16584.104738072772,-0.0018202692072504486
2025-05-19 00:00:00,16503.354598955775,105260.88,0.1263640605735199,3202.1623826137657,5,0.7341176470588235,1.0,0,-0.003054419284134413,16584.104738072772,-0.004869128626015967
2025-05-19 01:00:00,16477.966795545948,105059.97,0.14849358866872525,877.2348248173325,6,0.7260492379835873,1.0,0,-0.0015383419932959441,16584.104738072772,-0.006399980234275728
2025-05-19 02:00:00,16416.368685094385,104645.15,0.1545800214951992,240.3191487260425,7,0.7260492379835873,1.0,0,-0.003738210618813298,16584.104738072772,-0.01011426637901708
2025-05-19 03:00:00,16255.718306155073,103605.88,0.1562641299145805,65.83561392063496,8,0.7260492379835873,1.0,0,-0.00978598751167048,16584.104738072772,-0.01980127580621278
2025-05-19 04:00:00,16161.364461871352,103002.07,0.1562641299145805,65.83561392063496,8,0.7260492379835873,1.0,0,-0.005804347892027328,16584.104738072772,-0.02549069020475489
2025-05-19 05:00:00,16166.043009920992,103032.01,0.04280867746593103,11755.37892516441,4,0.7260492379835873,1.0,0,0.0002894896690608384,16584.104738072772,-0.025208579827165477
2025-05-19 06:00:00,16130.76823160229,102208.0,0.011727469812706639,14932.12699698517,3,0.7260492379835873,1.0,0,-0.002182029226141191,16584.104738072772,-0.027335603195374234
2025-05-19 07:00:00,16142.710196837872,103226.29,0.00321274929171546,15811.070006753956,2,0.7260492379835873,1.0,0,0.0007403221634656454,16584.104738072772,-0.026615518184805825
2025-05-19 08:00:00,16142.734645859982,103233.9,0.0008801351166331404,16051.874865242988,1,0.7260492379835873,1.0,0,1.5145549794315372e-06,16584.104738072772,-0.026614043940491983
2025-05-19 09:00:00,16142.583007380736,103061.61,0.09656522070266366,6190.415891758888,2,0.6143493552168817,1.0,0,-9.39360539420342e-06,16584.104738072772,-0.026623187544059474
2025-05-19 10:00:00,16128.47386298387,102915.5,0.03724043962760636,12295.855398488948,1,0.6143493552168817,1.0,0,-0.0008740326371816654,16584.104738072772,-0.027473950646421844
2025-05-19 11:00:00,16130.258052446428,102963.41,0.014361799554393182,14651.518196589626,1,0.6143493552168817,1.0,0,0.00011062357652158461,16584.104738072772,-0.027366366336581953
2025-05-19 12:00:00,16123.314696833862,102479.95,0.005538637258397632,15555.715427525136,1,0.6143493552168817,1.0,0,-0.0004304553336959005,16584.104738072772,-0.027785041671924342
2025-05-19 13:00:00,16127.82403374416,103294.11,0.09805740471607133,5999.071684687769,2,0.6143493552168817,1.0,0,0.00027967803116712986,16584.104738072772,-0.027513134506507955
2025-05-19 14:00:00,16229.215390220577,104328.11,0.12652087907519127,3029.5312007673238,3,0.495,1.0,0,0.006286735040280433,16584.104738072772,-0.02139936725299749
2025-05-19 15:00:00,16287.199909100738,104786.41,0.14428263405659422,1168.340660966493,4,0.6143493552168817,1.0,0,0.003572847946494262,16584.104738072772,-0.01790297599184948
2025-05-19 16:00:00,16369.445338992018,105356.44,0.1542631022165837,116.83406609664917,5,0.9,1.0,0,0.005049697329823077,16584.104738072772,-0.012943683272088379
2025-05-19 17:00:00,16373.226327627346,105380.95,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.00023097842089514486,16584.104738072772,-0.012715694562716096
2025-05-19 18:00:00,16279.76391347977,104778.98,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.005708246638591485,16584.104738072772,-0.01835135688056258
2025-05-19 19:00:00,16394.45825801371,105517.7,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0070452093251163195,16584.104738072772,-0.011435436706069712
2025-05-19 20:00:00,16386.741790443677,105468.0,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.00047067536167355595,16584.104738072772,-0.011900729689435783
2025-05-19 21:00:00,16387.777380759413,105474.67,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,6.31968410180761e-05,16584.104738072772,-0.011838284936939822
2025-05-19 22:00:00,16399.4607647563,105549.92,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0007129327989654488,16584.104738072772,-0.011133792039589517
2025-05-19 23:00:00,16403.159079796907,105573.74,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.00022551442963036905,16584.104738072772,-0.010910788440720643
2025-05-20 00:00:00,16426.996288368893,105727.27,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.001453208400651551,16584.104738072772,-0.009473435689488816
2025-05-20 01:00:00,16539.20801084157,106450.0,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.006830933696145403,16584.104738072772,-0.002707214404412961
2025-05-20 02:00:00,16484.865137316654,106099.99,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.00328569986478755,16584.104738072772,-0.005984019175197929
2025-05-20 03:00:00,16432.37607913955,105761.92,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0031840756803210857,16584.104738072772,-0.009149041285592718
2025-05-20 04:00:00,16503.49644734491,106219.99,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.004328063565660845,16584.104738072772,-0.004860575352180807
2025-05-20 05:00:00,16485.683362348725,106105.26,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0010793521877633383,16584.104738072772,-0.005934681267303929
2025-05-20 06:00:00,16384.651978502174,105454.54,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.006128431659514599,16584.104738072772,-0.0120267426382509
2025-05-20 07:00:00,16317.450395839425,105021.71,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.004101495884741513,16584.104738072772,-0.016078910887554778
2025-05-20 08:00:00,16348.704418411822,105223.01,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0019153741432771376,16584.104738072772,-0.01419433387444379
2025-05-20 09:00:00,16358.440830510757,105285.72,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0005955464023172929,16584.104738072772,-0.013607240856598651
2025-05-20 10:00:00,16318.83842843653,105030.65,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0024209154457045523,16584.104738072772,-0.015995214322740068
2025-05-20 11:00:00,16345.715645761456,105203.76,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0016470055416499818,16584.104738072772,-0.014374552987719424
2025-05-20 12:00:00,16279.92227961501,104780.0,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0040251138324132185,16584.104738072772,-0.018341807608066963
2025-05-20 13:00:00,16228.381865640178,104448.04,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0031658882081623263,16584.104738072772,-0.021449627703806488
2025-05-20 14:00:00,16239.529599473752,104519.84,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.000686928242499496,16584.104738072772,-0.02077743381636792
2025-05-20 15:00:00,16365.887144085382,105333.68,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.007780862360429852,16584.104738072772,-0.013158237808666266
2025-05-20 16:00:00,16347.071073566014,105212.49,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0011497128358340936,16584.104738072772,-0.014292822449594813
2025-05-20 17:00:00,16500.440912500275,106200.31,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.00938209898544251,16584.104738072772,-0.005044820139155728
2025-05-20 18:00:00,16358.412883545712,105285.54,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.008607529320441731,16584.104738072772,-0.013608926022333332
2025-05-20 19:00:00,16628.71127160814,107026.47,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.016523509339607667,16628.71127160814,0.0
2025-05-20 20:00:00,16610.486745182166,106909.09,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0010959674582292633,16628.71127160814,-0.0010959674582292666
2025-05-20 21:00:00,16565.44710579803,106619.0,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.002711518336282359,16628.71127160814,-0.003804514058652669
2025-05-20 22:00:00,16589.79667539579,106775.83,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.001469901140744856,16628.71127160814,-0.0023402051774625682
2025-05-20 23:00:00,16601.310824993252,106849.99,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0006940500732319776,16628.71127160814,-0.0016477793238054898
2025-05-21 00:00:00,16584.16225672141,106739.54,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.001032964713004736,16628.71127160814,-0.0026790419389138946
2025-05-21 01:00:00,16546.971056686674,106500.0,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0022425733334623388,16628.71127160814,-0.004915607324364828
2025-05-21 02:00:00,16602.715936291217,106859.04,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.003368887237040097,16628.71127160814,-0.0015632802141021338
2025-05-21 03:00:00,16600.317155125078,106843.59,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.00014448125085941843,16628.71127160814,-0.001707535600280783
2025-05-21 04:00:00,16669.161398288652,107287.0,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.004147164329467046,16669.161398288652,0.0
2025-05-21 05:00:00,16708.752932098698,107542.0,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0023751365089135223,16708.752932098698,0.0
2025-05-21 06:00:00,16741.266120707172,107751.41,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.001945877633154458,16741.266120707172,0.0
2025-05-21 07:00:00,16551.187943189736,106527.16,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.011353871095945989,16741.266120707172,-0.011353871095945954
2025-05-21 08:00:00,16527.167526735808,106372.45,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.001451280508467212,16741.266120707172,-0.012788673952595935
2025-05-21 09:00:00,16500.397439443543,106200.03,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,-0.0016197625666320992,16741.266120707172,-0.014387721903882805
2025-05-21 10:00:00,16520.354677702144,106328.57,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0012095004579038005,16741.266120707172,-0.013195623402209974
2025-05-21 11:00:00,16554.18137366761,106546.44,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0020475768605090483,16741.266120707172,-0.011175065594839318
2025-05-21 12:00:00,16558.32218232139,106573.11,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0002501367213705308,16741.266120707172,-0.010927724167737842
2025-05-21 13:00:00,16662.603177158704,107244.76,0.15526091690213156,11.683406609664914,6,0.9,1.0,0,0.0062977996012574256,16741.266120707172,-0.004698745183386733
2025-05-21 14:00:00,16935.121796332838,108999.99,0.015526091690213156,15242.77795736052,3,0.9,1.0,0,0.016355104678223764,16935.121796332838,0.0
2025-05-21 15:00:00,16934.70818125021,108973.35,0.001552609169021316,16765.515158861243,2,0.9,1.0,0,-2.4423507997251015e-05,16935.121796332838,-2.442350799724629e-05
2025-05-21 16:00:00,16934.954036912128,109131.7,0.00015526091690213164,16918.010149107038,0,0.9,1.0,0,1.4517856421480957e-05,16935.121796332838,-9.906006152650217e-06
2025-05-21 17:00:00,16934.55984341759,106592.79,0.11667167636657519,4498.2003455272825,1,0.7341176470588235,1.0,0,-2.3276915524950148e-05,16935.121796332838,-3.318269109632574e-05
2025-05-21 18:00:00,16977.992041661815,106965.05,0.14720421884813895,1232.2854123596899,2,0.7260492379835873,1.0,0,0.0025647078309569693,16977.992041661815,0.0
2025-05-21 19:00:00,17219.221483257013,108603.79,0.15741617251130044,123.22854123596903,3,0.9,1.0,0,0.014208361094954602,17219.221483257013,0.0
2025-05-21 20:00:00,17161.654388969633,108238.09,0.1582427760522739,33.75855277376465,4,0.7260492379835873,1.0,0,-0.0033431879799766806,17219.221483257013,-0.0033431879799766364
2025-05-21 21:00:00,17189.592151081662,108414.64,0.1582427760522739,33.75855277376465,4,0.7260492379835873,1.0,0,0.001627917768230125,17219.221483257013,-0.001720712646861583
2025-05-21 22:00:00,17240.976745321357,108739.36,0.1582427760522739,33.75855277376465,4,0.7260492379835873,1.0,0,0.0029892852481936405,17240.976745321357,0.0
2025-05-21 23:00:00,17384.127907821527,109643.99,0.1582427760522739,33.75855277376465,4,0.7260492379835873,1.0,0,0.008302961288954691,17384.127907821527,0.0
2025-05-22 00:00:00,17433.268619496797,109954.53,0.1582427760522739,33.75855277376465,4,0.7260492379835873,1.0,0,0.0028267573694715775,17433.268619496797,0.0
2025-05-22 01:00:00,17427.91210152743,109920.68,0.1582427760522739,33.75855277376465,4,0.7260492379835873,1.0,0,-0.0003072583854629718,17433.268619496797,-0.000307258385462963
2025-05-22 02:00:00,17515.0769698603,110471.51,0.1582427760522739,33.75855277376465,4,0.7260492379835873,1.0,0,0.00500145214326797,17515.0769698603,0.0
2025-05-22 03:00:00,17722.268983828824,111780.84,0.04335072908311298,12876.488072306027,4,0.7260492379835873,1.0,0,0.011829352181840669,17722.268983828824,0.0
2025-05-22 04:00:00,17709.332259255843,111482.42,0.011875965266285864,16385.37091153435,3,0.7260492379835873,1.0,0,-0.0007299699933899229,17722.268983828824,-0.0007299699933899754
2025-05-22 05:00:00,17702.177821500474,110879.99,0.14487411777676965,1638.5370911534355,4,0.9,1.0,0,-0.000403992519346974,17722.268983828824,-0.0011336676103202573
2025-05-22 06:00:00,17662.493903159066,110606.07,0.1582068705094008,163.85370911534346,5,0.9,1.0,0,-0.0022417534577700016,17722.268983828824,-0.003372879664804887
2025-05-22 07:00:00,17732.006837923484,111045.45,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.003935623992033399,17732.006837923484,0.0
2025-05-22 08:00:00,17630.485227837275,110409.09,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.005725331092760744,17732.006837923484,-0.005725331092760717
2025-05-22 09:00:00,17696.247096737956,110821.3,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0037300090185179435,17732.006837923484,-0.0020166776108527227
2025-05-22 10:00:00,17693.68177602297,110805.22,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0001449641102410082,17732.006837923484,-0.002161349375218274
2025-05-22 11:00:00,17721.879564354636,110981.97,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0015936642632443654,17732.006837923484,-0.0005711295772336347
2025-05-22 12:00:00,17821.863258290818,111608.69,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0056418222216838565,17821.863258290818,0.0
2025-05-22 13:00:00,17711.11415130445,110914.49,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0062142271759855205,17821.863258290818,-0.006214227175985491
2025-05-22 14:00:00,17708.467467805593,110897.9,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0001494363074082683,17821.863258290818,-0.0063627348522311625
2025-05-22 15:00:00,17771.15829045233,111290.86,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0035401608163276865,17821.863258290818,-0.0028450991405120497
2025-05-22 16:00:00,17765.016197944446,111252.36,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.00034562139436833395,17821.863258290818,-0.003189737207748269
2025-05-22 17:00:00,17804.89193878461,111502.31,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.002244621698953342,17821.863258290818,-0.0009522752621453115
2025-05-22 18:00:00,17840.780903215113,111727.27,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0020156799914254897,17840.780903215113,0.0
2025-05-22 19:00:00,17754.7485336897,111188.0,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.004822231156367596,17840.780903215113,-0.004822231156367595
2025-05-22 20:00:00,17736.918916581093,111076.24,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0010042168197863521,17840.780903215113,-0.0058216054105177896
2025-05-22 21:00:00,17697.85201753352,110831.36,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0022025752742800275,17840.780903215113,-0.008011358160664011
2025-05-22 22:00:00,17728.095042902874,111020.93,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0017088528788347102,17840.780903215113,-0.006316195514285528
2025-05-22 23:00:00,17835.825750142514,111696.21,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0060768349322883886,17840.780903215113,-0.0002777430595375734
2025-05-23 00:00:00,17822.643383806757,111613.58,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0007390948151448917,17840.780903215113,-0.001016632596227172
2025-05-23 01:00:00,17777.03395972676,111327.69,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0025590717997218126,17840.780903215113,-0.003573102760141253
2025-05-23 02:00:00,17768.26432790446,111272.72,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0004933124300806613,17840.780903215113,-0.004064652534216358
2025-05-23 03:00:00,17740.711060448946,111100.01,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.001550701123476772,17840.780903215113,-0.005609050596441811
2025-05-23 04:00:00,17699.898849919915,110844.19,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.0023004833566123706,17840.780903215113,-0.007896630425510642
2025-05-23 05:00:00,17701.69840325729,110855.47,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.00010167026109209054,17840.780903215113,-0.007795763016895603
2025-05-23 06:00:00,17649.13804487681,110526.01,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,-0.002969226860785823,17840.780903215113,-0.010741842488731305
2025-05-23 07:00:00,17679.355544666912,110715.42,0.15953487033473185,16.385370911534352,6,0.9,1.0,0,0.0017121232613892534,17840.780903215113,-0.00904811058573728
