timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,market_regime,portfolio_heat,position_size_pct,stop_losses_today,daily_return,running_max,drawdown
2025-04-27 03:00:00,8749.847579369187,94156.21,Mixed: 0.0612 BTC + $2991.46 cash,0.06115776554263838,2991.4641638057624,7,SIDEWAYS,0.01775705485673464,0.13931116389548692,0,-0.0013238191546363076,8827.705802540782,-0.008819757354077928
2025-04-27 04:00:00,8741.16073035151,94014.17,Mixed: 0.0612 BTC + $2991.46 cash,0.06115776554263838,2991.4641638057624,7,SIDEWAYS,0.01733031947398424,0.13931116389548692,0,-0.000992800038958297,8827.705802540782,-0.009803801137591465
2025-04-27 05:00:00,8735.638795700666,93923.88,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.017058617081484966,0.13931116389548692,0,-0.0006317164071437675,8827.705802540782,-0.01042932432270424
2025-04-27 06:00:00,8741.675485989757,94015.91,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.020241851240913853,0.13931116389548692,0,0.0006910416547971643,8827.705802540782,-0.00974548976544549
2025-04-27 07:00:00,8744.959818085537,94065.98,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.020416233158590896,0.13931116389548692,0,0.000375709679573788,8827.705802540782,-0.009373441560708684
2025-04-27 08:00:00,8753.915477383263,94202.51,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.020891069860037702,0.13931116389548692,0,0.0010240938190710924,8827.705802540782,-0.008358947025203388
2025-04-27 09:00:00,8751.118514719708,94159.87,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.02074287687774033,0.13931116389548692,0,-0.00031950990054463446,8827.705802540782,-0.008675786159415352
2025-04-27 10:00:00,8744.147754347856,94053.6,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.02037312874954456,0.13931116389548692,0,-0.0007965565041917477,8827.705802540782,-0.009465431909712808
2025-04-27 11:00:00,8735.384943789128,93920.01,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.01990748822375284,0.13931116389548692,0,-0.0010021343194219767,8827.705802540782,-0.010458080594969868
2025-04-27 12:00:00,8723.240064868936,93734.86,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.019260583681581175,0.13931116389548692,0,-0.0013903083834704288,8827.705802540782,-0.011833849021314095
2025-04-27 13:00:00,8744.573464659452,94060.09,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.02039572648577569,0.13931116389548692,0,0.002445582103882682,8827.705802540782,-0.009417207566818018
2025-04-27 14:00:00,8739.70698576618,93985.9,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.02013727072035808,0.13931116389548692,0,-0.0005565141527986706,8827.705802540782,-0.009968480910325954
2025-04-27 15:00:00,8734.143234051298,93901.08,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.01984143034663454,0.13931116389548692,0,-0.000636606207043755,8827.705802540782,-0.01059874112054741
2025-04-27 16:00:00,8732.879878026439,93881.82,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.01977420162656023,0.13931116389548692,0,-0.0001446456728502188,8827.705802540782,-0.010741853731356889
2025-04-27 17:00:00,8743.50361332168,94043.78,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.020338931997221896,0.13931116389548692,0,0.001216521404579618,8827.705802540782,-0.009538400021766398
2025-04-27 18:00:00,8759.47660530578,94287.29,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.021185436955486525,0.13931116389548692,0,0.0018268411257660322,8827.705802540782,-0.007728984037434213
2025-04-27 19:00:00,8769.067222356394,94433.5,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.021692219767768,0.13931116389548692,0,0.0010948847154641506,8827.705802540782,-0.006642561668458722
2025-04-27 20:00:00,8757.742934499078,94260.86,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.021093708692548285,0.13931116389548692,0,-0.0012913902437018399,8827.705802540782,-0.007925373772828705
2025-04-27 21:00:00,8762.165992482272,94328.29,Mixed: 0.0656 BTC + $2574.72 cash,0.06559480918277996,2574.719809394342,8,SIDEWAYS,0.021327660199329034,0.13931116389548692,0,0.000505045422807715,8827.705802540782,-0.007424331023769077
2025-04-27 22:00:00,8736.667978256744,93939.57,Mixed: 0.0694 BTC + $2216.03 cash,0.06941308526549454,2216.03259604285,9,SIDEWAYS,0.01997572481564027,0.13931116389548692,0,-0.002910012689488539,8827.705802540782,-0.010312738815767455
2025-04-27 23:00:00,8723.460750523278,93749.3,Mixed: 0.0694 BTC + $2216.03 cash,0.06941308526549454,2216.03259604285,9,SIDEWAYS,0.021696479928222958,0.13931116389548692,0,-0.0015117007726899168,8827.705802540782,-0.011808849813221079
2025-04-28 00:00:00,8700.596080236824,93419.9,Mixed: 0.0694 BTC + $2216.03 cash,0.06941308526549454,2216.03259604285,9,SIDEWAYS,0.020405599233158114,0.13931116389548692,0,-0.0026210549849819964,8827.705802540782,-0.014398953153533189
2025-04-28 01:00:00,8667.978177339715,92949.99,Mixed: 0.0661 BTC + $2527.27 cash,0.06606466394595568,2527.268324209774,8,SIDEWAYS,0.018552288672255085,0.13931116389548692,1,-0.003748927383400713,8827.705802540782,-0.018093899907164365
2025-04-28 02:00:00,8712.350508879017,93621.64,Mixed: 0.0655 BTC + $2578.36 cash,0.0655189290817456,2578.3609172023,8,SIDEWAYS,0.019142791388616326,0.13931116389548692,1,0.0051191097429503785,8827.705802540782,-0.013067414823516636
2025-04-28 03:00:00,8727.307825199088,93849.93,Mixed: 0.0693 BTC + $2219.17 cash,0.069346257033062,2219.166456884212,9,SIDEWAYS,0.019618600905818635,0.13931116389548692,0,0.0017167946015059776,8827.705802540782,-0.01137305428923533
2025-04-28 04:00:00,8740.244369448606,94036.48,Mixed: 0.0726 BTC + $1910.01 cash,0.07263386054593662,1910.0117948978486,10,SIDEWAYS,0.02281382954252077,0.13931116389548692,0,0.0014823064006250775,8827.705802540782,-0.009907606239777813
2025-04-28 05:00:00,8753.885008459134,94224.28,Mixed: 0.0755 BTC + $1643.93 cash,0.07545782445631437,1643.9258286965214,11,SIDEWAYS,0.025730148934933028,0.13931116389548692,0,0.0015606702094288494,8827.705802540782,-0.008362398536254033
2025-04-28 06:00:00,8781.027942494316,94583.99,Mixed: 0.0779 BTC + $1414.91 cash,0.07787913508778134,1414.9086081429562,12,SIDEWAYS,0.029174819695697903,0.13931116389548692,0,0.0031006729022546864,8827.705802540782,-0.005287654696538606
2025-04-28 07:00:00,8789.47782865134,94692.49,Mixed: 0.0800 BTC + $1217.80 cash,0.07996074224592174,1217.7960431368174,13,SIDEWAYS,0.031254119979269156,0.13931116389548692,0,0.000962288949808654,8827.705802540782,-0.004330453998414894
2025-04-28 08:00:00,8790.589282968558,94706.39,Mixed: 0.0757 BTC + $1625.23 cash,0.07565869650795039,1625.2272645949706,12,SIDEWAYS,0.03266853092515915,0.13931116389548692,1,0.0001264528267648224,8827.705802540782,-0.0042045487697994375
2025-04-28 09:00:00,8793.061809170438,94739.07,Mixed: 0.0757 BTC + $1625.23 cash,0.07565869650795039,1625.2272645949706,12,SIDEWAYS,0.029605138885609228,0.13931116389548692,0,0.0002812696762741762,8827.705802540782,-0.00392446170559659
2025-04-28 10:00:00,8817.401211837047,95060.77,Mixed: 0.0780 BTC + $1398.81 cash,0.07804046031888316,1398.8149627695668,13,SIDEWAYS,0.03105023765909679,0.13931116389548692,0,0.0027680236071152553,8827.705802540782,-0.0011673011011275381
2025-04-28 11:00:00,8837.630859960907,95319.99,Mixed: 0.0672 BTC + $2435.13 cash,0.06716855296091999,2435.125063411543,10,SIDEWAYS,0.033813637869185585,0.13931116389548692,0,0.0022942869035724733,8837.630859960907,0.0
2025-04-28 12:00:00,8839.692934536808,95350.69,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.02598125751675997,0.13931116389548692,0,0.00023332888741056657,8839.692934536808,0.0
2025-04-28 13:00:00,8759.624967865042,93965.7,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.014961125439821815,0.13931116389548692,0,-0.00905777692332943,8839.692934536808,-0.009057776923329468
2025-04-28 14:00:00,8785.757375300935,94417.73,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.016151473376993186,0.13931116389548692,0,0.0029832792535935404,8839.692934536808,-0.006101519547714871
2025-04-28 15:00:00,8751.982902208005,93833.51,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.014611681098047906,0.13931116389548692,0,-0.003844230115878089,8839.692934536808,-0.009922294018395011
2025-04-28 16:00:00,8746.232419789474,93734.04,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.014348329458234037,0.13931116389548692,0,-0.0006570490919355354,8839.692934536808,-0.0105728236760558
2025-04-28 17:00:00,8767.411561581259,94100.39,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.015316551960215358,0.13931116389548692,0,0.002421516005436164,8839.692934536808,-0.008176909932373872
2025-04-28 18:00:00,8771.7763089684,94175.89,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.015515509037877863,0.13931116389548692,0,0.0004978376293256481,8839.692934536808,-0.007683143076504086
2025-04-28 19:00:00,8807.116888110571,94787.2,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.017119166373647424,0.13931116389548692,0,0.00402889653102978,8839.692934536808,-0.003685201133962647
2025-04-28 20:00:00,8788.760090258394,94469.67,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.01628779555416576,0.13931116389548692,0,-0.002084314093407591,8839.692934536808,-0.005761834110709681
2025-04-28 21:00:00,8793.402331519157,94549.97,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.01649836840410628,0.13931116389548692,0,0.0005282020686749878,8839.692934536808,-0.005236675454731338
2025-04-28 22:00:00,8808.407234622904,94809.52,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.017177475217255624,0.13931116389548692,0,0.0017063819597975538,8839.692934536808,-0.0035392292634589457
2025-04-28 23:00:00,8820.065445988348,95011.18,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.01770351907470507,0.13931116389548692,0,0.0013235322862479304,8839.692934536808,-0.002220381261409553
2025-04-29 00:00:00,8823.1924550767,95065.27,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.017844380086948414,0.13931116389548692,0,0.00035453354711489915,8839.692934536808,-0.0018666349139392128
2025-04-29 01:00:00,8811.18043902239,94857.49,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.01730273441391015,0.13931116389548692,0,-0.0013614138097371997,8839.692934536808,-0.0032255074611268002
2025-04-29 02:00:00,8797.201107026562,94615.68,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.016670516168175473,0.13931116389548692,0,-0.0015865447419414203,8839.692934536808,-0.0048069347911656735
2025-04-29 03:00:00,8799.691614542298,94658.76,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.016783296951164445,0.13931116389548692,0,0.0002831022600753297,8839.692934536808,-0.004525193385193727
2025-04-29 04:00:00,8782.033754384303,94353.32,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.015982292849430972,0.13931116389548692,0,-0.002006645338435864,8839.692934536808,-0.006522758265417725
2025-04-29 05:00:00,8777.592118069679,94276.49,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.0157803019892012,0.13931116389548692,0,-0.0005057639766423705,8839.692934536808,-0.007025223265901075
2025-04-29 06:00:00,8806.700647300142,94780.0,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.017100353424337578,0.13931116389548692,0,0.0033162316998689434,8839.692934536808,-0.0037322888341250714
2025-04-29 07:00:00,8814.656049789475,94917.61,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.01745960838477787,0.13931116389548692,0,0.0009033351771496889,8839.692934536808,-0.0028323251647705246
2025-04-29 08:00:00,8821.15345321783,95030.0,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.017752541389878293,0.13931116389548692,0,0.000737113665201905,8839.692934536808,-0.0020972992451518033
2025-04-29 09:00:00,8818.799380189957,94989.28,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.017646458751434203,0.13931116389548692,0,-0.0002668668037980604,8839.692934536808,-0.00236360634940374
2025-04-29 10:00:00,8808.858162167535,94817.32,Mixed: 0.0578 BTC + $3327.35 cash,0.05781122367075857,3327.352867785645,8,SIDEWAYS,0.01719784793574378,0.13931116389548692,0,-0.0011272756748218482,8839.692934536808,-0.003488217588283106
2025-04-29 11:00:00,8826.919544666755,95129.74,Mixed: 0.0627 BTC + $2863.82 cash,0.0626839101797536,2863.8154670834406,9,SIDEWAYS,0.018012142294879723,0.13931116389548692,0,0.0020503659119850415,8839.692934536808,-0.001445003798734647
2025-04-29 12:00:00,8807.073818703844,94813.14,Mixed: 0.0627 BTC + $2863.82 cash,0.0626839101797536,2863.8154670834406,9,SIDEWAYS,0.02017271967931495,0.13931116389548692,0,-0.002248318437987895,8839.692934536808,-0.003690073408038928
2025-04-29 13:00:00,8806.250778963184,94800.01,Mixed: 0.0669 BTC + $2464.85 cash,0.06689236401748307,2464.8540011821487,10,SIDEWAYS,0.020131555074403718,0.13931116389548692,0,-9.345212241917977e-05,8839.692934536808,-0.0037831806852662744
2025-04-29 14:00:00,8822.357791294955,95040.8,Mixed: 0.0705 BTC + $2121.47 cash,0.07050535632959674,2121.472321445016,11,SIDEWAYS,0.023711009477719747,0.13931116389548692,0,0.0018290431122229833,8839.692934536808,-0.001961057173617923
2025-04-29 15:00:00,8808.418882348593,94843.1,Mixed: 0.0705 BTC + $2121.47 cash,0.07050535632959674,2121.472321445016,11,SIDEWAYS,0.025263935127049827,0.13931116389548692,0,-0.0015799528058265677,8839.692934536808,-0.0035379116016606145
2025-04-29 16:00:00,8816.29010032923,94954.74,Mixed: 0.0736 BTC + $1825.93 cash,0.07361783684686808,1825.9275431724502,12,SIDEWAYS,0.025706044392906795,0.13931116389548692,0,0.0008936016878591246,8839.692934536808,-0.002647471397580208
2025-04-29 17:00:00,8836.655002536178,95231.37,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.028899685916562647,0.13931116389548692,0,0.002309917434113018,8839.692934536808,-0.0003436694038048786
2025-04-29 18:00:00,8848.855128609452,95391.29,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.031352309145634215,0.13931116389548692,0,0.0013806271796028557,8848.855128609452,0.0
2025-04-29 19:00:00,8841.950980225063,95300.79,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.030942010173261945,0.13931116389548692,0,-0.0007802306947105597,8848.855128609452,-0.0007802306947106062
2025-04-29 20:00:00,8806.745926579279,94839.32,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.02883984449672962,0.13931116389548692,0,-0.003981593397715089,8848.855128609452,-0.004758717531042941
2025-04-29 21:00:00,8798.837815844188,94735.66,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.028365321283531898,0.13931116389548692,0,-0.0008979605862391438,8848.855128609452,-0.005652404976498162
2025-04-29 22:00:00,8755.201309386883,94163.67,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.025731513813628287,0.13931116389548692,0,-0.004959348878863179,8848.855128609452,-0.010583721607078237
2025-04-29 23:00:00,8762.307623442195,94256.82,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.02616222412062234,0.13931116389548692,0,0.000811667693773499,8848.855128609452,-0.009780644378213138
2025-04-30 00:00:00,8784.429125177232,94546.79,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.027498536732130683,0.13931116389548692,0,0.0025246205321363124,8848.855128609452,-0.007280716261691567
2025-04-30 01:00:00,8782.975058125228,94527.73,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.027410906342734548,0.13931116389548692,0,-0.00016552778003930957,8848.855128609452,-0.0074450388809310306
2025-04-30 02:00:00,8791.691831544016,94641.99,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.02793579495601978,0.13931116389548692,0,0.0009924625040036439,8848.855128609452,-0.006459965298857635
2025-04-30 03:00:00,8821.509360782005,95032.84,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.029723442095016938,0.13931116389548692,0,0.003391557598846351,8848.855128609452,-0.0030903170444088273
2025-04-30 04:00:00,8823.18085129142,95054.75,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.029823295145033984,0.13931116389548692,0,0.0001894789702139299,8848.855128609452,-0.002901423624286044
2025-04-30 05:00:00,8810.917405404232,94894.0,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.029089809348961555,0.13931116389548692,0,-0.0013899121069690379,8848.855128609452,-0.004287303007432217
2025-04-30 06:00:00,8800.083614110676,94751.99,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.028440131534438275,0.13931116389548692,0,-0.0012295872035881228,8848.855128609452,-0.005511618598104474
2025-04-30 07:00:00,8790.089763963108,94620.99,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.027839403050468708,0.13931116389548692,0,-0.001135653998962427,8848.855128609452,-0.00664101330536516
2025-04-30 08:00:00,8797.504285305413,94718.18,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.02828521922696292,0.13931116389548692,0,0.0008435091724208199,8848.855128609452,-0.005803105888581577
2025-04-30 09:00:00,8816.716127157793,94970.01,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.029436889503610966,0.13931116389548692,0,0.0021837831763800164,8848.855128609452,-0.003631995437211856
2025-04-30 10:00:00,8814.924100135151,94946.52,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.02932967720199918,0.13931116389548692,0,-0.00020325334249138294,8848.855128609452,-0.003834510564490688
2025-04-30 11:00:00,8832.481235043251,95176.66,Mixed: 0.0763 BTC + $1571.56 cash,0.07628893242417817,1571.5554519442692,13,SIDEWAYS,0.03037819992331338,0.13931116389548692,0,0.0019917511153419998,8848.855128609452,-0.0018503968398422056
2025-04-30 12:00:00,8785.12259157297,94555.88,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.027540318763585744,0.13931116389548692,0,-0.00536187309205749,8848.855128609452,-0.007202348338874515
2025-04-30 13:00:00,8665.384603379032,93032.58,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.02156241636330947,0.13931116389548692,0,-0.013629632022300386,8848.855128609452,-0.020733815003619645
2025-04-30 14:00:00,8718.24287656284,93705.04,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.024886751231309363,0.13931116389548692,0,0.006099933886742237,8848.855128609452,-0.014760356017619354
2025-04-30 15:00:00,8741.791950207575,94004.63,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.026354842305996003,0.13931116389548692,0,0.0027011261303631073,8848.855128609452,-0.01209909947058895
2025-04-30 16:00:00,8736.710179750844,93939.98,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.02603870536330356,0.13931116389548692,0,-0.0005813190803071189,8848.855128609452,-0.012673385113519271
2025-04-30 17:00:00,8749.319101621906,94100.39,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.026822431569032305,0.13931116389548692,0,0.0014432116450751042,8848.855128609452,-0.011248463845422567
2025-04-30 18:00:00,8747.578015533483,94078.24,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.026714346235961313,0.13931116389548692,0,-0.00019899675257017968,8848.855128609452,-0.011445222190216093
2025-04-30 19:00:00,8753.376657553483,94152.01,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.027074154768286018,0.13931116389548692,0,0.0006628854306531817,8848.855128609452,-0.010789923630603358
2025-04-30 20:00:00,8785.131238050159,94555.99,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.02903611911023789,0.13931116389548692,0,0.00362769497291926,8848.855128609452,-0.007201371209396997
2025-04-30 21:00:00,8774.363229776878,94419.0,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.028372406424495695,0.13931116389548692,0,-0.001225708299796624,8848.855128609452,-0.00841825272873232
2025-04-30 22:00:00,8750.392836880048,94114.05,Mixed: 0.0786 BTC + $1352.62 cash,0.07860433807781551,1352.6202328076151,14,SIDEWAYS,0.026889066815423322,0.13931116389548692,0,-0.0027318669479607927,8848.855128609452,-0.01112712213030393
2025-04-30 23:00:00,8754.947958271658,94172.0,Mixed: 0.0759 BTC + $1608.73 cash,0.07588478502556031,1608.7259828445922,13,SIDEWAYS,0.027171572659447196,0.13931116389548692,1,0.0005205619309354148,8848.855128609452,-0.010612352555550427
2025-05-01 00:00:00,8772.664779031576,94405.47,Mixed: 0.0759 BTC + $1608.73 cash,0.07588478502556031,1608.7259828445922,13,SIDEWAYS,0.026417090532599923,0.13931116389548692,0,0.002023635188280082,8848.855128609452,-0.008610192897332251
2025-05-01 01:00:00,8790.197199763881,94636.51,Mixed: 0.0759 BTC + $1608.73 cash,0.07588478502556031,1608.7259828445922,13,SIDEWAYS,0.027470275465805785,0.13931116389548692,0,0.0019985285171515432,8848.855128609452,-0.006628872096224301
2025-05-01 02:00:00,8807.722790865535,94867.46,Mixed: 0.0759 BTC + $1608.73 cash,0.07588478502556031,1608.7259828445922,13,SIDEWAYS,0.028518859703592817,0.13931116389548692,0,0.001993765407461545,8848.855128609452,-0.004648323104638777
2025-05-01 03:00:00,8801.283208008266,94782.6,Mixed: 0.0744 BTC + $1748.26 cash,0.07441262472626196,1748.2611636288675,13,SIDEWAYS,0.028134054436215927,0.13931116389548692,1,-0.000731129147700571,8848.855128609452,-0.0053760537278296555
2025-05-01 04:00:00,8807.080695600687,94860.51,Mixed: 0.0706 BTC + $2111.32 cash,0.07058529677494556,2111.3234450279965,12,SIDEWAYS,0.02697174433072654,0.13931116389548692,1,0.0006587093558296786,8848.855128609452,-0.004720885628888017
2025-05-01 05:00:00,8827.370439158645,95147.96,Mixed: 0.0673 BTC + $2424.13 cash,0.06729769326207094,2424.13221256685,11,SIDEWAYS,0.025227645863092164,0.13931116389548692,1,0.002303798983934957,8848.855128609452,-0.0024279626164681713
2025-05-01 06:00:00,8809.93293385751,94888.85,Mixed: 0.0645 BTC + $2692.09 cash,0.0644737293516932,2692.094900464097,10,SIDEWAYS,0.021772413812634384,0.13931116389548692,1,-0.0019753906807605803,8848.855128609452,-0.004398557122502942
2025-05-01 07:00:00,8818.765190041398,95025.84,Mixed: 0.0621 BTC + $2922.18 cash,0.06205241872022623,2922.181977120176,9,SIDEWAYS,0.02020375724449806,0.13931116389548692,1,0.0010025338728680833,8848.855128609452,-0.0034004329521418724
2025-05-01 08:00:00,8830.202691859911,95210.16,Mixed: 0.0600 BTC + $3120.37 cash,0.05997081156208583,3120.372127703869,8,SIDEWAYS,0.019089806978710704,0.13931116389548692,1,0.0012969504881963356,8848.855128609452,-0.00210789265712292
2025-05-01 09:00:00,8848.843419217754,95520.99,Mixed: 0.0516 BTC + $3918.41 cash,0.05161620800361473,3918.4121306665515,6,SIDEWAYS,0.01851021075635409,0.13931116389548692,0,0.0021110191926880795,8848.855128609452,-1.3232662901237373e-06
2025-05-01 10:00:00,8882.291754328257,96169.01,Mixed: 0.0444 BTC + $4609.94 cash,0.04442549399075962,4609.935978475955,4,SIDEWAYS,0.013947080657404447,0.13931116389548692,0,0.0037799668867302127,8882.291754328257,0.0
2025-05-01 11:00:00,8882.780434762155,96180.01,Mixed: 0.0382 BTC + $5205.19 cash,0.038236526716274935,5205.190912825565,2,SIDEWAYS,0.008346483654033215,0.13931116389548692,0,5.501738148372404e-05,8882.780434762155,0.0
2025-05-01 12:00:00,8890.167349358471,96373.2,Mixed: 0.0329 BTC + $5718.55 cash,0.032909751676109794,5718.549269126408,0,SIDEWAYS,0.003657768649683079,0.13931116389548692,0,0.000831599368077196,8890.167349358471,0.0
2025-05-01 13:00:00,8871.616780533683,95809.52,Mixed: 0.0412 BTC + $4921.89 cash,0.04122476833077716,4921.8915146507225,1,SIDEWAYS,0.0,0.13931116389548692,0,-0.0020866388781901613,8890.167349358471,-0.0020866388781902072
2025-05-01 14:00:00,8913.60297033553,96827.99,Mixed: 0.0355 BTC + $5477.98 cash,0.03548169787329478,5477.981483477121,1,SIDEWAYS,0.0063126056285074,0.13931116389548692,0,0.004732642407861309,8913.60297033553,0.0
2025-05-01 15:00:00,8914.536493806576,96854.3,Mixed: 0.0305 BTC + $5956.73 cash,0.030538701245578063,5956.731961756985,0,SIDEWAYS,0.0019599598697162706,0.13931116389548692,0,0.00010473020552437262,8914.536493806576,0.0
2025-05-01 16:00:00,8919.204028904951,97007.14,Mixed: 0.0305 BTC + $5956.73 cash,0.030538701245578063,5956.731961756985,0,SIDEWAYS,0.0,0.13931116389548692,0,0.0005235869640130009,8919.204028904951,0.0
