timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,stop_losses_today,borrowed_amount,total_borrowing_costs,net_equity,daily_return,running_max,drawdown
2025-03-04 05:00:00,124.26358074706317,84273.99,Mixed: 0.0010 BTC + $97.20 cash,0.0009930815214832655,97.1973504187218,0,0,56.624711882324135,65.46622416366688,124.26358074706317,0.006850274736460271,7431.3082843273205,-0.9832783709149658
2025-03-04 06:00:00,123.87020931907264,83883.58,Mixed: 0.0010 BTC + $97.19 cash,0.0009930815214832655,97.19168794753357,0,0,56.624711882324135,65.47188663485511,123.87020931907264,-0.0031656212192310296,7431.3082843273205,-0.9833313052588175
2025-03-04 07:00:00,123.17219027273671,83186.4,Mixed: 0.0010 BTC + $97.19 cash,0.0009930815214832655,97.18602547634534,0,0,56.624711882324135,65.47754910604334,123.17219027273671,-0.005635084094658516,7431.3082843273205,-0.9834252347554323
2025-03-04 08:00:00,123.86832858196547,83893.09,Mixed: 0.0010 BTC + $97.18 cash,0.0009930815214832655,97.1803630051571,0,0,56.624711882324135,65.48321157723157,123.86832858196547,0.00565174904893162,7431.3082843273205,-0.983331558341725
2025-03-04 09:00:00,123.71857991282525,83748.0,Mixed: 0.0010 BTC + $97.17 cash,0.0009930815214832655,97.17470053396887,0,0,56.624711882324135,65.4888740484198,123.71857991282525,-0.001208934284126828,7431.3082843273205,-0.9833517093923086
2025-03-04 10:00:00,123.93529818674276,83971.93,Mixed: 0.0010 BTC + $97.17 cash,0.0009930815214832655,97.16903806278064,0,0,56.624711882324135,65.49453651960803,123.93529818674276,0.0017517035361238609,7431.3082843273205,-0.9833225465227808
2025-03-04 11:00:00,123.89588087463935,83937.94,Mixed: 0.0010 BTC + $97.16 cash,0.0009930815214832655,97.16337559159241,0,0,56.624711882324135,65.50019899079626,123.89588087463935,-0.0003180475028511376,7431.3082843273205,-0.9833278507452131
2025-03-04 12:00:00,123.7172136715935,83763.73,Mixed: 0.0010 BTC + $97.16 cash,0.0009930815214832655,97.15771312040418,0,0,56.624711882324135,65.5058614619845,123.7172136715935,-0.001442075408678245,7431.3082843273205,-0.9833518932416633
2025-03-04 13:00:00,122.75846107179214,82804.0,Mixed: 0.0010 BTC + $97.15 cash,0.0009930815214832655,97.15205064921595,0,0,56.624711882324135,65.51152393317273,122.75846107179214,-0.007749548921675231,7431.3082843273205,-0.9834809085594403
2025-03-04 14:00:00,123.14745912805657,83201.41,Mixed: 0.0010 BTC + $97.15 cash,0.0009930815214832655,97.14638817802772,0,0,56.624711882324135,65.51718640436096,123.14745912805657,0.003168808511186283,7431.3082843273205,-0.9834285627218864
2025-03-04 15:00:00,122.92694346969543,82985.06,Mixed: 0.0010 BTC + $97.14 cash,0.0009930815214832655,97.14072570683949,0,0,56.624711882324135,65.52284887554919,122.92694346969543,-0.0017906634852435932,7431.3082843273205,-0.9834582365895183
2025-03-04 16:00:00,123.4876453210243,83555.37,Mixed: 0.0010 BTC + $97.14 cash,0.0009930815214832655,97.13506323565126,0,0,56.624711882324135,65.52851134673742,123.4876453210243,0.004561260822913971,7431.3082843273205,-0.9833827852921321
2025-03-04 17:00:00,125.35743716478768,85443.89,Mixed: 0.0010 BTC + $97.13 cash,0.0009930815214832655,97.12940076446303,0,0,56.624711882324135,65.53417381792565,125.35743716478768,0.015141529655882335,7431.3082843273205,-0.9831311752428348
2025-03-04 18:00:00,126.66298988048987,86764.24,Mixed: 0.0010 BTC + $97.12 cash,0.0009930815214832655,97.1237382932748,0,0,56.624711882324135,65.53983628911388,126.66298988048987,0.010414641087357124,7431.3082843273205,-0.9829554924874234
2025-03-04 19:00:00,128.08930130920444,88206.19,Mixed: 0.0010 BTC + $97.12 cash,0.0009930815214832655,97.11807582208657,0,0,56.624711882324135,65.54549876030211,128.08930130920444,0.011260680251274247,7431.3082843273205,-0.9827635597382838
2025-03-04 20:00:00,126.71227270336954,86825.27,Mixed: 0.0010 BTC + $97.11 cash,0.0009930815214832655,97.11241335089834,0,0,56.624711882324135,65.55116123149034,126.71227270336954,-0.01075053569470874,7431.3082843273205,-0.9829488607045671
2025-03-04 21:00:00,127.39404112298243,87517.49,Mixed: 0.0010 BTC + $97.11 cash,0.0009930815214832655,97.1067508797101,0,0,56.624711882324135,65.55682370267857,127.39404112298243,0.005380445043464022,7431.3082843273205,-0.9828571179866596
2025-03-04 22:00:00,127.3571065146827,87486.0,Mixed: 0.0010 BTC + $97.10 cash,0.0009930815214832655,97.10108840852187,0,0,56.624711882324135,65.5624861738668,127.3571065146827,-0.00028992414381512344,7431.3082843273205,-0.9828620881220499
2025-03-04 23:00:00,127.14883555148145,87281.98,Mixed: 0.0010 BTC + $97.10 cash,0.0009930815214832655,97.09542593733364,0,0,56.624711882324135,65.56814864505503,127.14883555148145,-0.0016353305198342216,7431.3082843273205,-0.9828901142723901
2025-03-05 00:00:00,126.66488515791647,86800.36,Mixed: 0.0010 BTC + $97.09 cash,0.0009930815214832655,97.08976346614541,0,0,56.624711882324135,65.57381111624326,126.66488515791647,-0.003806172439298816,7431.3082843273205,-0.982955237447886
2025-03-05 01:00:00,127.49614213895825,87643.11,Mixed: 0.0010 BTC + $97.08 cash,0.0009930815214832655,97.08410099495718,0,0,56.624711882324135,65.5794735874315,127.49614213895825,0.006562647414122935,7431.3082843273205,-0.9828433786809991
2025-03-05 02:00:00,127.31514119433692,87466.55,Mixed: 0.0010 BTC + $97.08 cash,0.0009930815214832655,97.07843852376895,0,0,56.624711882324135,65.58513605861972,127.31514119433692,-0.00141965820757195,7431.3082843273205,-0.9828677352192687
2025-03-05 03:00:00,126.69063997303638,86843.4,Mixed: 0.0010 BTC + $97.07 cash,0.0009930815214832655,97.07277605258072,0,0,56.624711882324135,65.59079852980796,126.69063997303638,-0.004905160654436802,7431.3082843273205,-0.9829517717303927
2025-03-05 04:00:00,126.75701563541656,86915.94,Mixed: 0.0010 BTC + $97.07 cash,0.0009930815214832655,97.06711358139249,0,0,56.624711882324135,65.59646100099619,126.75701563541656,0.0005239192287158634,7431.3082843273205,-0.9829428398357867
2025-03-05 05:00:00,126.97980163743034,87145.98,Mixed: 0.0010 BTC + $97.06 cash,0.0009930815214832655,97.06145111020426,0,0,56.624711882324135,65.60212347218442,126.97980163743034,0.0017575832067122654,7431.3082843273205,-0.9829128604575278
2025-03-05 06:00:00,127.31589824104535,87490.12,Mixed: 0.0010 BTC + $97.06 cash,0.0009930815214832655,97.05578863901603,0,0,56.624711882324135,65.60778594337265,127.31589824104535,0.002646850910782428,7431.3082843273205,-0.9828676333466673
2025-03-05 07:00:00,127.43871072629142,87619.49,Mixed: 0.0010 BTC + $97.05 cash,0.0009930815214832655,97.0501261678278,0,0,56.624711882324135,65.61344841456088,127.43871072629142,0.0009646280389394857,7431.3082843273205,-0.98285110698542
2025-03-05 08:00:00,127.57258613968682,87760.0,Mixed: 0.0010 BTC + $97.04 cash,0.0009930815214832655,97.04446369663957,0,0,56.624711882324135,65.61911088574911,127.57258613968682,0.0010505082218144057,7431.3082843273205,-0.9828330919323132
2025-03-05 09:00:00,128.27102839804544,88469.01,Mixed: 0.0010 BTC + $97.04 cash,0.0009930815214832655,97.03880122545134,0,0,56.624711882324135,65.62477335693734,128.27102839804544,0.005474861641464823,7431.3082843273205,-0.9827391054858309
2025-03-05 10:00:00,129.7123452885496,89926.07,Mixed: 0.0010 BTC + $97.03 cash,0.0009930815214832655,97.0331387542631,0,0,56.624711882324135,65.63043582812557,129.7123452885496,0.011236495945378566,7431.3082843273205,-0.9825451535146087
2025-03-05 11:00:00,129.59564637244432,89814.26,Mixed: 0.0010 BTC + $97.03 cash,0.0009930815214832655,97.02747628307488,0,0,56.624711882324135,65.6360982993138,129.59564637244432,-0.0008996747059479837,7431.3082843273205,-0.9825608571984878
2025-03-05 12:00:00,130.12794609225878,90355.97,Mixed: 0.0010 BTC + $97.02 cash,0.0009930815214832655,97.02181381188664,0,0,56.624711882324135,65.64176077050203,130.12794609225878,0.004107388903209719,7431.3082843273205,-0.9824892278568634
2025-03-05 13:00:00,129.24633606504625,89473.92,Mixed: 0.0010 BTC + $97.02 cash,0.0009930815214832655,97.01615134069841,0,0,56.624711882324135,65.64742324169026,129.24633606504625,-0.006774947685622257,7431.3082843273205,-0.982607862422068
2025-03-05 14:00:00,128.2932837531782,88519.93,Mixed: 0.0010 BTC + $97.01 cash,0.0009930815214832655,97.01048886951018,0,0,56.624711882324135,65.6530857128785,128.2932837531782,-0.0073739213109175195,7431.3082843273205,-0.9827361106759964
2025-03-05 15:00:00,128.1131567202958,88344.25,Mixed: 0.0010 BTC + $97.00 cash,0.0009930815214832655,97.00482639832195,0,0,56.624711882324135,65.65874818406672,128.1131567202958,-0.0014040254299589883,7431.3082843273205,-0.9827603496156273
2025-03-05 16:00:00,128.68574575743682,88926.53,Mixed: 0.0010 BTC + $97.00 cash,0.0009930815214832655,96.99916392713372,0,0,56.624711882324135,65.66441065525495,128.68574575743682,0.004469400737592721,7431.3082843273205,-0.9826832987094835
2025-03-05 17:00:00,129.43627514159726,89687.99,Mixed: 0.0010 BTC + $96.99 cash,0.0009930815214832655,96.99350145594549,0,0,56.624711882324135,65.67007312644319,129.43627514159726,0.005832265102423628,7431.3082843273205,-0.9825823031168577
2025-03-05 18:00:00,129.45445655773983,89712.0,Mixed: 0.0010 BTC + $96.99 cash,0.0009930815214832655,96.98783898475726,0,0,56.624711882324135,65.67573559763142,129.45445655773983,0.00014046615697704823,7431.3082843273205,-0.9825798565199132
2025-03-05 19:00:00,129.48653118436798,89750.0,Mixed: 0.0010 BTC + $96.98 cash,0.0009930815214832655,96.98217651356903,0,0,56.624711882324135,65.68139806881965,129.48653118436798,0.0002477676511185578,7431.3082843273205,-0.982575540371881
2025-03-05 20:00:00,130.22532234494446,90499.64,Mixed: 0.0010 BTC + $96.98 cash,0.0009930815214832655,96.9765140423808,0,0,56.624711882324135,65.68706054000788,130.22532234494446,0.005705544459481793,7431.3082843273205,-0.9824761243427903
2025-03-05 21:00:00,130.0984046199831,90377.54,Mixed: 0.0010 BTC + $96.97 cash,0.0009930815214832655,96.97085157119257,0,0,56.624711882324135,65.69272301119611,130.0984046199831,-0.0009746009660484001,7431.3082843273205,-0.9824932031289347
2025-03-05 22:00:00,130.16416457181995,90449.46,Mixed: 0.0010 BTC + $96.97 cash,0.0009930815214832655,96.96518910000434,0,0,56.624711882324135,65.69838548238434,130.16416457181995,0.0005054631686600697,7431.3082843273205,-0.9824843540879151
2025-03-05 23:00:00,130.31396901281994,90606.01,Mixed: 0.0010 BTC + $96.96 cash,0.0009930815214832655,96.9595266288161,0,0,56.624711882324135,65.70404795357257,130.31396901281994,0.00115088850677747,7431.3082843273205,-0.9824641955323462
2025-03-06 00:00:00,129.75250860650317,90046.34,Mixed: 0.0010 BTC + $96.95 cash,0.0009930815214832655,96.95386415762788,0,0,56.624711882324135,65.7097104247608,129.75250860650317,-0.004308520495308832,7431.3082843273205,-0.9825397489052967
2025-03-06 01:00:00,130.7507025913063,91057.19,Mixed: 0.0010 BTC + $96.95 cash,0.0009930815214832655,96.94820168643965,0,0,56.624711882324135,65.71537289594903,130.7507025913063,0.007693061163313031,7431.3082843273205,-0.9824054261256984
2025-03-06 02:00:00,131.49462798334886,91812.0,Mixed: 0.0010 BTC + $96.94 cash,0.0009930815214832655,96.94253921525141,0,0,56.624711882324135,65.72103536713726,131.49462798334886,0.005689647377023155,7431.3082843273205,-0.9823053192046047
2025-03-06 03:00:00,131.2834075680288,91605.01,Mixed: 0.0010 BTC + $96.94 cash,0.0009930815214832655,96.93687674406318,0,0,56.624711882324135,65.72669783832549,131.2834075680288,-0.0016063045202638904,7431.3082843273205,-0.982333742250351
2025-03-06 04:00:00,131.95546365036162,92287.45,Mixed: 0.0010 BTC + $96.93 cash,0.0009930815214832655,96.93121427287495,0,0,56.624711882324135,65.73236030951372,131.95546365036162,0.005119124303538447,7431.3082843273205,-0.9822433064809521
2025-03-06 05:00:00,132.39721419704725,92737.98,Mixed: 0.0010 BTC + $96.93 cash,0.0009930815214832655,96.92555180168672,0,0,56.624711882324135,65.73802278070195,132.39721419704725,0.0033477245614939033,7431.3082843273205,-0.9821838619619275
2025-03-06 06:00:00,131.57525857683018,91916.0,Mixed: 0.0010 BTC + $96.92 cash,0.0009930815214832655,96.91988933049849,0,0,56.624711882324135,65.74368525189018,131.57525857683018,-0.006208254646459133,7431.3082843273205,-0.9822944690836842
2025-03-06 07:00:00,131.0040163175268,91346.48,Mixed: 0.0010 BTC + $96.91 cash,0.0009930815214832655,96.91422685931026,0,0,56.624711882324135,65.74934772307842,131.0040163175268,-0.004341562885622707,7431.3082843273205,-0.9823713387595808
2025-03-06 08:00:00,130.80927112464818,91156.08,Mixed: 0.0010 BTC + $96.91 cash,0.0009930815214832655,96.90856438812203,0,0,56.624711882324135,65.75501019426665,130.80927112464818,-0.0014865589495104414,7431.3082843273205,-0.9823975448037157
2025-03-06 09:00:00,130.40246330367196,90752.14,Mixed: 0.0010 BTC + $96.90 cash,0.0009930815214832655,96.9029019169338,0,0,56.624711882324135,65.76067266545488,130.40246330367196,-0.0031099311041077327,7431.3082843273205,-0.9824522872266394
2025-03-06 10:00:00,130.93181357136766,91290.88,Mixed: 0.0010 BTC + $96.90 cash,0.0009930815214832655,96.89723944574557,0,0,56.624711882324135,65.76633513664311,130.93181357136766,0.004059357885463966,7431.3082843273205,-0.9823810547804209
2025-03-06 11:00:00,130.9848620797295,91350.0,Mixed: 0.0010 BTC + $96.89 cash,0.0009930815214832655,96.89157697455734,0,0,56.624711882324135,65.77199760783134,130.9848620797295,0.00040516133485724026,7431.3082843273205,-0.982373916265057
2025-03-06 12:00:00,129.7398537313606,90102.02,Mixed: 0.0010 BTC + $96.89 cash,0.0009930815214832655,96.88591450336911,0,0,56.624711882324135,65.77766007901957,129.7398537313606,-0.00950497888535462,7431.3082843273205,-0.9825414518187892
2025-03-06 13:00:00,129.20498804818916,89569.13,Mixed: 0.0010 BTC + $96.88 cash,0.0009930815214832655,96.88025203218088,0,0,56.624711882324135,65.7833225502078,129.20498804818916,-0.0041226012500286124,7431.3082843273205,-0.9826134264513446
2025-03-06 14:00:00,129.4325607031365,89803.99,Mixed: 0.0010 BTC + $96.87 cash,0.0009930815214832655,96.87458956099265,0,0,56.624711882324135,65.78898502139603,129.4325607031365,0.0017613302581045431,7431.3082843273205,-0.9825828029532685
2025-03-06 15:00:00,130.43656421484027,90820.69,Mixed: 0.0010 BTC + $96.87 cash,0.0009930815214832655,96.86892708980442,0,0,56.624711882324135,65.79464749258426,130.43656421484027,0.007756962438582482,7431.3082843273205,-0.9824476984099917
2025-03-06 16:00:00,128.93664177072182,89316.02,Mixed: 0.0010 BTC + $96.86 cash,0.0009930815214832655,96.86326461861618,0,0,56.624711882324135,65.80030996377249,128.93664177072182,-0.01149924833689997,7431.3082843273205,-0.9826495366848594
2025-03-06 17:00:00,128.24772928193786,88628.01,Mixed: 0.0010 BTC + $96.86 cash,0.0009930815214832655,96.85760214742795,0,0,56.624711882324135,65.80597243496072,128.24772928193786,-0.005343031114529828,7431.3082843273205,-0.9827422407502037
2025-03-06 18:00:00,128.0438477390616,88428.41,Mixed: 0.0010 BTC + $96.85 cash,0.0009930815214832655,96.85193967623972,0,0,56.624711882324135,65.81163490614895,128.0438477390616,-0.0015897477796902315,7431.3082843273205,-0.9827696762346535
2025-03-06 19:00:00,128.13527884822878,88526.18,Mixed: 0.0010 BTC + $96.85 cash,0.0009930815214832655,96.84627720505149,0,0,56.624711882324135,65.81729737733718,128.13527884822878,0.0007140609313265323,7431.3082843273205,-0.9827573727336185
2025-03-06 20:00:00,128.64528388788594,89045.44,Mixed: 0.0010 BTC + $96.84 cash,0.0009930815214832655,96.84061473386326,0,0,56.624711882324135,65.82295984852541,128.64528388788594,0.0039802078259902895,7431.3082843273205,-0.9826887434936322
2025-03-06 21:00:00,129.52699934103433,89939.0,Mixed: 0.0010 BTC + $96.83 cash,0.0009930815214832655,96.83495226267503,0,0,56.624711882324135,65.82862231971365,129.52699934103433,0.006853849799241862,7431.3082843273205,-0.9825700947417014
2025-03-06 22:00:00,129.893404792685,90313.66,Mixed: 0.0010 BTC + $96.83 cash,0.0009930815214832655,96.8292897914868,0,0,56.624711882324135,65.83428479090188,129.893404792685,0.0028287959538533247,7431.3082843273205,-0.9825207890962308
2025-03-06 23:00:00,129.5086135890401,89931.89,Mixed: 0.0010 BTC + $96.82 cash,0.0009930815214832655,96.82362732029857,0,0,56.624711882324135,65.8399472620901,129.5086135890401,-0.0029623613628347867,7431.3082843273205,-0.982572568835265
2025-03-07 00:00:00,125.13074089566314,85529.22,Mixed: 0.0010 BTC + $96.82 cash,0.0009930815214832655,96.81796484911034,0,0,56.624711882324135,65.84560973327834,125.13074089566314,-0.033803718316906206,7431.3082843273205,-0.983161680809345
2025-03-07 01:00:00,127.8407889455687,88263.85,Mixed: 0.0010 BTC + $96.81 cash,0.0009930815214832655,96.81230237792211,0,0,56.624711882324135,65.85127220446657,127.8407889455687,0.021657731989018325,7431.3082843273205,-0.9827970010051682
2025-03-07 02:00:00,126.8133945510024,87235.0,Mixed: 0.0010 BTC + $96.81 cash,0.0009930815214832655,96.80663990673388,0,0,56.624711882324135,65.8569346756548,126.8133945510024,-0.008036514816908258,7431.3082843273205,-0.9829352531614853
2025-03-07 03:00:00,126.56566845895262,86991.25,Mixed: 0.0010 BTC + $96.80 cash,0.0009930815214832655,96.80097743554565,0,0,56.624711882324135,65.86259714684303,126.56566845895262,-0.001953469449555323,7431.3082843273205,-0.9829685886230988
2025-03-07 04:00:00,127.20070246216454,87636.41,Mixed: 0.0010 BTC + $96.80 cash,0.0009930815214832655,96.79531496435742,0,0,56.624711882324135,65.86825961803126,127.20070246216454,0.005017427008003228,7431.3082843273205,-0.9828831347596719
2025-03-07 05:00:00,127.77579406473973,88221.21,Mixed: 0.0010 BTC + $96.79 cash,0.0009930815214832655,96.78965249316919,0,0,56.624711882324135,65.87392208921949,127.77579406473973,0.004521135429627288,7431.3082843273205,-0.9828057470937897
2025-03-07 06:00:00,127.75724139540264,88208.23,Mixed: 0.0010 BTC + $96.78 cash,0.0009930815214832655,96.78399002198096,0,0,56.624711882324135,65.87958456040772,127.75724139540264,-0.0001451970576499262,7431.3082843273205,-0.9828082436487201
2025-03-07 07:00:00,127.90744306901121,88365.18,Mixed: 0.0010 BTC + $96.78 cash,0.0009930815214832655,96.77832755079272,0,0,56.624711882324135,65.88524703159595,127.90744306901121,0.0011756803134446159,7431.3082843273205,-0.9827880316392243
2025-03-07 08:00:00,127.90237644673587,88365.78,Mixed: 0.0010 BTC + $96.77 cash,0.0009930815214832655,96.7726650796045,0,0,56.624711882324135,65.89090950278418,127.90237644673587,-3.961162973609156e-05,7431.3082843273205,-0.9827887134333422
2025-03-07 09:00:00,128.4607048332284,88933.7,Mixed: 0.0010 BTC + $96.77 cash,0.0009930815214832655,96.76700260841626,0,0,56.624711882324135,65.89657197397241,128.4607048332284,0.004365269840979291,7431.3082843273205,-0.9827135815231683
2025-03-07 10:00:00,128.7824613396732,89263.4,Mixed: 0.0010 BTC + $96.76 cash,0.0009930815214832655,96.76134013722803,0,0,56.624711882324135,65.90223444516064,128.7824613396732,0.0025047076213891017,7431.3082843273205,-0.9826702840990629
2025-03-07 11:00:00,128.4824097822565,88966.96,Mixed: 0.0010 BTC + $96.76 cash,0.0009930815214832655,96.7556776660398,0,0,56.624711882324135,65.90789691634888,128.4824097822565,-0.0023299101002992595,7431.3082843273205,-0.9827106607791758
2025-03-07 12:00:00,128.56033498273152,89051.13,Mixed: 0.0010 BTC + $96.75 cash,0.0009930815214832655,96.75001519485157,0,0,56.624711882324135,65.9135593875371,128.56033498273152,0.0006065048173293786,7431.3082843273205,-0.9827001747116498
2025-03-07 13:00:00,128.63893547864112,89135.98,Mixed: 0.0010 BTC + $96.74 cash,0.0009930815214832655,96.74435272366334,0,0,56.624711882324135,65.91922185872534,128.63893547864112,0.0006113899432522718,7431.3082843273205,-0.9826895977724485
2025-03-07 14:00:00,129.92900605342342,90440.74,Mixed: 0.0010 BTC + $96.74 cash,0.0009930815214832655,96.73869025247511,0,0,56.624711882324135,65.92488432991357,129.92900605342342,0.0100286166857817,7431.3082843273205,-0.9825159983838317
2025-03-07 15:00:00,127.95431119551424,88457.99,Mixed: 0.0010 BTC + $96.73 cash,0.0009930815214832655,96.73302778128688,0,0,56.624711882324135,65.9305468011018,127.95431119551424,-0.01519826032608329,7431.3082843273205,-0.9827817247919359
2025-03-07 16:00:00,126.73647355757308,87237.37,Mixed: 0.0010 BTC + $96.73 cash,0.0009930815214832655,96.72736531009865,0,0,56.624711882324135,65.93620927229003,126.73647355757308,-0.009517753849499488,7431.3082843273205,-0.9829456040970792
2025-03-07 17:00:00,127.1763273185527,87685.99,Mixed: 0.0010 BTC + $96.72 cash,0.0009930815214832655,96.72170283891042,0,0,56.624711882324135,65.94187174347826,127.1763273185527,0.003470617010499444,7431.3082843273205,-0.9828864148205548
2025-03-07 18:00:00,128.06775510898115,88589.33,Mixed: 0.0010 BTC + $96.72 cash,0.0009930815214832655,96.71604036772219,0,0,56.624711882324135,65.94753421466649,128.06775510898115,0.007009384601865287,7431.3082843273205,-0.9827664591201153
2025-03-07 19:00:00,127.29818453902234,87820.1,Mixed: 0.0010 BTC + $96.71 cash,0.0009930815214832655,96.71037789653396,0,0,56.624711882324135,65.95319668585472,127.29818453902234,-0.006009089245797461,7431.3082843273205,-0.9828700170052835
2025-03-07 20:00:00,126.46590087098187,86987.72,Mixed: 0.0010 BTC + $96.70 cash,0.0009930815214832655,96.70471542534573,0,0,56.624711882324135,65.95885915704295,126.46590087098187,-0.006538063924904969,7431.3082843273205,-0.9829820139291355
2025-03-07 21:00:00,125.79180515849848,86314.63,Mixed: 0.0010 BTC + $96.70 cash,0.0009930815214832655,96.6990529541575,0,0,56.624711882324135,65.96452162823118,125.79180515849848,-0.005330256676628564,7431.3082843273205,-0.9830727241630126
2025-03-07 22:00:00,126.21368414393922,86745.15,Mixed: 0.0010 BTC + $96.69 cash,0.0009930815214832655,96.69339048296926,0,0,56.624711882324135,65.97018409941941,126.21368414393922,0.0033537875134963535,7431.3082843273205,-0.9830159536766729
2025-03-07 23:00:00,126.26423008686695,86801.75,Mixed: 0.0010 BTC + $96.69 cash,0.0009930815214832655,96.68772801178103,0,0,56.624711882324135,65.97584657060764,126.26423008686695,0.00040047910232998696,7431.3082843273205,-0.9830091519210475
2025-03-08 00:00:00,126.18413615564353,86726.8,Mixed: 0.0010 BTC + $96.68 cash,0.0009930815214832655,96.6820655405928,0,0,56.624711882324135,65.98150904179587,126.18413615564353,-0.0006343358777725072,7431.3082843273205,-0.9830199298255777
2025-03-08 01:00:00,125.56195874510328,86105.99,Mixed: 0.0010 BTC + $96.68 cash,0.0009930815214832655,96.67640306940457,0,0,56.624711882324135,65.9871715129841,125.56195874510328,-0.004930710226306201,7431.3082843273205,-0.9831036536312302
2025-03-08 02:00:00,125.62998292280909,86180.19,Mixed: 0.0010 BTC + $96.67 cash,0.0009930815214832655,96.67074059821634,0,0,56.624711882324135,65.99283398417234,125.62998292280909,0.0005417578571220716,7431.3082843273205,-0.9830944999028282
2025-03-08 03:00:00,125.36505665880722,85919.12,Mixed: 0.0010 BTC + $96.67 cash,0.0009930815214832655,96.66507812702811,0,0,56.624711882324135,65.99849645536057,125.36505665880722,-0.0021087821381353677,7431.3082843273205,-0.9831301499194693
2025-03-08 04:00:00,125.88116914982155,86444.53,Mixed: 0.0010 BTC + $96.66 cash,0.0009930815214832655,96.65941565583988,0,0,56.624711882324135,66.0041589265488,125.88116914982155,0.004116876781852907,7431.3082843273205,-0.9830606988253595
2025-03-08 05:00:00,125.71124106416474,86279.12,Mixed: 0.0010 BTC + $96.65 cash,0.0009930815214832655,96.65375318465165,0,0,56.624711882324135,66.00982139773703,125.71124106416474,-0.001349908702028002,7431.3082843273205,-0.9830835653354214
2025-03-08 06:00:00,125.89017258618983,86465.0,Mixed: 0.0010 BTC + $96.65 cash,0.0009930815214832655,96.64809071346342,0,0,56.624711882324135,66.01548386892526,125.89017258618983,0.0014233533971219625,7431.3082843273205,-0.9830594872706744
2025-03-08 07:00:00,125.61850329865709,86197.14,Mixed: 0.0010 BTC + $96.64 cash,0.0009930815214832655,96.64242824227519,0,0,56.624711882324135,66.02114634011349,125.61850329865709,-0.002157986457177574,7431.3082843273205,-0.9830960446677219
2025-03-08 08:00:00,125.48813958081621,86071.57,Mixed: 0.0010 BTC + $96.64 cash,0.0009930815214832655,96.63676577108696,0,0,56.624711882324135,66.02680881130172,125.48813958081621,-0.0010377748056028535,7431.3082843273205,-0.9831135871666808
2025-03-08 09:00:00,125.35507468123689,85943.28,Mixed: 0.0010 BTC + $96.63 cash,0.0009930815214832655,96.63110329989873,0,0,56.624711882324135,66.03247128248995,125.35507468123689,-0.0010603782957003816,7431.3082843273205,-0.9831314931523415
2025-03-08 10:00:00,125.52807750657871,86123.19,Mixed: 0.0010 BTC + $96.63 cash,0.0009930815214832655,96.6254408287105,0,0,56.624711882324135,66.03813375367818,125.52807750657871,0.0013801022876955837,7431.3082843273205,-0.9831082128874511
2025-03-08 11:00:00,125.35626256603112,85955.88,Mixed: 0.0010 BTC + $96.62 cash,0.0009930815214832655,96.61977835752226,0,0,56.624711882324135,66.04379622486641,125.35626256603112,-0.001368737130054365,7431.3082843273205,-0.9831313333036649
2025-03-08 12:00:00,125.60268390825618,86209.72,Mixed: 0.0010 BTC + $96.61 cash,0.0009930815214832655,96.61411588633403,0,0,56.624711882324135,66.04945869605464,125.60268390825618,0.001965768101097165,7431.3082843273205,-0.9830981734167653
2025-03-08 13:00:00,125.71444339616815,86327.96,Mixed: 0.0010 BTC + $96.61 cash,0.0009930815214832655,96.6084534151458,0,0,56.624711882324135,66.05512116724287,125.71444339616815,0.0008897858265002334,7431.3082843273205,-0.9830831344110295
2025-03-08 14:00:00,125.74227756469955,86361.69,Mixed: 0.0010 BTC + $96.60 cash,0.0009930815214832655,96.60279094395757,0,0,56.624711882324135,66.0607836384311,125.74227756469955,0.0002214078810633957,7431.3082843273205,-0.9830793888836653
2025-03-08 15:00:00,125.77466004659934,86400.0,Mixed: 0.0010 BTC + $96.60 cash,0.0009930815214832655,96.59712847276934,0,0,56.624711882324135,66.06644610961933,125.77466004659934,0.0002575305818135476,7431.3082843273205,-0.9830750313088399
2025-03-08 16:00:00,125.51883040933424,86148.09,Mixed: 0.0010 BTC + $96.59 cash,0.0009930815214832655,96.59146600158111,0,0,56.624711882324135,66.07210858080757,125.51883040933424,-0.002034031633799005,7431.3082843273205,-0.9831094572305586
2025-03-08 17:00:00,125.30957629542675,85943.08,Mixed: 0.0010 BTC + $96.59 cash,0.0009930815214832655,96.58580353039288,0,0,56.624711882324135,66.0777710519958,125.30957629542675,-0.0016671133185760523,7431.3082843273205,-0.9831376156793675
2025-03-08 18:00:00,125.40415547301703,86044.02,Mixed: 0.0010 BTC + $96.58 cash,0.0009930815214832655,96.58014105920465,0,0,56.624711882324135,66.08343352318403,125.40415547301703,0.0007547641639717995,7431.3082843273205,-0.9831248885559632
2025-03-08 19:00:00,125.58668195014988,86233.52,Mixed: 0.0010 BTC + $96.57 cash,0.0009930815214832655,96.57447858801642,0,0,56.624711882324135,66.08909599437226,125.58668195014988,0.001455505811943647,7431.3082843273205,-0.9831003267331793
2025-03-08 20:00:00,125.62855829139505,86281.39,Mixed: 0.0010 BTC + $96.57 cash,0.0009930815214832655,96.56881611682819,0,0,56.624711882324135,66.09475846556049,125.62855829139505,0.00033344571729188033,7431.3082843273205,-0.9830946916095048
