timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,position_size_pct,kelly_multiplier
2025-04-30 16:00:00,SELL,93939.98,0.001302664225689546,122.37225130799143,Trend Reversal,8076.326304255877,SELL,,1.0
2025-04-30 17:00:00,BUY,94100.39,0.05230587563973092,4922.0032969901795,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8076.405796622415,BUY,0.6129691211401426,1.0
2025-04-30 18:00:00,SELL,94078.24,0.032365648020604064,3044.9032022379142,Trend Reversal,8075.236244880032,SELL,,1.0
2025-04-30 19:00:00,SELL,94152.01,0.012526505198283194,1179.3956426938112,Trend Reversal,8076.7437927427345,SELL,,1.0
2025-04-30 20:00:00,BUY,94555.99,0.04753090747816551,4494.332012196343,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8079.938983614843,BUY,0.6129691211401426,1.0
2025-04-30 21:00:00,BUY,94419.0,0.01842261905515143,1739.4452685683427,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8072.344232353333,BUY,0.6129691211401426,1.0
2025-04-30 22:00:00,SELL,94114.05,0.045275619511154476,4261.071918453768,Trend Reversal,8049.819769548019,SELL,,1.0
2025-04-30 23:00:00,SELL,94172.0,0.017523062810326628,1650.1818709740792,Trend Reversal,8051.476397027019,SELL,,1.0
2025-05-01 00:00:00,BUY,94405.47,0.045512564803337686,4296.635071164552,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8054.0595380707555,BUY,0.6129691211401426,1.0
2025-05-01 01:00:00,BUY,94636.51,0.017571764298291454,1662.9304477329022,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8067.131016265195,BUY,0.6129691211401426,1.0
2025-05-01 02:00:00,BUY,94867.46,0.0067842591407937065,643.6054326688813,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8084.25560152233,BUY,0.6129691211401426,1.0
2025-05-01 03:00:00,BUY,94782.6,0.0026280686143323345,249.09517624481595,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8077.387651556546,BUY,0.6129691211401426,1.0
2025-05-01 04:00:00,BUY,94860.51,0.001016308313984209,96.40752498178219,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8083.897871997586,BUY,0.6129691211401426,1.0
2025-05-03 04:00:00,SELL,96519.05,0.05184314405291123,5003.851013000142,Trend Reversal,8224.172357566424,SELL,,1.0
2025-05-03 05:00:00,SELL,96417.14,0.020064897605656423,1934.60004153024,Trend Reversal,8220.836441213592,SELL,,1.0
2025-05-03 06:00:00,SELL,96183.5,0.007765734954550254,746.9355680009843,Trend Reversal,8217.87644493938,SELL,,1.0
2025-05-03 07:00:00,SELL,96322.68,0.0030055792244523,289.50544585156706,Trend Reversal,8218.558887989173,SELL,,1.0
2025-05-03 08:00:00,SELL,96281.0,0.0011632519687227024,111.99906280059051,Trend Reversal,8218.479790461444,SELL,,1.0
2025-05-03 09:00:00,BUY,96254.01,0.051886952435124326,4994.327238559981,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8218.459966807863,BUY,0.6129691211401426,1.0
2025-05-03 10:00:00,SELL,95896.5,0.032255314064588744,3093.1717251948344,Trend Reversal,8199.64727798957,SELL,,1.0
2025-05-03 11:00:00,SELL,95942.02,0.012483802550318505,1197.721233958709,Trend Reversal,8200.574343762531,SELL,,1.0
2025-05-03 12:00:00,SELL,96120.42,0.0048316170725627005,464.41706229389723,Trend Reversal,8201.980549158558,SELL,,1.0
2025-05-03 13:00:00,BUY,96330.0,0.0503251018898489,4847.817065049145,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8202.619914900133,BUY,0.6129691211401426,1.0
2025-05-03 14:00:00,BUY,96380.95,0.019467072063906667,1876.2548992377851,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8205.339412015066,BUY,0.6129691211401426,1.0
2025-05-03 15:00:00,BUY,96418.68,0.007531409708337775,726.1685826171132,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8208.087773655747,BUY,0.6129691211401426,1.0
2025-05-03 16:00:00,SELL,96215.41,0.04926695412266788,4740.24019036368,Trend Reversal,8191.75009298125,SELL,,1.0
2025-05-03 17:00:00,SELL,96191.56,0.019067832552844423,1834.1645590768874,Trend Reversal,8191.008183167687,SELL,,1.0
2025-05-03 18:00:00,SELL,96146.99,0.007379839990879976,709.5494018047372,Trend Reversal,8190.47158277943,SELL,,1.0
2025-05-03 19:00:00,BUY,96354.34,0.049254539434805386,4745.888639244646,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8191.437762692684,BUY,0.6129691211401426,1.0
2025-05-03 20:00:00,BUY,96341.29,0.01906560988562504,1836.8054510178686,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8190.734182427052,BUY,0.6129691211401426,1.0
2025-05-03 21:00:00,SELL,96266.17,0.04473436784262295,4306.4062595804735,Trend Reversal,8185.251939363832,SELL,,1.0
2025-05-03 22:00:00,SELL,96170.18,0.0173135817013705,1665.0502686655072,Trend Reversal,8182.5406597084675,SELL,,1.0
2025-05-03 23:00:00,SELL,95856.42,0.00670089074209337,642.3233973482138,Trend Reversal,8179.110680274383,SELL,,1.0
2025-05-04 00:00:00,SELL,95880.95,0.0025934516330562794,248.66260635648746,Trend Reversal,8179.214465875263,SELL,,1.0
2025-05-04 01:00:00,SELL,96099.94,0.0010037458648223044,96.45991738467157,Trend Reversal,8179.573065190232,SELL,,1.0
2025-05-04 02:00:00,BUY,95892.28,0.05189669852954899,4976.4927464711,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8179.441456781595,BUY,0.6129691211401426,1.0
2025-05-04 03:00:00,SELL,95722.23,0.0321995543319467,3082.213145660098,Trend Reversal,8170.508650828885,SELL,,1.0
2025-05-04 04:00:00,SELL,95725.52,0.012462221811989064,1192.9526633079954,Trend Reversal,8170.575539532325,SELL,,1.0
2025-05-04 05:00:00,BUY,96042.72,0.04733936096310032,4546.600989957974,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8173.0714883452865,BUY,0.6129691211401426,1.0
2025-05-04 06:00:00,SELL,95905.74,0.03384083114532819,3245.5299532077474,Trend Reversal,8165.509089375391,SELL,,1.0
2025-05-04 07:00:00,SELL,95879.99,0.013097446619524404,1255.7830509055339,Trend Reversal,8164.958883437081,SELL,,1.0
2025-05-04 08:00:00,SELL,95647.27,0.0050691162759745985,484.84713310953697,Trend Reversal,8163.034341565297,SELL,,1.0
2025-05-04 09:00:00,SELL,95485.01,0.0019619045273332565,187.33247341146125,Trend Reversal,8162.515002796627,SELL,,1.0
2025-05-04 10:00:00,SELL,95400.47,0.0007593176334529234,72.43925911069661,Trend Reversal,8162.41027857722,SELL,,1.0
2025-05-04 11:00:00,BUY,95423.2,0.052138989519605036,4975.269224727175,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8162.421176154068,BUY,0.6129691211401426,1.0
2025-05-04 12:00:00,SELL,95462.24,0.032253469953976474,3078.988489579291,Trend Reversal,8164.475399480459,SELL,,1.0
2025-05-04 13:00:00,SELL,95369.37,0.01248308882256752,1190.504316662306,Trend Reversal,8162.584106071101,SELL,,1.0
2025-05-04 14:00:00,SELL,95611.07,0.0048313408378839705,461.929667044783,Trend Reversal,8164.489153226405,SELL,,1.0
2025-05-04 15:00:00,SELL,95467.6,0.001869878090557753,178.51277359813136,Trend Reversal,8164.051494296452,SELL,,1.0
2025-05-04 16:00:00,SELL,95341.56,0.0007237005607493591,68.99874043471867,Trend Reversal,8163.902685464928,SELL,,1.0
2025-05-04 17:00:00,BUY,95410.08,0.052169703777969936,4977.515611032414,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8163.933995480417,BUY,0.6129691211401426,1.0
2025-05-04 18:00:00,SELL,95389.07,0.03225851193898201,3077.1094534433905,Trend Reversal,8162.82830954541,SELL,,1.0
2025-05-04 19:00:00,BUY,95584.07,0.039887664532445154,3812.6253188057553,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8166.800096639074,BUY,0.6129691211401426,1.0
2025-05-04 20:00:00,BUY,95719.99,0.015415836628281462,1475.6037279007353,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8174.990065447302,BUY,0.6129691211401426,1.0
2025-05-04 21:00:00,BUY,95675.99,0.005969148661626638,571.1042076583036,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8171.660513282788,BUY,0.6129691211401426,1.0
2025-05-04 22:00:00,SELL,95015.82,0.050043282537990987,4754.903525838895,Trend Reversal,8117.763713764314,SELL,,1.0
2025-05-04 23:00:00,SELL,94277.62,0.019368295621710812,1825.9968146713156,Trend Reversal,8094.438434668112,SELL,,1.0
2025-05-05 00:00:00,SELL,94724.11,0.007496128476488263,710.0640983810067,Trend Reversal,8099.898654910922,SELL,,1.0
2025-05-05 01:00:00,SELL,93929.0,0.0029012331923016564,272.50993251970226,Trend Reversal,8096.135333980106,SELL,,1.0
2025-05-05 02:00:00,SELL,94236.67,0.0011228668321938999,105.81523111940191,Trend Reversal,8096.698938942161,SELL,,1.0
2025-05-05 03:00:00,BUY,94031.47,0.05234495080043734,4922.0726708428,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8096.5534558145155,BUY,0.6129691211401426,1.0
2025-05-05 04:00:00,SELL,94409.66,0.03252042262517467,3070.2420430990483,Trend Reversal,8116.617922699468,SELL,,1.0
2025-05-05 05:00:00,BUY,94732.77,0.03997516042710789,3786.9576784543137,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8123.25250520565,BUY,0.6129691211401426,1.0
2025-05-05 06:00:00,BUY,94761.13,0.015466991143913736,1465.6695584972583,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8124.96853110687,BUY,0.6129691211401426,1.0
2025-05-05 07:00:00,BUY,94761.91,0.005986153902378425,567.2593773433331,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8125.027792123113,BUY,0.6129691211401426,1.0
2025-05-05 08:00:00,SELL,94559.19,0.05024006216867359,4750.659584219418,Trend Reversal,8108.412492833828,SELL,,1.0
2025-05-05 09:00:00,SELL,94550.63,0.019444455415115615,1838.485509506093,Trend Reversal,8108.1409546231525,SELL,,1.0
2025-05-05 10:00:00,SELL,94121.89,0.00752560466826351,708.3241347697846,Trend Reversal,8102.87718580643,SELL,,1.0
2025-05-05 11:00:00,SELL,94038.18,0.002912641388709872,273.8994951869489,Trend Reversal,8102.479421543533,SELL,,1.0
2025-05-05 12:00:00,SELL,94333.33,0.0011272821564759776,106.34027966996004,Trend Reversal,8103.0222177742235,SELL,,1.0
2025-05-05 13:00:00,BUY,94226.38,0.05227565184515469,4925.745435509247,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8102.946093977541,BUY,0.6129691211401426,1.0
2025-05-05 14:00:00,SELL,93879.37,0.032479653372296476,3049.1693964095684,Trend Reversal,8084.558928738683,SELL,,1.0
2025-05-05 15:00:00,SELL,93770.31,0.012570628789743436,1178.7517585091668,Trend Reversal,8082.322351513946,SELL,,1.0
2025-05-05 16:00:00,SELL,94206.31,0.004865221508315427,458.3345656310307,Trend Reversal,8085.7829443961455,SELL,,1.0
2025-05-05 17:00:00,BUY,94500.0,0.050570853284745296,4778.9456354084305,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8086.685136031673,BUY,0.6129691211401426,1.0
2025-05-05 18:00:00,BUY,94730.39,0.019524880339831862,1849.5995292956047,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8099.04389413786,BUY,0.6129691211401426,1.0
2025-05-05 19:00:00,SELL,94347.17,0.0448495111917418,4231.424456824166,Trend Reversal,8071.004586632564,SELL,,1.0
2025-05-05 20:00:00,SELL,94242.02,0.01735814573297484,1635.8667173299295,Trend Reversal,8068.026934152408,SELL,,1.0
2025-05-05 21:00:00,BUY,94719.82,0.0455271182510335,4312.320445856608,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8073.2636196819985,BUY,0.6129691211401426,1.0
2025-05-05 22:00:00,BUY,95049.48,0.017559287773959573,1669.0011720852149,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8091.885161380165,BUY,0.6129691211401426,1.0
2025-05-05 23:00:00,BUY,94733.68,0.006818641379182915,645.9549904502729,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8068.50130799028,BUY,0.6129691211401426,1.0
2025-05-06 00:00:00,BUY,94598.89,0.002642785001577502,250.00452765787992,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8057.601508947588,BUY,0.6129691211401426,1.0
2025-05-06 01:00:00,SELL,94312.6,0.051187719468787814,4827.646911171998,Trend Reversal,8033.694053088375,SELL,,1.0
2025-05-06 02:00:00,SELL,94334.99,0.01981122805283678,1868.8920002520772,Trend Reversal,8034.417700301268,SELL,,1.0
2025-05-06 03:00:00,SELL,94454.01,0.00766755700458248,724.2315059864036,Trend Reversal,8035.906507164798,SELL,,1.0
2025-05-06 04:00:00,BUY,94574.57,0.049119574035612776,4645.4625930012435,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8036.490177030615,BUY,0.6129691211401426,1.0
2025-05-06 05:00:00,SELL,94345.56,0.03307636345357934,3120.6080327914765,Trend Reversal,8024.132592067092,SELL,,1.0
2025-05-06 06:00:00,BUY,94498.11,0.03926823333676117,3710.7738333629236,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8027.318527620664,BUY,0.6129691211401426,1.0
2025-05-06 07:00:00,SELL,94400.99,0.036871788494087426,3480.733336912462,Trend Reversal,8021.476490925757,SELL,,1.0
2025-05-06 08:00:00,SELL,94375.9,0.014270520706001433,1346.7932350975204,Trend Reversal,8020.892371184379,SELL,,1.0
2025-05-06 09:00:00,SELL,94211.96,0.005523132170631528,520.3451071342507,Trend Reversal,8019.415196793654,SELL,,1.0
2025-05-06 10:00:00,SELL,93942.83,0.0021376226980586725,200.8143257278672,Trend Reversal,8018.4766529471735,SELL,,1.0
2025-05-06 11:00:00,SELL,93812.54,0.0008273259915004279,77.61355267067356,Trend Reversal,8018.300800200738,SELL,,1.0
2025-05-06 12:00:00,BUY,93935.99,0.061457822492115156,5773.101399041105,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8018.365287588018,BUY,0.724418052256532,1.0
2025-05-06 13:00:00,SELL,93616.92,0.044899575081367764,4203.359928426399,Trend Reversal,7998.589265474009,SELL,,1.0
2025-05-06 14:00:00,BUY,94147.02,0.0492416259203116,4635.952340352095,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8007.6437042449725,BUY,0.724418052256532,1.0
2025-05-06 15:00:00,BUY,94558.95,0.01351098733224216,1277.5847756001197,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8034.963828645758,BUY,0.724418052256532,1.0
2025-05-06 16:00:00,BUY,94241.01,0.0037359457508709054,352.0793008672825,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8009.5816492005415,BUY,0.724418052256532,1.0
2025-05-06 17:00:00,BUY,94535.93,0.0010263473315718606,97.0266994931642,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8034.227872645549,BUY,0.724418052256532,1.0
2025-05-12 14:00:00,SELL,102799.99,0.06128252929925779,6299.843399138408,Trend Reversal,8733.33041088749,SELL,,1.0
2025-05-12 15:00:00,SELL,102527.26,0.016888358786935603,1731.517152321431,Trend Reversal,8726.972256120896,SELL,,1.0
2025-05-12 16:00:00,SELL,102856.06,0.004654126808694228,478.705146282662,Trend Reversal,8729.08467848521,SELL,,1.0
2025-05-12 17:00:00,SELL,102556.19,0.001282593330985046,131.53788534523528,Trend Reversal,8728.553754026652,SELL,,1.0
2025-05-12 18:00:00,BUY,101630.59,0.05234311143728573,5319.661297807097,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8728.102133342418,BUY,0.6129691211401426,1.0
2025-05-12 19:00:00,SELL,101860.0,0.03238379218864374,3298.6130723352517,Trend Reversal,8740.22210074335,SELL,,1.0
2025-05-12 20:00:00,SELL,102678.51,0.012533527551585773,1286.9239340407753,Trend Reversal,8756.958372249437,SELL,,1.0
2025-05-12 21:00:00,SELL,102510.1,0.004850862183504478,497.2623675172624,Trend Reversal,8755.62562371097,SELL,,1.0
2025-05-12 22:00:00,SELL,102856.38,0.0018774334541097853,193.10600878062866,Trend Reversal,8756.6862279634,SELL,,1.0
2025-05-12 23:00:00,SELL,102791.32,0.0007266247197450081,74.69071408721945,Trend Reversal,8756.609104658757,SELL,,1.0
2025-05-13 00:00:00,BUY,102260.01,0.05220636468092075,5338.623374334602,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8756.365343122927,BUY,0.6129691211401426,1.0
2025-05-13 01:00:00,SELL,102400.48,0.03228211568026998,3305.704141075172,Trend Reversal,8763.76321788238,SELL,,1.0
2025-05-13 02:00:00,SELL,102067.99,0.012494175603190475,1275.2553905246893,Trend Reversal,8756.98606010553,SELL,,1.0
2025-05-13 03:00:00,SELL,101719.4,0.004835631764332198,491.8775616888126,Trend Reversal,8754.236080019104,SELL,,1.0
2025-05-13 04:00:00,BUY,102745.71,0.04024178751780733,4134.671030186252,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (74%),8757.369645693918,BUY,0.4896774193548387,1.0
2025-05-13 05:00:00,SELL,102477.15,0.02120059492699364,2172.576546422766,Trend Reversal,8745.74233443032,SELL,,1.0
2025-05-13 06:00:00,BUY,102552.0,0.03874133376164625,3973.0012599243464,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8747.396102340012,BUY,0.6129691211401426,1.0
2025-05-13 07:00:00,BUY,102665.5,0.014977516004303693,1537.6741693398408,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8754.300961260367,BUY,0.6129691211401426,1.0
2025-05-13 08:00:00,BUY,102722.0,0.0057935727999815015,595.1273851596998,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8758.584411434436,BUY,0.6129691211401426,1.0
2025-05-13 09:00:00,BUY,103457.03,0.002226360788744152,230.33267491192743,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8818.567894549526,BUY,0.6129691211401426,1.0
2025-05-13 10:00:00,BUY,103557.72,0.000860832563726829,89.14585760130511,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8827.009060565706,BUY,0.6129691211401426,1.0
2025-05-14 16:00:00,SELL,103363.65,0.05191483345265701,5366.1066748087305,Trend Reversal,8810.572487530157,SELL,,1.0
2025-05-14 17:00:00,SELL,103246.79,0.020092643617044968,2074.500956073882,Trend Reversal,8806.74190903589,SELL,,1.0
2025-05-14 18:00:00,SELL,103523.81,0.0077764735177228185,805.0501669187687,Trend Reversal,8810.256341687691,SELL,,1.0
2025-05-14 19:00:00,SELL,103321.72,0.0030097353799946698,310.97103620590286,Trend Reversal,8809.264060996926,SELL,,1.0
2025-05-14 20:00:00,BUY,103555.51,0.05098184979165278,5279.451455917997,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8809.708345600737,BUY,0.6129691211401426,1.0
2025-05-14 21:00:00,BUY,103647.39,0.019714058760976965,2043.3107368818964,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8814.567162816082,BUY,0.6129691211401426,1.0
2025-05-14 22:00:00,SELL,103511.46,0.044499269462964286,4606.18435104485,Trend Reversal,8804.69915235766,SELL,,1.0
2025-05-14 23:00:00,SELL,103507.82,0.017222591368872685,1782.6728873428276,Trend Reversal,8804.596879289702,SELL,,1.0
2025-05-15 00:00:00,BUY,103801.85,0.04534597944818436,4706.996556783516,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8807.794280686812,BUY,0.6129691211401426,1.0
2025-05-15 01:00:00,SELL,103033.52,0.03446135984333153,3550.675208645096,Trend Reversal,8764.598472455596,SELL,,1.0
2025-05-15 02:00:00,SELL,103047.62,0.013337610386870397,1374.4090068542735,Trend Reversal,8764.905274707078,SELL,,1.0
2025-05-15 03:00:00,SELL,102753.63,0.005162067069920813,530.4211297378274,Trend Reversal,8762.429463046186,SELL,,1.0
2025-05-15 04:00:00,SELL,102891.76,0.0019978793548049815,205.565323083549,Trend Reversal,8762.879676712359,SELL,,1.0
2025-05-15 05:00:00,SELL,102375.31,0.0007732410025461369,79.16078734037156,Trend Reversal,8762.228191503737,SELL,,1.0
2025-05-15 06:00:00,BUY,102247.4,0.052229569110606666,5340.337644679844,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8762.165742373625,BUY,0.6129691211401426,1.0
2025-05-15 07:00:00,SELL,101779.99,0.032314381220042813,3288.9573974321456,Trend Reversal,8737.524917240436,SELL,,1.0
2025-05-15 08:00:00,SELL,102274.65,0.012506663363405642,1279.1146181601348,Trend Reversal,8747.617670506432,SELL,,1.0
2025-05-15 09:00:00,SELL,101823.39,0.004840464913143266,492.8725466323029,Trend Reversal,8744.05418236099,SELL,,1.0
2025-05-15 10:00:00,SELL,101804.74,0.0018734093894241415,190.72195580388347,Trend Reversal,8743.997182613517,SELL,,1.0
2025-05-15 11:00:00,SELL,102371.61,0.0007250672824531345,74.22630506305212,Trend Reversal,8744.66772029026,SELL,,1.0
2025-05-15 12:00:00,BUY,102560.0,0.05198404265879311,5331.483415085821,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8744.753967126675,BUY,0.6129691211401426,1.0
2025-05-15 13:00:00,SELL,102133.49,0.03214523636943246,3283.1051772850665,Trend Reversal,8722.38699252537,SELL,,1.0
2025-05-15 14:00:00,SELL,101987.65,0.012441199083219298,1268.8486576796906,Trend Reversal,8719.426933997589,SELL,,1.0
2025-05-15 15:00:00,BUY,103251.35,0.03755300728630799,3877.3986988711367,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (74%),8729.35382479152,BUY,0.4896774193548387,1.0
2025-05-15 16:00:00,BUY,103846.27,0.02385189357980114,2476.9301806992958,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8756.36820472377,BUY,0.6129691211401426,1.0
2025-05-15 17:00:00,BUY,103968.24,0.009220589525325751,958.6484647105539,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8764.815885725851,BUY,0.6129691211401426,1.0
2025-05-15 18:00:00,SELL,102697.31,0.048106372990578246,4940.395099989041,Trend Reversal,8665.07214576193,SELL,,1.0
2025-05-15 19:00:00,BUY,103157.26,0.032952951642375224,3399.336200339928,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8679.04291298009,BUY,0.6129691211401426,1.0
2025-05-15 20:00:00,BUY,103443.51,0.012718517354618871,1315.6480771576908,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8697.17040593495,BUY,0.6129691211401426,1.0
2025-05-15 21:00:00,BUY,103288.75,0.004929834387313455,509.1964315726226,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8685.401526408557,BUY,0.6129691211401426,1.0
2025-05-15 22:00:00,BUY,103492.06,0.001904249876018077,197.07474242385538,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8701.864724041916,BUY,0.6129691211401426,1.0
2025-05-15 23:00:00,BUY,103763.71,0.0007350740520109081,76.27401076138479,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8724.379099926238,BUY,0.6129691211401426,1.0
2025-05-17 01:00:00,SELL,102829.57,0.051253512349896405,5270.376635929537,Trend Reversal,8646.270832518774,SELL,,1.0
2025-05-17 02:00:00,SELL,103286.01,0.019836691929434963,2048.8527609905386,Trend Reversal,8661.041983873723,SELL,,1.0
2025-05-17 03:00:00,BUY,103508.48,0.04362910177284354,4515.98200827234,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8663.828411212311,BUY,0.6129691211401426,1.0
2025-05-17 04:00:00,BUY,103658.05,0.01686144477517132,1747.8244855769474,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8672.227373887039,BUY,0.6129691211401426,1.0
2025-05-17 05:00:00,SELL,103342.79,0.04475624946594501,4625.235689746767,Trend Reversal,8649.20850601913,SELL,,1.0
2025-05-17 06:00:00,SELL,103487.95,0.01732205056527572,1792.6235027967255,Trend Reversal,8653.310619442687,SELL,,1.0
2025-05-17 07:00:00,SELL,103451.14,0.006704168453933552,693.5538693114635,Trend Reversal,8652.908020955621,SELL,,1.0
2025-05-17 08:00:00,SELL,103426.06,0.002594720208750434,268.3616879934349,Trend Reversal,8652.801856418793,SELL,,1.0
2025-05-17 09:00:00,SELL,102896.59,0.001004236842788113,103.33254667526293,Trend Reversal,8651.934417484574,SELL,,1.0
2025-05-17 10:00:00,BUY,102873.74,0.05116345288596601,5263.375749693117,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8651.919928786116,BUY,0.6129691211401426,1.0
2025-05-17 11:00:00,SELL,102994.17,0.03175028741785341,3270.094499863255,Trend Reversal,8658.157905515873,SELL,,1.0
2025-05-17 12:00:00,SELL,102927.57,0.012288341643384878,1264.8091446834121,Trend Reversal,8656.822759053803,SELL,,1.0
2025-05-17 13:00:00,SELL,102713.34,0.004755967665969434,488.5013239037249,Trend Reversal,8655.160569364401,SELL,,1.0
2025-05-17 14:00:00,SELL,103124.8,0.001840706345589215,189.8224737476187,Trend Reversal,8656.396156944324,SELL,,1.0
2025-05-17 15:00:00,SELL,102939.53,0.0007124101946563103,73.3351706051291,Trend Reversal,8656.180830866366,SELL,,1.0
2025-05-17 16:00:00,BUY,102938.32,0.05126942600963047,5277.588580795665,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8656.180286586192,BUY,0.6129691211401426,1.0
2025-05-17 17:00:00,BUY,103130.43,0.019805888006925735,2042.5897466860938,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8666.116070615442,BUY,0.6129691211401426,1.0
2025-05-17 18:00:00,SELL,102987.2,0.043842697511234666,4515.236657129027,Trend Reversal,8655.871525910068,SELL,,1.0
2025-05-17 19:00:00,BUY,103158.6,0.03449296471908486,3558.2459502701877,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8660.616295240097,BUY,0.6129691211401426,1.0
2025-05-17 20:00:00,BUY,103372.04,0.013322278029267868,1377.151057332599,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8673.887012520061,BUY,0.6129691211401426,1.0
2025-05-17 21:00:00,BUY,103243.69,0.005162542950975675,532.9999840422178,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),8664.196885602756,BUY,0.6129691211401426,1.0
2025-05-17 22:00:00,SELL,103031.03,0.049442224489428185,5094.08331463701,Trend Reversal,8647.043683104783,SELL,,1.0
2025-05-17 23:00:00,SELL,103126.65,0.019135667596929758,1973.397294784916,Trend Reversal,8650.02874788621,SELL,,1.0
