timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,position_size_pct,market_regime,portfolio_heat,entry_price,entry_reason
2025-05-10 06:00:00,SELL,103930.71,0.009668730966181807,1004.8780741142613,Technical: RSI overbought (66.4) or above BB upper,9270.681521420163,SELL,,STEADY_BULL,0.021993247671634956,,
2025-05-10 08:00:00,BUY,103634.92,0.00991255236628519,1027.2865714757763,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9257.7499242296,BUY,0.21732541567695962,STEADY_BULL,0.013929581422786524,,
2025-05-10 11:00:00,BUY,103434.94,0.006477752185016368,670.025908592037,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9247.02471736535,BUY,0.181104513064133,STEADY_BULL,0.019965929896861,,
2025-05-10 12:00:00,BUY,103695.98,0.005291248442573405,548.6811926761229,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9262.715609788944,BUY,0.181104513064133,STEADY_BULL,0.025295885715897148,,
2025-05-10 17:00:00,BUY,103176.88,0.003349830314169563,345.6250403454353,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9228.766263141162,BUY,0.13931116389548692,SIDEWAYS,0.026615457174717052,,
2025-05-11 02:00:00,BUY,103781.06,0.002866376713665173,297.47561370348814,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9270.303776137536,BUY,0.13931116389548692,SIDEWAYS,0.03166361798068344,,
2025-05-11 06:00:00,BUY,103864.52,0.0024650760406723193,256.03393972793094,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9276.280898000552,BUY,0.13931116389548692,SIDEWAYS,0.03399765224588686,,
2025-05-11 07:00:00,BUY,103385.47,0.002131494431351774,220.3655535876859,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9240.792068642248,BUY,0.13931116389548692,SIDEWAYS,0.033183306098376365,,
2025-05-11 13:00:00,BUY,103959.99,0.0018244150642464669,189.66617183491206,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9284.57806228132,BUY,0.13931116389548692,SIDEWAYS,0.03769497984772892,,
2025-05-11 14:00:00,BUY,104160.0,0.0015672384474365308,163.24355668498904,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9300.186360787764,BUY,0.13931116389548692,SIDEWAYS,0.040022064639404886,,
2025-05-12 01:00:00,BUY,103984.14,0.001351185928976903,140.50190680476433,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9286.187055542216,BUY,0.13931116389548692,SIDEWAYS,0.04008007885015757,,
2025-05-12 07:00:00,BUY,104467.99,0.0011575643662547483,120.92842263825739,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9325.357623414046,BUY,0.13931116389548692,SIDEWAYS,0.04378197373180976,,
2025-05-12 09:00:00,STOP_LOSS,104459.34,0.002252617305445589,235.30691699942463,Time-based exit after 73h,9324.647340952277,STOP_LOSS,,,,102968.25,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-12 11:00:00,BUY,103762.9,0.00131899381968242,136.86262381232498,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9269.02897251438,BUY,0.13931116389548692,SIDEWAYS,0.03869938195086709,,
2025-05-12 12:00:00,BUY,103881.15,0.0011339509852869344,117.79613239523981,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9278.62850230069,BUY,0.13931116389548692,SIDEWAYS,0.040275800886519456,,
2025-05-12 13:00:00,BUY,104319.99,0.0009718733302109409,101.38581608887206,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9314.751137202438,BUY,0.13931116389548692,SIDEWAYS,0.04363573479386653,,
2025-05-12 14:00:00,STOP_LOSS,102799.99,0.009699671345994882,997.1261173715604,Time-based exit after 73h,9188.1567512603,STOP_LOSS,,,,103633.5,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-12 15:00:00,STOP_LOSS,102527.26,0.00797978538712233,818.1455311296918,Time-based exit after 73h,9168.087611785702,STOP_LOSS,,,,103155.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-13 09:00:00,STOP_LOSS,103457.03,0.00991255236628519,1025.5232275353378,Time-based exit after 73h,9229.086403178835,STOP_LOSS,,,,103634.92,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-13 12:00:00,STOP_LOSS,103682.52,0.006477752185016368,671.6296704780034,Time-based exit after 73h,9241.644791629966,STOP_LOSS,,,,103434.94,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-13 12:00:00,BUY,103682.52,0.0055610298796466675,576.5815917170632,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9241.644791629968,BUY,0.13931116389548692,SIDEWAYS,0.021437937851858425,,
2025-05-13 13:00:00,STOP_LOSS,103715.87,0.005291248442573405,548.7864356076457,Time-based exit after 73h,9243.471606208124,STOP_LOSS,,,,103695.98,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-13 14:00:00,BUY,103191.65,0.005549958898503934,572.7094161688035,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9217.530159934102,BUY,0.13931116389548692,SIDEWAYS,0.015779373583830466,,
2025-05-13 16:00:00,BUY,103725.85,0.0047521866615546915,492.9246008284227,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9246.930262539474,BUY,0.13931116389548692,SIDEWAYS,0.021250579469296,,
2025-05-13 18:00:00,STOP_LOSS,104354.19,0.003349830314169563,349.5688290726103,Time-based exit after 73h,9284.497420490035,STOP_LOSS,,,,103176.88,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-13 19:00:00,BUY,104792.22,0.004513250520067087,472.9535414139847,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9309.219008276656,BUY,0.13931116389548692,SIDEWAYS,0.02560043519946093,,
2025-05-14 03:00:00,STOP_LOSS,103587.44,0.002866376713665173,296.9206258441883,Time-based exit after 73h,9235.786021374046,STOP_LOSS,,,,103781.06,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-14 07:00:00,STOP_LOSS,103716.55,0.0024650760406723193,255.66918242619263,Time-based exit after 73h,9243.285374359359,STOP_LOSS,,,,103864.52,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-14 08:00:00,STOP_LOSS,103200.0,0.002131494431351774,219.9702253155031,Time-based exit after 73h,9214.554908098084,STOP_LOSS,,,,103385.47,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-14 08:00:00,BUY,103200.0,0.004987326265010621,514.6920705490961,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9214.554908098084,BUY,0.13931116389548692,SIDEWAYS,0.019275604369703783,,
2025-05-14 09:00:00,BUY,103485.73,0.004280684101596649,442.9897191531234,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9231.263182780658,BUY,0.13931116389548692,SIDEWAYS,0.02227026904762715,,
2025-05-14 13:00:00,BUY,103970.87,0.003667145478191795,381.27630578416694,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9261.708836903203,BUY,0.13931116389548692,SIDEWAYS,0.027108154911020046,,
2025-05-14 14:00:00,STOP_LOSS,103265.46,0.0018244150642464669,188.39906084034098,Time-based exit after 73h,9214.852983001552,STOP_LOSS,,,,103959.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-14 14:00:00,BUY,103265.46,0.0034319931592043224,354.4063523020876,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9214.852983001552,BUY,0.13931116389548692,SIDEWAYS,0.026464664054598377,,
2025-05-14 15:00:00,STOP_LOSS,103514.24,0.0015672384474365308,162.23149678517245,Time-based exit after 73h,9231.777773219459,STOP_LOSS,,,,104160.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-15 02:00:00,STOP_LOSS,103047.62,0.001351185928976903,139.23649415855888,Time-based exit after 73h,9200.764381458644,STOP_LOSS,,,,103984.14,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-15 06:00:00,BUY,102247.4,0.003394036890586314,347.03144756653506,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9148.659873841285,BUY,0.13931116389548692,SIDEWAYS,0.021543647787321776,,
2025-05-15 08:00:00,STOP_LOSS,102274.65,0.0011575643662547483,118.3894904111762,Time-based exit after 73h,9150.526683198761,STOP_LOSS,,,,104467.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-15 09:00:00,BUY,101823.39,0.0030953503944415916,315.17907039988,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9120.134682734884,BUY,0.13931116389548692,SIDEWAYS,0.021355085668705216,,
2025-05-15 11:00:00,BUY,102371.61,0.002649866572060116,271.2711072669751,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9158.753794725391,BUY,0.13931116389548692,SIDEWAYS,0.026122629279959477,,
2025-05-15 12:00:00,STOP_LOSS,102560.0,0.00131899381968242,135.27600614662902,Time-based exit after 73h,9172.524052134708,STOP_LOSS,,,,103762.9,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-15 12:00:00,BUY,102560.0,0.0024602717574669975,252.32547144581525,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9172.524052134708,BUY,0.13931116389548692,SIDEWAYS,0.028870577235550664,,
2025-05-15 13:00:00,STOP_LOSS,102133.49,0.0011339509852869344,115.81437161629327,Time-based exit after 73h,9140.861785455085,STOP_LOSS,,,,103881.15,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-15 13:00:00,BUY,102133.49,0.002284343277057423,233.30795124391153,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9140.861785455087,BUY,0.13931116389548692,SIDEWAYS,0.02754811171743399,,
2025-05-15 14:00:00,STOP_LOSS,101987.65,0.0009718733302109409,99.11907704588786,Time-based exit after 73h,9129.867478345908,STOP_LOSS,,,,104319.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-15 14:00:00,BUY,101987.65,0.002104313051605364,214.6139429975598,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9129.86747834591,BUY,0.13931116389548692,SIDEWAYS,0.0277332291789992,,
2025-05-15 16:00:00,BUY,103846.27,0.001511931541583675,157.00845108881455,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9272.086344788759,BUY,0.11841448931116388,SIDEWAYS,0.038855271449593984,,
2025-05-15 17:00:00,BUY,103968.24,0.0013313332565367626,138.4163755355957,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9281.603719934552,BUY,0.11841448931116388,SIDEWAYS,0.04054321353625906,,
2025-05-16 02:00:00,BUY,104199.8,0.0013777363139823784,143.55984836970103,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9299.980736666346,BUY,0.13931116389548692,SIDEWAYS,0.042739870908258946,,
2025-05-16 08:00:00,BUY,103388.6,0.0011951062187190691,123.56035880465835,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9234.484830680512,BUY,0.13931116389548692,SIDEWAYS,0.03897277393707997,,
2025-05-16 13:00:00,STOP_LOSS,104007.98,0.0055610298796466675,578.391484501693,Time-based exit after 73h,9285.233505088883,STOP_LOSS,,,,103682.52,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-16 13:00:00,BUY,104007.98,0.0017972026021600147,186.92341230140676,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9285.233505088883,BUY,0.13931116389548692,SIDEWAYS,0.043437005131896446,,
2025-05-16 14:00:00,BUY,103578.7,0.0015532430333107272,160.88289417438182,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9251.676340623571,BUY,0.13931116389548692,SIDEWAYS,0.03834844188373227,,
2025-05-16 15:00:00,STOP_LOSS,104183.33,0.005549958898503934,578.2131994092719,Time-based exit after 73h,9299.879893609803,STOP_LOSS,,,,103191.65,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-16 15:00:00,BUY,104183.33,0.0021022716851679937,219.02166472551318,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9299.879893609805,BUY,0.13931116389548692,SIDEWAYS,0.04282439217329867,,
2025-05-16 16:00:00,BUY,104145.49,0.0018100591940589537,188.50950169427483,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9296.993596002234,BUY,0.13931116389548692,SIDEWAYS,0.03974945721911199,,
2025-05-16 17:00:00,STOP_LOSS,103867.96,0.0047521866615546915,493.5999340748963,Time-based exit after 73h,9275.322271018576,STOP_LOSS,,,,103725.85,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-16 20:00:00,STOP_LOSS,103692.48,0.004513250520067087,467.990139287046,Time-based exit after 73h,9262.453579220552,STOP_LOSS,,,,104792.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-17 01:00:00,BUY,102829.57,0.0028805746821491717,296.208255918286,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9203.06726232169,BUY,0.13931116389548692,SIDEWAYS,0.028748192988773333,,
2025-05-17 08:00:00,BUY,103426.06,0.00246497970657354,254.94313903085734,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9245.836526162846,BUY,0.13931116389548692,SIDEWAYS,0.033628622028416676,,
2025-05-17 09:00:00,STOP_LOSS,102896.59,0.004987326265010621,513.1788658870292,Time-based exit after 73h,9206.56756810324,STOP_LOSS,,,,103200.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-17 09:00:00,BUY,102896.59,0.0028272876554858396,290.9182586985877,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9206.56756810324,BUY,0.13931116389548692,SIDEWAYS,0.032536203271455996,,
2025-05-17 10:00:00,STOP_LOSS,102873.74,0.004280684101596649,440.36998328978734,Time-based exit after 73h,9204.922219541038,STOP_LOSS,,,,103485.73,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-17 14:00:00,STOP_LOSS,103124.8,0.003667145478191795,378.17364400943325,Time-based exit after 73h,9221.925463289239,STOP_LOSS,,,,103970.87,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-17 15:00:00,STOP_LOSS,102939.53,0.0034319931592043224,353.2877627717081,Time-based exit after 73h,9210.05731311885,STOP_LOSS,,,,103265.46,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-17 21:00:00,BUY,103243.69,0.004006436541747844,413.63929232088645,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9228.497523769756,BUY,0.13931116389548692,SIDEWAYS,0.02572767030978906,,
2025-05-18 05:00:00,SELL,103648.2,0.009004114536861531,933.2602643395313,Technical: RSI overbought (58.2) or above BB upper,9254.642265292685,SELL,,SIDEWAYS,0.03012205615920662,,
2025-05-18 07:00:00,SELL,103919.39,0.007749740860883078,805.3483429210444,Technical: RSI overbought (61.6) or above BB upper,9269.728294045122,SELL,,SIDEWAYS,0.023583457983314276,,
2025-05-18 08:00:00,SELL,103912.82,0.006670115441665044,693.1105052689602,Technical: RSI overbought (61.5) or above BB upper,9269.413727306706,SELL,,SIDEWAYS,0.01716226095238992,,
2025-05-18 13:00:00,SELL,104740.0,0.005740893896169427,601.3012266847858,Technical: RSI overbought (72.4) or above BB upper,9303.501107529843,SELL,,SIDEWAYS,0.014167270285956938,,
2025-05-18 14:00:00,SELL,105270.97,0.004941123285693567,520.156841174549,Technical: RSI overbought (77.2) or above BB upper,9322.333684601506,SELL,,SIDEWAYS,0.010455689667763033,,
2025-05-18 15:00:00,SELL,105518.0,0.004252769649812504,448.7437479089158,Technical: RSI overbought (79.0) or above BB upper,9329.874800885491,SELL,,SIDEWAYS,0.006213976474347672,,
2025-05-18 17:00:00,BUY,104836.67,0.00740673979726355,776.4979359015857,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9311.973292713037,BUY,0.11841448931116388,SIDEWAYS,0.0020803682620957973,,
2025-05-18 18:00:00,BUY,104498.0,0.006550836660707636,684.5493293706265,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9300.566515403403,BUY,0.11841448931116388,SIDEWAYS,0.006731987582691144,,
2025-05-18 22:00:00,SELL,105928.1,0.004764043944392246,504.64612334597626,Technical: RSI overbought (66.9) or above BB upper,9358.102204528172,SELL,,SIDEWAYS,0.013592765190334366,,
2025-05-19 15:00:00,BUY,104786.41,0.00744647733595333,780.2896271809134,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9317.60886888201,BUY,0.13931116389548692,SIDEWAYS,0.008046586198255634,,
2025-05-20 00:00:00,BUY,105727.27,0.006352065754112111,671.5865710427648,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9357.985280790883,BUY,0.13931116389548692,SIDEWAYS,0.014937906702618704,,
2025-05-20 01:00:00,BUY,106450.0,0.0054300334821439,578.0270641742181,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9393.59161017561,BUY,0.13931116389548692,SIDEWAYS,0.021131302050197302,,
2025-05-20 13:00:00,BUY,104448.04,0.004763147696223083,497.50144110101644,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9284.091471409509,BUY,0.13931116389548692,SIDEWAYS,0.01845096759831096,,
2025-05-20 17:00:00,BUY,106200.31,0.004031946199606685,428.1939363015518,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9388.280770182608,BUY,0.13931116389548692,SIDEWAYS,0.028083843814804468,,
2025-05-20 20:00:00,BUY,106909.09,0.0034472442021758177,368.54174066239267,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9433.282318604877,BUY,0.13931116389548692,SIDEWAYS,0.033656642208656364,,
2025-05-21 04:00:00,BUY,107287.0,0.0038435196284231994,412.3596903746398,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9458.579162381095,BUY,0.181104513064133,STEADY_BULL,0.037628558296811186,,
2025-05-21 05:00:00,BUY,107542.0,0.003139977770936602,337.67948944206404,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9476.628655146947,BUY,0.181104513064133,STEADY_BULL,0.04143226027669923,,
2025-05-21 06:00:00,BUY,107751.41,0.002566316393770754,276.524209934914,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9492.108724480575,BUY,0.181104513064133,STEADY_BULL,0.04460524086360257,,
2025-05-21 18:00:00,STOP_LOSS,106965.05,0.005130282556479929,548.7609301680035,Time-based exit after 73h,9431.961134250801,STOP_LOSS,,,,104836.67,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-21 18:00:00,BUY,106965.05,0.0019916885310616635,213.04106330943742,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9431.9611342508,BUY,0.11841448931116388,SIDEWAYS,0.04225490520372546,,
2025-05-21 19:00:00,STOP_LOSS,108603.79,0.006550836660707636,711.4456890237933,Time-based exit after 73h,9552.16275374613,STOP_LOSS,,,,104498.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-21 23:00:00,BUY,109643.99,0.002481297812435726,272.05939253372463,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9621.647269156316,BUY,0.11841448931116388,SIDEWAYS,0.04428897291466554,,
2025-05-22 16:00:00,STOP_LOSS,111252.36,0.00744647733595333,828.4381773113208,Time-based exit after 73h,9733.07592420377,STOP_LOSS,,,,104786.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-23 01:00:00,STOP_LOSS,111327.69,0.006352065754112111,707.1608071334093,Time-based exit after 73h,9737.733880066111,STOP_LOSS,,,,105727.27,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-23 02:00:00,STOP_LOSS,111272.72,0.0054300334821439,604.2145952492232,Time-based exit after 73h,9734.684037671883,STOP_LOSS,,,,106450.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-23 07:00:00,BUY,110715.42,0.00817609198316509,905.2194578747557,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9706.790108624133,BUY,0.21732541567695962,STEADY_BULL,0.027857706011908633,,
2025-05-23 12:00:00,STOP_LOSS,108412.77,0.004763147696223083,516.386035666663,Trailing stop hit at $108412.77,9572.711401490686,STOP_LOSS,,,,104448.04,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-23 12:00:00,STOP_LOSS,108412.77,0.004031946199606685,437.1144559903337,Trailing stop hit at $108412.77,9572.711401490686,STOP_LOSS,,,,106200.31,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-23 14:00:00,BUY,109672.01,0.0053522769416128125,586.9949702633297,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9634.959295777502,BUY,0.13931116389548692,SIDEWAYS,0.02017276583259651,,
2025-05-23 16:00:00,BUY,109068.87,0.004632119299990443,505.22001775514855,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9601.916159706901,BUY,0.13931116389548692,SIDEWAYS,0.021963021694073936,,
2025-05-23 21:00:00,STOP_LOSS,108282.89,0.0034472442021758177,373.27756474734184,Time-based exit after 73h,9555.215347407877,STOP_LOSS,,,,106909.09,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-24 05:00:00,STOP_LOSS,108235.68,0.0038435196284231994,416.0059605757323,Time-based exit after 73h,9552.573000902774,STOP_LOSS,,,,107287.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-24 06:00:00,STOP_LOSS,107959.99,0.003139977770936602,338.99196875053786,Time-based exit after 73h,9538.202235148314,STOP_LOSS,,,,107542.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-24 07:00:00,STOP_LOSS,107587.75,0.002566316393770754,276.10420659390945,Time-based exit after 73h,9519.967477302664,STOP_LOSS,,,,107751.41,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-24 10:00:00,BUY,109094.99,0.005779211306674743,630.482999709568,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9589.933928317601,BUY,0.13931116389548692,SIDEWAYS,0.014141481585972105,,
2025-05-24 11:00:00,BUY,109208.56,0.00496892990076703,542.6496792037102,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9595.862220641266,BUY,0.13931116389548692,SIDEWAYS,0.018411235875745717,,
2025-05-24 12:00:00,BUY,108776.63,0.004293684413704752,467.05252080632874,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9571.169479316983,BUY,0.13931116389548692,SIDEWAYS,0.020354058367327867,,
2025-05-24 19:00:00,STOP_LOSS,108960.0,0.0019916885310616635,217.01438234447886,Time-based exit after 73h,9582.43977932128,STOP_LOSS,,,,106965.05,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-24 23:00:00,BUY,107761.91,0.0040108737560326044,432.2194167189475,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9511.188908494869,BUY,0.13931116389548692,STEADY_BEAR,0.017898482911248962,,
2025-05-25 00:00:00,STOP_LOSS,107443.9,0.002481297812435726,266.60031402956287,Time-based exit after 73h,9491.001234124677,STOP_LOSS,,,,109643.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-25 08:00:00,BUY,107109.41,0.0038198961861517413,409.1468267599632,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9470.597357953131,BUY,0.13931116389548692,SIDEWAYS,0.016919085841767732,,
2025-05-25 09:00:00,BUY,107131.67,0.003287058869892419,352.1481061198876,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9472.040247921963,BUY,0.13931116389548692,STEADY_BEAR,0.019604652309568444,,
2025-05-25 10:00:00,BUY,106946.4,0.0028340359618718785,303.08994359273464,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9459.422080018145,BUY,0.13931116389548692,STEADY_BEAR,0.020996393604133846,,
2025-05-25 12:00:00,BUY,107530.57,0.0024259718030492467,260.86613078581325,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9500.86365459038,BUY,0.13931116389548692,SIDEWAYS,0.02571820955261992,,
2025-05-25 15:00:00,BUY,106967.97,0.0020989887578976144,224.5245664851293,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9459.587424566262,BUY,0.13931116389548692,SIDEWAYS,0.024536310856018755,,
2025-05-25 16:00:00,BUY,107174.4,0.0018030965212304088,193.2457878049563,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9475.165852416474,BUY,0.13931116389548692,SIDEWAYS,0.02704364021698844,,
2025-05-26 08:00:00,STOP_LOSS,109666.4,0.00817609198316509,896.6425738625759,Time-based exit after 73h,9667.720217257876,STOP_LOSS,,,,110715.42,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-26 14:00:00,BUY,109652.51,0.002655997685333314,291.23681275098807,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9666.76051667165,BUY,0.13931116389548692,SIDEWAYS,0.03669790603982104,,
2025-05-26 15:00:00,STOP_LOSS,110009.82,0.0053522769416128125,588.803022936976,Time-based exit after 73h,9692.39712058286,STOP_LOSS,,,,109672.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-26 15:00:00,BUY,110009.82,0.0030241946385146995,332.6911078279672,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9692.397120582858,BUY,0.13931116389548692,SIDEWAYS,0.04017184044529237,,
2025-05-26 16:00:00,BUY,109391.37,0.0026176061455192865,286.3435223787741,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9649.463808172102,BUY,0.13931116389548692,SIDEWAYS,0.03565718979102456,,
2025-05-26 17:00:00,STOP_LOSS,109171.91,0.004632119299990443,505.69731132781965,Time-based exit after 73h,9633.654252941096,STOP_LOSS,,,,109068.87,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
2025-05-27 01:00:00,BUY,108385.31,0.002923845990034541,316.9019540221506,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9580.632443986706,BUY,0.13931116389548692,SIDEWAYS,0.02980621952331999,,
2025-05-27 02:00:00,BUY,108272.72,0.0025191384678113814,272.7539739665707,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9572.713970935343,BUY,0.13931116389548692,SIDEWAYS,0.03126973515031713,,
2025-05-27 03:00:00,BUY,108892.16,0.0021558604439122927,234.7563003961684,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9617.839742232116,BUY,0.13931116389548692,SIDEWAYS,0.03598445930565235,,
2025-05-27 06:00:00,BUY,108828.19,0.0018566157073473298,202.05212695617962,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),9613.041662025082,BUY,0.13931116389548692,SIDEWAYS,0.03712682342610911,,
2025-05-27 11:00:00,STOP_LOSS,109585.49,0.005779211306674743,633.317702855492,Time-based exit after 73h,9671.249086210566,STOP_LOSS,,,,109094.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%)
