timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,position_size_pct,market_regime,portfolio_heat,entry_price,entry_reason
2025-02-06 21:00:00,BUY,96807.43,0.003759422770062808,363.94005665326137,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8521.436541675557,BUY,0.13729411764705882,SIDEWAYS,0.010574224258008325,,
2025-02-07 15:00:00,STOP_LOSS,98283.98,0.004053633475049654,398.4072313891107,Time-based exit after 73h,8616.52898829209,STOP_LOSS,,,,99984.72,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-07 15:00:00,BUY,98283.98,0.0034151967995252304,335.65913394060175,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%),8616.52898829209,BUY,0.125,SIDEWAYS,0.017187450465700416,,
2025-02-07 16:00:00,STOP_LOSS,97827.66,0.003519534964149378,344.3078698309175,Time-based exit after 73h,8587.43249997386,STOP_LOSS,,,,99347.19,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-07 16:00:00,BUY,97827.66,0.0037807264076359396,369.8596175592301,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8587.43249997386,BUY,0.13729411764705882,SIDEWAYS,0.016294800070452208,,
2025-02-07 21:00:00,STOP_LOSS,96011.42,0.0030577145818460635,293.5755189577468,Time-based exit after 73h,8471.148580967227,STOP_LOSS,,,,98652.18,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-08 16:00:00,STOP_LOSS,96132.07,0.0030464279494773977,292.8594248891177,Time-based exit after 73h,8478.504227688474,STOP_LOSS,,,,98116.24,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-08 21:00:00,STOP_LOSS,96527.36,0.003767588198551742,363.6753423733555,Time-based exit after 73h,8501.399579095985,STOP_LOSS,,,,97323.39,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-08 23:00:00,STOP_LOSS,96444.74,0.003279901948494331,316.32929064802914,Time-based exit after 73h,8496.925474518262,STOP_LOSS,,,,96445.63,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-09 01:00:00,SELL,96992.36,0.006984550051814166,677.4479930635782,Technical: RSI overbought (58.8) or above BB upper,8524.784492551411,SELL,,SIDEWAYS,0.006720824594875447,,
2025-02-09 03:00:00,SELL,97300.0,0.006025612415288621,586.2920880075828,Technical: RSI overbought (61.5) or above BB upper,8538.286304830104,SELL,,SIDEWAYS,0.0024747895443911015,,
2025-02-09 10:00:00,BUY,96762.01,0.006887608590793901,666.4588513384853,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8517.916530139042,BUY,0.13729411764705882,SIDEWAYS,0.0,,
2025-02-09 11:00:00,BUY,96554.01,0.0059547808671633175,574.9579713958956,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8508.608457942053,BUY,0.13729411764705882,SIDEWAYS,0.004531282486907272,,
2025-02-09 12:00:00,BUY,96535.26,0.005138222283018177,496.0196240289533,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8507.657736792651,BUY,0.13729411764705882,SIDEWAYS,0.008558359330789281,,
2025-02-09 14:00:00,BUY,96127.73,0.004451567174344721,427.9190474122723,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8484.899896264822,BUY,0.13729411764705882,STEADY_BEAR,0.011225250960910791,,
2025-02-09 15:00:00,BUY,96488.15,0.0038260478553421786,369.1682793734344,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8506.631390403301,BUY,0.13729411764705882,SIDEWAYS,0.015165260320167498,,
2025-02-09 21:00:00,BUY,95173.78,0.002589684316296631,246.47004538866597,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%),8422.352717267198,BUY,0.10625,SIDEWAYS,0.013849141046526047,,
2025-02-09 22:00:00,BUY,95831.64,0.0025247198625389503,241.94804496768216,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8466.238985211134,BUY,0.1167,SIDEWAYS,0.017765673813218155,,
2025-02-10 00:00:00,BUY,96717.98,0.002209648176274501,213.71270811995365,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8527.605062577972,BUY,0.1167,SIDEWAYS,0.022600969350190122,,
2025-02-10 01:00:00,BUY,95576.0,0.0014809040620016745,141.53888662987205,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%),8446.016281338134,BUY,0.08750000000000001,SIDEWAYS,0.01979686120075865,,
2025-02-10 02:00:00,BUY,95798.82,0.0017980894442400125,172.254847012649,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8462.26563521086,BUY,0.1167,SIDEWAYS,0.021685649163874127,,
2025-02-10 03:00:00,BUY,96814.98,0.0012045355899039972,116.6170890458437,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%),8538.19718637305,BUY,0.08944444444444442,SIDEWAYS,0.02709025807981509,,
2025-02-10 05:00:00,BUY,97015.26,0.0014280587618341993,138.54349207462292,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8553.404155712544,BUY,0.1167,SIDEWAYS,0.02875145453806126,,
2025-02-10 08:00:00,SELL,97683.99,0.009027515861135036,881.8437691039563,Technical: RSI overbought (62.0) or above BB upper,8605.134838504462,SELL,,SIDEWAYS,0.03261380085125209,,
2025-02-10 13:00:00,BUY,98215.72,0.0026985812383064555,265.0430992987601,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8641.467465334877,BUY,0.13729411764705882,SIDEWAYS,0.027274674030088073,,
2025-02-11 05:00:00,SELL,98412.24,0.009751681400765811,959.6848104157012,Technical: RSI overbought (64.6) or above BB upper,8655.425823214457,SELL,,SIDEWAYS,0.02982098997738929,,
2025-02-11 14:00:00,BUY,96962.03,0.003717056254983561,360.4133201074037,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8566.56277052476,BUY,0.13729411764705882,SIDEWAYS,0.017408846414146487,,
2025-02-11 15:00:00,BUY,97007.53,0.0032052222269241446,310.93069133501075,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8569.51995410526,BUY,0.13729411764705882,SIDEWAYS,0.02007034287510467,,
2025-02-11 17:00:00,BUY,96165.29,0.002789382077657962,268.2417364187804,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8512.08064490521,BUY,0.13729411764705882,SIDEWAYS,0.019395874616810287,,
2025-02-11 18:00:00,BUY,95469.28,0.001986214078536589,189.62242800375162,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),8462.672530607939,BUY,0.11249999999999999,SIDEWAYS,0.018686589001652293,,
2025-02-11 19:00:00,BUY,95040.82,0.0017707118357494134,168.28990485332957,Markov: FLAT-OVERSOLD→FLAT-NEUTRAL (75%),8431.406148792063,BUY,0.11249999999999999,SIDEWAYS,0.01832103845021971,,
2025-02-12 09:00:00,BUY,96129.28,0.0018961388867828376,182.27446596643568,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8512.76262992421,BUY,0.13729411764705882,SIDEWAYS,0.024047882480176985,,
2025-02-12 14:00:00,BUY,95628.91,0.001644369406615479,157.24925399198506,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8474.413915444266,BUY,0.13729411764705882,SIDEWAYS,0.023157595228474635,,
2025-02-12 15:00:00,STOP_LOSS,95816.18,0.003652981653419269,350.01474764071827,Time-based exit after 73h,8489.074363169428,STOP_LOSS,,,,96127.73,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-12 15:00:00,BUY,95816.18,0.0016297623115636053,156.15759900199447,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8489.074363169428,BUY,0.1167,SIDEWAYS,0.02512074768734658,,
2025-02-12 16:00:00,STOP_LOSS,96986.14,0.0038260478553421786,371.07361294491625,Time-based exit after 73h,8578.297694622768,STOP_LOSS,,,,96488.15,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-12 16:00:00,SELL,96986.14,0.008453259848606653,819.8490431333437,Technical: RSI overbought (57.8) or above BB upper,8578.29769462277,SELL,,SIDEWAYS,0.028865366792680806,,
2025-02-13 02:00:00,STOP_LOSS,97473.66,0.00035169656850510397,34.28115174163322,Time-based exit after 73h,8609.490470904879,STOP_LOSS,,,,95576.0,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%)
2025-02-13 03:00:00,STOP_LOSS,97498.42,0.0017980894442400125,175.3108798320793,Time-based exit after 73h,8611.06597101391,STOP_LOSS,,,,95798.82,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-13 04:00:00,STOP_LOSS,96927.46,0.0012045355899039972,116.7525752089961,Time-based exit after 73h,8575.76193198156,STOP_LOSS,,,,96814.98,Markov: UP-NEUTRAL→FLAT-NEUTRAL (85%)
2025-02-13 06:00:00,STOP_LOSS,96056.72,0.0014280587618341993,137.17464062905438,Time-based exit after 73h,8522.970502124728,STOP_LOSS,,,,97015.26,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-13 13:00:00,BUY,96074.66,0.004053310664064891,389.42044392440863,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8524.03255329701,BUY,0.13729411764705882,SIDEWAYS,0.013521532423629244,,
2025-02-13 14:00:00,STOP_LOSS,95857.03,0.0026985812383064555,258.67798271777906,Time-based exit after 73h,8510.266696814277,STOP_LOSS,,,,98215.72,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-13 14:00:00,BUY,95857.03,0.003875253312918621,371.47027307403965,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8510.266696814277,BUY,0.13729411764705882,SIDEWAYS,0.015639629781989014,,
2025-02-13 15:00:00,BUY,95998.0,0.003338294440511546,320.4695897002274,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8519.349416408284,BUY,0.13729411764705882,SIDEWAYS,0.017559248896374915,,
2025-02-13 16:00:00,BUY,95359.22,0.0028992581960047463,276.4710001496197,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8476.060283358056,BUY,0.13729411764705882,SIDEWAYS,0.017663675607538912,,
2025-02-14 14:00:00,BUY,97290.95,0.00245154516559945,238.5131581290778,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8612.571223050865,BUY,0.13729411764705882,SIDEWAYS,0.026667644907260507,,
2025-02-14 15:00:00,STOP_LOSS,96924.39,0.003717056254983561,360.2734101099661,Time-based exit after 73h,8585.76862807004,STOP_LOSS,,,,96962.03,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-14 15:00:00,BUY,96924.39,0.0026332910064151803,255.23012448927742,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8585.76862807004,BUY,0.13729411764705882,SIDEWAYS,0.026912459566469704,,
2025-02-14 16:00:00,STOP_LOSS,97658.7,0.0032052222269241446,313.0178358925169,Time-based exit after 73h,8638.665010288285,STOP_LOSS,,,,97007.53,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-14 16:00:00,SELL,97658.7,0.009449991172305409,922.8738528988222,Technical: RSI overbought (62.1) or above BB upper,8638.665010288285,SELL,,SIDEWAYS,0.028938089822386128,,
2025-02-14 18:00:00,SELL,98192.84,0.008152562972531242,800.5233115516846,Technical: RSI overbought (64.3) or above BB upper,8670.38239236391,SELL,,SIDEWAYS,0.019417271387938247,,
2025-02-14 19:00:00,BUY,97940.45,0.004337430355159875,424.809880828018,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8657.453029186348,BUY,0.1167,SIDEWAYS,0.011513821874685855,,
2025-02-14 20:00:00,BUY,97196.09,0.0038605932371908003,375.23456773538834,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8616.092557033218,BUY,0.1167,SIDEWAYS,0.012998003452161127,,
2025-02-14 21:00:00,BUY,97456.79,0.003400939982536553,331.4446936806685,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8631.584847279171,BUY,0.1167,SIDEWAYS,0.01623427813782256,,
2025-02-15 13:00:00,BUY,97716.89,0.004229723565384971,413.31543236913103,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8647.926066570977,BUY,0.16475294117647057,SIDEWAYS,0.019254021198302308,,
2025-02-15 14:00:00,BUY,97593.61,0.0035373268726578725,345.2204992526921,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8639.659353222947,BUY,0.16475294117647057,SIDEWAYS,0.021726236548288452,,
2025-02-15 23:00:00,BUY,97569.66,0.002955267105024261,288.34440664640147,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8637.968633395181,BUY,0.16475294117647057,SIDEWAYS,0.024037666068469413,,
2025-02-16 03:00:00,BUY,97547.17,0.002468947254744782,240.83881757962257,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8636.314516455672,BUY,0.16475294117647057,SIDEWAYS,0.02595258492969045,,
2025-02-16 11:00:00,BUY,97336.0,0.0017222123540615007,167.63326169493024,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8620.261807195766,BUY,0.13729411764705882,SIDEWAYS,0.026742549751964054,,
2025-02-16 12:00:00,BUY,97125.63,0.0014889808276376305,144.61820094222628,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8603.907610478233,BUY,0.13729411764705882,SIDEWAYS,0.026987361330524436,,
2025-02-16 13:00:00,BUY,96842.37,0.0012883097826721743,124.76297264815828,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8581.465165046038,BUY,0.13729411764705882,SIDEWAYS,0.026703646179971674,,
2025-02-16 14:00:00,BUY,96969.58,0.0011099743899417244,107.63375040340524,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8591.707789489692,BUY,0.13729411764705882,SIDEWAYS,0.02817464225284026,,
2025-02-16 15:00:00,STOP_LOSS,96911.01,0.002042588429052747,197.94930767381504,Time-based exit after 73h,8586.926871413918,STOP_LOSS,,,,95857.03,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-16 16:00:00,STOP_LOSS,97052.64,0.003338294440511546,323.99028854896846,Time-based exit after 73h,8598.198471318176,STOP_LOSS,,,,95998.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-16 17:00:00,STOP_LOSS,96982.95,0.0028992581960047463,281.1786126602185,Time-based exit after 73h,8592.884850042783,STOP_LOSS,,,,95359.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-16 18:00:00,BUY,96872.59,0.0020967713928945644,203.11967546760403,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8584.79024417683,BUY,0.13729411764705882,SIDEWAYS,0.02182181427603979,,
2025-02-16 23:00:00,BUY,96118.12,0.0015496314120625125,148.94765802039402,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8527.869970413742,BUY,0.1167,SIDEWAYS,0.020071706767309072,,
2025-02-17 00:00:00,BUY,96319.22,0.0013659316004574582,131.56546632941402,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8543.353400108099,BUY,0.1167,SIDEWAYS,0.022002484159756506,,
2025-02-17 05:00:00,BUY,96242.66,0.0012074871622290097,116.21177640877141,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8537.354187997897,BUY,0.1167,SIDEWAYS,0.02257941755046051,,
2025-02-17 07:00:00,BUY,96068.22,0.001257070690486992,120.76454364925624,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8523.474502729065,BUY,0.13729411764705882,SIDEWAYS,0.022580730703981474,,
2025-02-17 11:00:00,BUY,96063.18,0.0010845391770903472,104.18428218588188,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8523.067148898823,BUY,0.13729411764705882,SIDEWAYS,0.023406553757464543,,
2025-02-17 12:00:00,BUY,96457.76,0.0009318109096715395,89.88039309047903,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8555.386688418372,BUY,0.13729411764705882,SIDEWAYS,0.026080217600288277,,
2025-02-17 14:00:00,BUY,96799.99,0.0008010366925384074,77.54034382735091,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8583.737200520489,BUY,0.13729411764705882,SIDEWAYS,0.028415585365427598,,
2025-02-17 15:00:00,STOP_LOSS,95659.46,0.00245154516559945,234.51348670685397,Time-based exit after 73h,8488.341492724881,STOP_LOSS,,,,97290.95,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-17 15:00:00,BUY,95659.46,0.0008016539658388084,76.68578547899887,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (83%),8488.341492724883,BUY,0.10625,SIDEWAYS,0.023131988661278243,,
2025-02-17 16:00:00,STOP_LOSS,95334.75,0.0026332910064151803,251.04413977383962,Time-based exit after 73h,8461.717978128458,STOP_LOSS,,,,96924.39,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-17 16:00:00,BUY,95334.75,0.0010969313704970558,104.57567797349418,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8461.717978128458,BUY,0.1167,SIDEWAYS,0.02083656580222992,,
2025-02-17 20:00:00,STOP_LOSS,95971.36,0.004337430355159875,416.26909008997626,Time-based exit after 73h,8512.936632143243,STOP_LOSS,,,,97940.45,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-17 21:00:00,STOP_LOSS,96409.33,0.0038605932371908003,372.19720740009615,Time-based exit after 73h,8546.273979282909,STOP_LOSS,,,,97196.09,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-17 22:00:00,STOP_LOSS,95875.48,0.003400939982536553,326.0667532768836,Time-based exit after 73h,8507.699427675756,STOP_LOSS,,,,97456.79,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-18 08:00:00,BUY,95238.89,0.002747736935398989,261.6914157394014,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8463.86616698928,BUY,0.13729411764705882,SIDEWAYS,0.014922768484355973,,
2025-02-18 12:00:00,BUY,96194.0,0.0023469522394291807,225.7627237196506,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8532.255941720996,BUY,0.13729411764705882,SIDEWAYS,0.020420448704342117,,
2025-02-18 13:00:00,BUY,96230.0,0.0020239720437385893,194.76682976896447,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8534.918178952586,BUY,0.13729411764705882,SIDEWAYS,0.02215339771210795,,
2025-02-18 14:00:00,STOP_LOSS,95536.83,0.004229723565384971,404.0943812131779,Time-based exit after 73h,8482.2545838671,STOP_LOSS,,,,97716.89,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-18 14:00:00,BUY,95536.83,0.0023394775736615614,223.50627124371707,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8482.2545838671,BUY,0.13729411764705882,SIDEWAYS,0.020554106728174117,,
2025-02-18 15:00:00,STOP_LOSS,95546.48,0.0035373268726578725,337.97913129186793,Time-based exit after 73h,8482.969501803636,STOP_LOSS,,,,97593.61,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-18 15:00:00,BUY,95546.48,0.0025037313939620088,239.22272155856317,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8482.969501803636,BUY,0.13729411764705882,SIDEWAYS,0.02033806793411293,,
2025-02-18 16:00:00,BUY,94639.98,0.002180672999730687,206.3788490810522,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8416.748620926795,BUY,0.13729411764705882,SIDEWAYS,0.016812953465262008,,
2025-02-18 19:00:00,BUY,94104.14,0.0016081929023647164,151.3376100311356,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8376.436392968675,BUY,0.1167,STEADY_BEAR,0.015981650119713087,,
2025-02-18 21:00:00,BUY,95065.46,0.0014061522548831306,133.67651094050206,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8450.304251267988,BUY,0.1167,STEADY_BEAR,0.021350613828136977,,
2025-02-19 00:00:00,STOP_LOSS,95330.15,0.002955267105024261,281.7260564120285,Time-based exit after 73h,8471.015233430677,STOP_LOSS,,,,97569.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-19 04:00:00,STOP_LOSS,95213.85,0.002468947254744782,235.07797357118147,Time-based exit after 73h,8462.258899918937,STOP_LOSS,,,,97547.17,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-19 05:00:00,BUY,95289.33,0.002202425372627654,209.86763813268948,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8467.755502107459,BUY,0.13729411764705882,SIDEWAYS,0.021025984249269943,,
2025-02-19 12:00:00,STOP_LOSS,96166.44,0.0017222123540615007,165.61903101411406,Time-based exit after 73h,8533.560148288449,STOP_LOSS,,,,97336.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-19 13:00:00,STOP_LOSS,96277.54,0.0014889808276376305,143.35541119211507,Time-based exit after 73h,8541.704020664203,STOP_LOSS,,,,97125.63,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-19 14:00:00,STOP_LOSS,95766.33,0.0012883097826721743,123.37669978961173,Time-based exit after 73h,8504.992394297395,STOP_LOSS,,,,96842.37,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-19 14:00:00,BUY,95766.33,0.002510415868360068,240.41331448660685,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8504.992394297396,BUY,0.13729411764705882,SIDEWAYS,0.02285166660766948,,
2025-02-19 15:00:00,STOP_LOSS,95943.74,0.0011099743899417244,106.49509427522743,Time-based exit after 73h,8517.94958808707,STOP_LOSS,,,,96969.58,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-19 15:00:00,BUY,95943.74,0.002314138792232,222.02713060582101,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8517.94958808707,BUY,0.13729411764705882,SIDEWAYS,0.024526854409526417,,
2025-02-19 19:00:00,STOP_LOSS,96206.54,0.0020967713928945644,201.7231208813666,Time-based exit after 73h,8537.45972113427,STOP_LOSS,,,,96872.59,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-19 19:00:00,BUY,96206.54,0.002278842056953766,219.23950950600477,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8537.45972113427,BUY,0.13729411764705882,SIDEWAYS,0.02652786439051807,,
2025-02-20 00:00:00,STOP_LOSS,96853.98,0.0015496314120625125,150.08796979127433,Time-based exit after 73h,8585.643204237762,STOP_LOSS,,,,96118.12,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-20 01:00:00,STOP_LOSS,96767.67,0.0013659316004574582,132.17801835563915,Time-based exit after 73h,8579.353629641448,STOP_LOSS,,,,96319.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-20 02:00:00,SELL,97134.52,0.009817350281186934,953.6036072349578,Technical: RSI overbought (64.6) or above BB upper,8605.585598005247,SELL,,SIDEWAYS,0.028266603952780148,,
2025-02-20 03:00:00,BUY,97055.25,0.0036970368951683243,358.8168401197855,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8600.695540413697,BUY,0.13729411764705882,SIDEWAYS,0.02002986820357219,,
2025-02-20 04:00:00,BUY,97224.46,0.0031839045303890994,309.5533986586338,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8611.759448877317,BUY,0.13729411764705882,SIDEWAYS,0.02304487999219711,,
2025-02-20 14:00:00,BUY,96966.91,0.0027540687635106494,267.0535379251484,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8594.099356109347,BUY,0.13729411764705882,SIDEWAYS,0.02433316323335458,,
2025-02-20 15:00:00,BUY,96903.77,0.002377499431355352,230.3886580711898,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8589.59598155427,BUY,0.13729411764705882,SIDEWAYS,0.025965378812320025,,
2025-02-20 16:00:00,BUY,97550.73,0.00203747988913477,198.75765054541588,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8637.277669957171,BUY,0.13729411764705882,SIDEWAYS,0.030106875571570206,,
2025-02-20 18:00:00,SELL,98295.08,0.010398466749364494,1022.1181210061229,Technical: RSI overbought (68.9) or above BB upper,8693.653710369821,SELL,,STEADY_BULL,0.03452631357559541,,
2025-02-21 09:00:00,BUY,98337.7,0.0031707086889645165,311.8001998427859,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8696.438507622097,BUY,0.13729411764705882,SIDEWAYS,0.02471108578632059,,
2025-02-21 11:00:00,BUY,98629.3,0.002727301790879526,268.99186652319406,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8716.416274421365,BUY,0.13729411764705882,SIDEWAYS,0.02782605082198125,,
2025-02-21 12:00:00,SELL,98904.0,0.00978058057683151,967.3385413709436,Technical: RSI overbought (70.1) or above BB upper,8735.985397487235,SELL,,SIDEWAYS,0.030660672017969452,,
2025-02-21 13:00:00,SELL,99334.93,0.008437764396459466,838.1647356787932,Technical: RSI overbought (75.1) or above BB upper,8762.469312994188,SELL,,SIDEWAYS,0.0211915668388415,,
2025-02-21 14:00:00,BUY,98777.77,0.006316498118472361,623.9295983518956,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8732.928791811648,BUY,0.17848235294117645,STEADY_BULL,0.01211518167616851,,
2025-02-21 15:00:00,BUY,98104.04,0.0034161833093264695,335.14138402549634,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8692.95213629602,BUY,0.1167,SIDEWAYS,0.014813080764829619,,
2025-02-21 16:00:00,BUY,98215.81,0.0030140807728381096,296.03038450972093,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8699.965983033824,BUY,0.1167,SIDEWAYS,0.01743223063993213,,
2025-02-23 05:00:00,STOP_LOSS,96208.62,0.0020900198234095313,201.0779229828747,Time-based exit after 73h,8567.959963134084,STOP_LOSS,,,,97224.46,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-23 12:00:00,BUY,95732.93,0.003501769204973952,335.23462617592696,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8537.66966065275,BUY,0.13729411764705882,SIDEWAYS,0.010666261039731959,,
2025-02-23 13:00:00,BUY,95977.96,0.00301328434122127,289.20888397036146,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8554.1303664801,BUY,0.13729411764705882,STEADY_BEAR,0.013836858310706105,,
2025-02-23 14:00:00,BUY,95593.89,0.002610022517442904,249.50220542996007,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8527.171873744015,BUY,0.13729411764705882,SIDEWAYS,0.014459456659207335,,
2025-02-23 15:00:00,STOP_LOSS,95436.18,0.0027540687635106494,262.83780224677975,Time-based exit after 73h,8515.69032783482,STOP_LOSS,,,,96966.91,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%)
2025-02-23 15:00:00,BUY,95436.18,0.002633520164241929,251.33310442822227,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (92%),8515.69032783482,BUY,0.13729411764705882,SIDEWAYS,0.015589833111604327,,
