timestamp,portfolio_value,btc_price,regime,risk_mode,position_size_pct,stop_loss_pct,daily_return,running_max,drawdown
2025-03-28 09:00:00,15364.482947142766,85148.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0007690650533136445,15959.859572552765,-0.03730462807040659
2025-03-28 10:00:00,15327.409021080788,84941.49,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002412962817526676,15959.859572552765,-0.03962757620747767
2025-03-28 11:00:00,15383.738912032637,85255.26,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003675108485353018,15959.859572552765,-0.03609810336369882
2025-03-28 12:00:00,15342.988292320237,85028.27,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002648941193387433,15959.859572552765,-0.038651422804082985
2025-03-28 13:00:00,15336.835934341716,84994.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00040098824696366275,15959.859572552765,-0.03903691228477374
2025-03-28 14:00:00,15189.267310625264,84172.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.009621842754803267,15959.859572552765,-0.04828314800793984
2025-03-28 15:00:00,15167.57158661873,84051.16,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0014283588248761303,15959.859572552765,-0.04964254117226608
2025-03-28 16:00:00,15121.53571978384,83794.73,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.003035150786794616,15959.859572552765,-0.05252701936116318
2025-03-28 17:00:00,15159.904028717865,84008.45,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0025373288563426133,15959.859572552765,-0.05012296882678321
2025-03-28 18:00:00,15136.843906676992,83880.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0015211258591868448,15959.859572552765,-0.05156785134194841
2025-03-28 19:00:00,15120.817615555241,83790.73,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001058760414030635,15959.859572552765,-0.05257201375634158
2025-03-28 20:00:00,15121.478271445552,83794.41,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,4.3691810000412445e-05,15959.859572552765,-0.05253061891277745
2025-03-28 21:00:00,15167.774451063306,84052.29,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003061617309279674,15959.859572552765,-0.049629830255628365
2025-03-28 22:00:00,15244.622375086794,84480.35,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.005066526026703988,15959.859572552765,-0.044814755055615406
2025-03-28 23:00:00,15234.574301668126,84424.38,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0006591224873558899,15959.859572552765,-0.04544433913014874
2025-03-29 00:00:00,15229.639130357082,84396.89,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0003239454685979304,15959.859572552765,-0.04575356311101207
2025-03-29 01:00:00,15208.99542904544,84281.9,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0013554951062820786,15959.859572552765,-0.0470470394864022
2025-03-29 02:00:00,15131.709461442511,83851.4,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.005081595820282225,15959.859572552765,-0.05188956126747371
2025-03-29 03:00:00,15188.24221683894,84166.3,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0037360455235069256,15959.859572552765,-0.048347377507056914
2025-03-29 04:00:00,15171.485254664593,84072.96,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001103285155392708,15959.859572552765,-0.049397321718543954
2025-03-29 05:00:00,15160.656242897323,84012.64,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0007137740033685835,15959.859572552765,-0.05007583719783382
2025-03-29 06:00:00,15120.198250658075,83787.28,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0026686174787586836,15959.859572552765,-0.05261082142218288
2025-03-29 07:00:00,15110.241735528556,83731.82,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0006584910438648395,15959.859572552765,-0.05323466871133084
2025-03-29 08:00:00,15146.708863517366,83934.95,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002413404671287589,15959.859572552765,-0.0509497408381856
2025-03-29 09:00:00,15076.666772320426,83544.8,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0046242448988799145,15959.859572552765,-0.055338381657895286
2025-03-29 10:00:00,14965.900990319655,82927.81,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0073468349253515974,15959.859572552765,-0.06227865462817022
2025-03-29 11:00:00,14852.03658857248,82293.56,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.007608255715497836,15959.859572552765,-0.06941307841363976
2025-03-29 12:00:00,14882.401625878774,82462.7,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0020445032656097872,15959.859572552765,-0.06751049041352261
2025-03-29 13:00:00,14952.282143624281,82851.95,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00469551349991737,15959.859572552765,-0.06313197333272792
2025-03-29 14:00:00,14889.817847299626,82504.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00417757608669056,15959.859572552765,-0.0670458107973181
2025-03-29 15:00:00,14873.69999788873,82414.23,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0010824745860688045,15959.859572552765,-0.06805570999709641
2025-03-29 16:00:00,14834.958274755832,82198.43,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0026047132279390928,15959.859572552765,-0.07048315761696927
2025-03-29 17:00:00,14859.050671625319,82332.63,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.001624028623692375,15959.859572552765,-0.06897359565873504
2025-03-29 18:00:00,14861.027253514536,82343.64,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00013302208417598216,15959.859572552765,-0.06884974858600662
2025-03-29 19:00:00,14935.487480977928,82758.4,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.005010436101971605,15959.859572552765,-0.06418427974996205
2025-03-29 20:00:00,14891.103253868818,82511.17,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002971729390529698,15959.859572552765,-0.06696527082994881
2025-03-29 21:00:00,14892.462266121443,82518.74,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,9.126336910414423e-05,15959.859572552765,-0.06688011893707359
2025-03-29 22:00:00,14869.305200009707,82389.75,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0015549521427639101,15959.859572552765,-0.06833107569558802
2025-03-29 23:00:00,14915.764748339467,82648.54,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003124527185690562,15959.859572552765,-0.06542005081353583
2025-03-30 00:00:00,14942.907292919925,82799.73,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0018197219544831,15959.859572552765,-0.06371937516178156
2025-03-30 01:00:00,14968.29227740089,82941.13,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0016987982313851901,15959.859572552765,-0.062128823292226194
2025-03-30 02:00:00,15038.104575244677,83330.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004664012203261736,15959.859572552765,-0.05775458067897359
2025-03-30 03:00:00,14994.80468552075,83088.81,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0028793449006336846,15959.859572552765,-0.06046763022224103
2025-03-30 04:00:00,14998.574732720892,83109.81,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0002514235616408733,15959.859572552765,-0.060231409647554704
2025-03-30 05:00:00,14971.374739802148,82958.3,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001813505176555541,15959.859572552765,-0.06193568485092314
2025-03-30 06:00:00,15010.84174820593,83178.14,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002636164620130499,15959.859572552765,-0.059462792891920156
2025-03-30 07:00:00,14992.610877102381,83076.59,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0012145135768770743,15959.859572552765,-0.06060508809951097
2025-03-30 08:00:00,15046.737983333003,83378.09,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003610252188515739,15959.859572552765,-0.05721363556294177
2025-03-30 09:00:00,15069.040505412708,83502.32,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0014822164182302089,15959.859572552765,-0.055816222134689585
2025-03-30 10:00:00,15000.560290912968,83120.87,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.004544430979208092,15959.859572552765,-0.06010700014488645
2025-03-30 11:00:00,14998.924808532334,83111.76,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0001090280862124926,15959.859572552765,-0.06020947487990522
2025-03-30 12:00:00,14991.923292303498,83072.76,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0004668012086341822,15959.859572552765,-0.06064817023289425
2025-03-30 13:00:00,14921.1289869271,82678.42,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.004722162993772927,15959.859572552765,-0.06508394268155333
2025-03-30 14:00:00,14943.544610422807,82803.28,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.001502273957644018,15959.859572552765,-0.0636794426360607
2025-03-30 15:00:00,14930.311744750306,82729.57,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0008855238845588698,15959.859572552765,-0.06450857685320995
2025-03-30 16:00:00,14850.322114726701,82284.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.005357532474278726,15959.859572552765,-0.0695205025321281
2025-03-30 17:00:00,14873.933381763025,82415.53,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0015899498242470944,15959.859572552765,-0.06804108681866347
2025-03-30 18:00:00,14930.326106834877,82729.65,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003791379430339248,15959.859572552765,-0.06450767696530649
2025-03-30 19:00:00,14897.860614659932,82548.81,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0021744663808838105,15959.859572552765,-0.06654187357132033
2025-03-30 20:00:00,14898.923408918257,82554.73,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,7.133871673348224e-05,15959.859572552765,-0.0664752818664564
2025-03-30 21:00:00,14842.004672498957,82237.68,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.003820325459571783,15959.859572552765,-0.07004165011428155
2025-03-30 22:00:00,14877.967332267179,82438.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002423032505498135,15959.859572552765,-0.06778833080374894
2025-03-30 23:00:00,14869.348286263423,82389.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0005793160995227753,15959.859572552765,-0.06832837603187732
2025-03-31 00:00:00,14735.942473195508,81646.89,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00897186685654261,15959.859572552765,-0.07668720979613812
2025-03-31 01:00:00,14790.902580331305,81953.03,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0037296635241192977,15959.859572552765,-0.07324356376116196
2025-03-31 02:00:00,14785.385744595098,81922.3,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00037298844382516183,15959.859572552765,-0.07358923320211963
2025-03-31 03:00:00,14714.957672375283,81530.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.004763357103859112,15959.859572552765,-0.0780020585092379
2025-03-31 04:00:00,14771.689701695148,81846.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0038553987434410963,15959.859572552765,-0.07444738880415915
2025-03-31 05:00:00,14829.31397551905,82166.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0039009940628043083,15959.859572552765,-0.07083681356307106
2025-03-31 06:00:00,14808.819280834843,82052.83,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0013820392985164354,15959.859572552765,-0.07212095360146166
2025-03-31 07:00:00,14787.398231695743,81933.51,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0014465062158481867,15959.859572552765,-0.07346313640963247
2025-03-31 08:00:00,14781.229716372081,81899.15,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.000417146764225218,15959.859572552765,-0.07384963826421455
2025-03-31 09:00:00,14701.597343202206,81455.58,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.005387398389571918,15959.859572552765,-0.07883917923153137
2025-03-31 10:00:00,14830.601177348812,82174.16,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.008774817534113355,15959.859572552765,-0.0707561611097139
2025-03-31 11:00:00,14836.229319240452,82205.51,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0003794951953961512,15959.859572552765,-0.07040351753750355
2025-03-31 12:00:00,14937.343780408859,82768.74,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.006815374647605177,15959.859572552765,-0.06406796923842578
2025-03-31 13:00:00,14890.532361007085,82507.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.003133851646580532,15959.859572552765,-0.06700104137411544
2025-03-31 14:00:00,15068.476793593256,83499.18,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.011950172651459035,15959.859572552765,-0.05585154273490472
2025-03-31 15:00:00,15054.042898598424,83418.78,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0009578867985494677,15959.859572552765,-0.05675593007798982
2025-03-31 16:00:00,15030.724259035254,83288.89,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001548995158326516,15959.859572552765,-0.05821701057541925
2025-03-31 17:00:00,14921.473676956826,82680.34,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.007268484219099092,15959.859572552765,-0.06506234537186781
2025-03-31 18:00:00,15031.178459959843,83291.42,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00735214130843076,15959.859572552765,-0.058188551620468924
2025-03-31 19:00:00,14882.324429674201,82462.27,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.009903017962441196,15959.859572552765,-0.0675153273110042
2025-03-31 20:00:00,14876.768098205419,82431.32,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0003733510511102489,15959.859572552765,-0.06786347144369682
2025-03-31 21:00:00,14900.585820207465,82563.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0016010010941098773,15959.859572552765,-0.06637111984161838
2025-03-31 22:00:00,14872.938807406417,82409.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001855431265229468,15959.859572552765,-0.06810340405598542
2025-03-31 23:00:00,14898.07604592851,82550.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0016901325856040206,15959.859572552765,-0.06652837525276692
2025-04-01 00:00:00,14916.224335045772,82651.1,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0012181632756682603,15959.859572552765,-0.06539125440062155
2025-04-01 01:00:00,14925.757168680419,82704.2,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0006390915972112055,15959.859572552765,-0.06479395380462878
2025-04-01 02:00:00,14996.813582100254,83100.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0047606572059832875,15959.859572552765,-0.06034175840172961
2025-04-01 03:00:00,14972.189788101607,82962.84,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0016419350593274151,15959.859572552765,-0.06188461621239574
2025-04-01 04:00:00,14989.632539814269,83060.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0011650100592850432,15959.859572552765,-0.06079170235351319
2025-04-01 05:00:00,14980.058415186477,83006.67,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0006387164329987316,15959.859572552765,-0.06139159012722877
2025-04-01 06:00:00,15060.502246134669,83454.76,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00537006123198025,15959.859572552765,-0.056351205493360396
2025-04-01 07:00:00,15058.839834845463,83445.5,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00011038219456671605,15959.859572552765,-0.05645536751819832
2025-04-01 08:00:00,15180.278440943783,84121.94,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.008064273704360359,15959.859572552765,-0.04884636534958489
2025-04-01 09:00:00,15223.37546622313,84362.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0028390141489833542,15959.859572552765,-0.0461460267229554
2025-04-01 10:00:00,15189.981824332723,84175.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0021935767113212545,15959.859572552765,-0.04823837858473719
2025-04-01 11:00:00,15145.87406735162,83930.3,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002903739944602579,15959.859572552765,-0.051002046822580416
2025-04-01 12:00:00,15089.31617830719,83615.26,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.003734210966823359,15959.859572552765,-0.05454580538682848
2025-04-01 13:00:00,15089.849370696924,83618.23,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,3.533575567193914e-05,15959.859572552765,-0.054512397048408594
2025-04-01 14:00:00,15193.559778651714,84195.92,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0068728590595599215,15959.859572552765,-0.048014194010761096
2025-04-01 15:00:00,15388.336574356239,85280.87,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.01281969456415366,15959.859572552765,-0.035810026748569396
2025-04-01 16:00:00,15359.454422282004,85119.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0018768859086670808,15959.859572552765,-0.03761970132264306
2025-04-01 17:00:00,15359.070236519703,85117.85,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-2.5012982345473667e-05,15959.859572552765,-0.03764377332406353
2025-04-01 18:00:00,15360.655451604332,85126.68,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00010321035454730065,15959.859572552765,-0.03754444819670742
2025-04-01 19:00:00,15332.888156344994,84972.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0018076894795813203,15959.859572552765,-0.039284268972266854
2025-04-01 20:00:00,15379.43387718219,85231.28,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0030356786250953505,15959.859572552765,-0.03636784476279303
2025-04-01 21:00:00,15378.098203316995,85223.84,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-8.684805148617691e-05,15959.859572552765,-0.036451534337824866
2025-04-01 22:00:00,15355.86390113901,85099.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001445842124560559,15959.859572552765,-0.03784467329853496
2025-04-01 23:00:00,15366.339246573692,85158.34,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0006821723285725945,15959.859572552765,-0.03718831755887056
2025-04-02 00:00:00,15331.538120395231,84964.49,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0022647636252219883,15959.859572552765,-0.03936885843520203
2025-04-02 01:00:00,15364.35727890276,85147.3,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002140630525770293,15959.859572552765,-0.03731250208956284
2025-04-02 02:00:00,15286.633267720385,84714.36,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.005058721934896759,15959.859572552765,-0.042182470451693224
2025-04-02 03:00:00,15257.126364967266,84550.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0019302420772679962,15959.859572552765,-0.04403129014957227
2025-04-02 04:00:00,15267.359350224797,84607.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0006707020059182334,15959.859572552765,-0.04339012001828054
2025-04-02 05:00:00,15176.339639249918,84100.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.005961719305017765,15959.859572552765,-0.04909315960713829
2025-04-02 06:00:00,15181.00552147524,84125.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00030744450481678953,15959.859572552765,-0.04880080852446677
2025-04-02 07:00:00,15234.924377479569,84426.33,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003551731532410951,15959.859572552765,-0.04542240436249925
2025-04-02 08:00:00,15279.933355267558,84677.04,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002954328926930705,15959.859572552765,-0.04260226815870744
2025-04-02 09:00:00,15341.43539192589,85019.62,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004025019954496667,15959.859572552765,-0.038748723183656325
2025-04-02 10:00:00,15314.201289056287,84867.92,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0017751991370987819,15959.859572552765,-0.04045513562079575
2025-04-02 11:00:00,15260.162150593667,84566.91,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0035286945393121494,15959.859572552765,-0.04384107634395567
2025-04-02 12:00:00,15346.887598281528,85049.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00568312753377187,15959.859572552765,-0.03840710323826443
2025-04-02 13:00:00,15376.658404338656,85215.82,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.001939859523077514,15959.859572552765,-0.03654174810015742
2025-04-02 14:00:00,15495.492087347731,85877.75,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0077281864423512925,15959.859572552765,-0.029095963100053666
2025-04-02 15:00:00,15653.460655554863,86757.67,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.010194485423029365,15959.859572552765,-0.01919809604871687
2025-04-02 16:00:00,15708.666713388955,87065.18,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00352676376482286,15959.859572552765,-0.01573903943339219
2025-04-02 17:00:00,15627.906916580181,86615.33,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.005141098113689013,15959.859572552765,-0.020799221601138947
2025-04-02 18:00:00,15568.787190700225,86286.02,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.003782958664620306,15959.859572552765,-0.024503497670185868
2025-04-02 19:00:00,15679.016189790118,86900.02,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0070801275487750726,15959.859572552765,-0.0175968580103068
2025-04-02 20:00:00,15456.398493142822,85659.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.01419844803733672,15959.859572552765,-0.03154545797356376
2025-04-02 21:00:00,15312.059543194493,84855.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.009338459409697797,15959.859572552765,-0.040589331404415153
2025-04-02 22:00:00,14946.831732529217,82821.59,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.02385229822513346,15959.859572552765,-0.06347348079213172
2025-04-02 23:00:00,14892.022427281425,82516.29,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.003666951379970973,15959.859572552765,-0.06690767800412047
2025-04-03 00:00:00,15019.712130689695,83227.55,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.008574369534546822,15959.859572552765,-0.058906999625479406
2025-04-03 01:00:00,15115.591612031614,83761.62,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.006383576496516774,15959.859572552765,-0.05289946046725214
2025-04-03 02:00:00,15116.7387835368,83768.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,7.589325873769148e-05,15959.859572552765,-0.05282758192095468
2025-04-03 03:00:00,15065.746202264012,83483.97,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0033732527897037956,15959.859572552765,-0.05602263392257029
2025-04-03 04:00:00,15079.18013712052,83558.8,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0008916873201070263,15959.859572552765,-0.055180901274771106
2025-04-03 05:00:00,15040.573058530485,83343.75,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0025602902968839825,15959.859572552765,-0.05759991244554799
2025-04-03 06:00:00,14989.390179637116,83058.65,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0034029872860688037,15959.859572552765,-0.060806887961885964
2025-04-03 07:00:00,15060.859502988396,83456.75,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0047679940607838756,15959.859572552765,-0.05632882078175919
2025-04-03 08:00:00,15100.93689998649,83679.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002661029869519771,15959.859572552765,-0.0538176835868545
2025-04-03 09:00:00,15065.581038291433,83483.05,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002341302525082911,15959.859572552765,-0.05603298263346138
2025-04-03 10:00:00,15018.358504218784,83220.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0031344648409261655,15959.859572552765,-0.05899181406039078
2025-04-03 11:00:00,14996.097273132227,83096.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001482267924307723,15959.859572552765,-0.060386640310920024
2025-04-03 12:00:00,14790.18986188442,81949.06,BEAR_LOW_VOL,DEFENSIVE,0.2,0.06,-0.01373073323662155,15959.859572552765,-0.07328822069837651
2025-04-03 13:00:00,14866.402263665597,82373.58,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0051529021934724195,15959.859572552765,-0.06851296553809652
2025-04-03 14:00:00,14715.316724489583,81532.0,BEAR_LOW_VOL,DEFENSIVE,0.2,0.06,-0.0101628851753377,15959.859572552765,-0.0779795613116487
2025-04-03 15:00:00,14806.392088542178,82039.31,BEAR_LOW_VOL,DEFENSIVE,0.2,0.06,0.006189154182527634,15959.859572552765,-0.07227303465716467
2025-04-03 16:00:00,14768.916024112186,81830.56,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002531073350339863,15959.859572552765,-0.07462117965553554
2025-04-03 17:00:00,14768.817284780753,81830.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-6.685618042179264e-06,15959.859572552765,-0.07462736638487265
2025-04-03 18:00:00,14818.984046190655,82109.45,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003396802901854512,15959.859572552765,-0.07148405793771202
2025-04-03 19:00:00,14800.896795932827,82008.7,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001220545902569925,15959.859572552765,-0.07261735426626705
2025-04-03 20:00:00,14864.680608777533,82363.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004309455955549435,15959.859572552765,-0.0686208396005366
2025-04-03 21:00:00,14928.152046282794,82717.54,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004269949632673686,15959.859572552765,-0.064643897496709
2025-04-03 22:00:00,14932.805361684115,82743.46,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0003117140947448416,15959.859572552765,-0.06435233381595307
2025-04-03 23:00:00,15017.11618390331,83213.09,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.005646013604083233,15959.859572552765,-0.05906965436404925
2025-04-04 00:00:00,14987.176623352463,83046.32,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001993695739195167,15959.859572552765,-0.06094558318502309
2025-04-04 01:00:00,14924.268897666649,82695.91,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.004197436733199944,15959.859572552765,-0.06488720468863589
2025-04-04 02:00:00,14962.858023650968,82910.86,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0025856627382498942,15959.859572552765,-0.06246931837773855
