timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,market_regime,portfolio_heat,position_size_pct,stop_losses_today,daily_return,running_max,drawdown
2024-12-27 20:00:00,9093.283117175046,94588.12,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.013618471719945086,0.14182746878547106,0,-0.0010699681107770864,9644.332827549062,-0.05713715196555031
2024-12-27 21:00:00,9089.549712497219,94526.07,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.013287578440108975,0.14182746878547106,0,-0.00041056729783062185,9644.332827549062,-0.05752426061729265
2024-12-27 22:00:00,9084.235702809132,94437.75,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.012816126377041992,0.14182746878547106,0,-0.000584628486137273,9644.332827549062,-0.0580752587820291
2024-12-27 23:00:00,9075.889241940342,94299.03,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.012074524633465573,0.14182746878547106,0,-0.0009187851506549105,9644.332827549062,-0.05894068524729462
2024-12-28 00:00:00,9081.889163205016,94398.75,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.012607768818919531,0.14182746878547106,0,0.0006610835704063955,9644.332827549062,-0.05831856639553376
2024-12-28 01:00:00,9091.406487168577,94556.93,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.013452179156074879,0.14182746878547106,0,0.001047945399082817,9644.332827549062,-0.05733173566978627
2024-12-28 02:00:00,9078.233976513993,94338.0,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.012282997284989742,0.14182746878547106,0,-0.0014488968976554828,9644.332827549062,-0.05869756479349262
2024-12-28 03:00:00,9093.691655736891,94594.91,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.013654664178061247,0.14182746878547106,0,0.0017027187515643583,9644.332827549062,-0.0570947914861734
2024-12-28 04:00:00,9089.425165395154,94524.0,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.013276535091006956,0.14182746878547106,0,-0.00046917033293569776,9644.332827549062,-0.05753717463677868
2024-12-28 05:00:00,9095.54060860957,94625.64,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.013818422380411338,0.14182746878547106,0,0.0006728085773453074,9644.332827549062,-0.05690307756404525
2024-12-28 06:00:00,9085.964921994319,94466.49,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.012969600993728469,0.14182746878547106,0,-0.0010527891663951738,9644.332827549062,-0.05789595978684645
2024-12-28 07:00:00,9080.88075285207,94381.99,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,STEADY_BEAR,0.012518195413085681,0.14182746878547106,0,-0.0005595629287474813,9644.332827549062,-0.05842312628277299
2024-12-28 08:00:00,9087.259730514332,94488.01,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,SIDEWAYS,0.013084481810191919,0.14182746878547106,0,0.0007024624412403924,9644.332827549062,-0.057761703893446065
2024-12-28 09:00:00,9093.352310009528,94589.27,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,SIDEWAYS,0.0136246017464633,0.14182746878547106,0,0.0006704528841336987,9644.332827549062,-0.0571299775102801
2024-12-28 10:00:00,9095.200661205383,94619.99,Mixed: 0.0602 BTC + $3402.14 cash,0.06016768215678208,3402.1351772074845,8,SIDEWAYS,0.013788318887550248,0.14182746878547106,0,0.00020326400350945129,9644.332827549062,-0.05693832597471976
2024-12-28 11:00:00,9103.313671467404,94754.83,Mixed: 0.0559 BTC + $3805.07 cash,0.055915267200557624,3805.07203347399,7,SIDEWAYS,0.014506139945854033,0.14182746878547106,1,0.0008920100352074467,9644.332827549062,-0.05609710549766965
2024-12-28 12:00:00,9094.632267081844,94599.57,Mixed: 0.0522 BTC + $4152.23 cash,0.05224548410637078,4152.231936177335,6,SIDEWAYS,0.012719985899127427,0.14182746878547106,1,-0.0009536532189118319,9644.332827549062,-0.056997261531352025
2024-12-28 13:00:00,9098.099799861986,94665.94,Mixed: 0.0491 BTC + $4449.55 cash,0.04910478748090426,4449.548934481952,5,SIDEWAYS,0.01198173903244907,0.14182746878547106,1,0.0003812724559180136,9644.332827549062,-0.056637720561318675
2024-12-28 14:00:00,9094.075662527925,94583.99,Mixed: 0.0571 BTC + $3692.27 cash,0.05711123672392729,3692.2670193443537,6,SIDEWAYS,0.010820441580172766,0.17019296254256527,0,-0.00044230525302901835,9644.332827549062,-0.057054974653023845
2024-12-28 15:00:00,9086.268556467763,94447.29,Mixed: 0.0571 BTC + $3692.27 cash,0.05711123672392729,3692.2670193443537,6,SIDEWAYS,0.01513476605508691,0.17019296254256527,0,-0.0008584826374746779,9644.332827549062,-0.05786447658537737
2024-12-28 16:00:00,9110.689321290916,94874.89,Mixed: 0.0474 BTC + $4614.44 cash,0.047391306151412356,4614.444363219345,5,SIDEWAYS,0.017264170854696483,0.17019296254256527,0,0.0026876560682074224,9644.332827549062,-0.05533234032879825
2024-12-28 17:00:00,9117.688069383357,95022.57,Mixed: 0.0393 BTC + $5380.86 cash,0.03932563935874179,5380.86475062256,4,SIDEWAYS,0.01549885975980498,0.17019296254256527,0,0.0007681908410690497,9644.332827549062,-0.05460665528478473
2024-12-28 18:00:00,9110.402601435755,94837.31,Mixed: 0.0393 BTC + $5380.86 cash,0.03932563935874179,5380.86475062256,4,SIDEWAYS,0.013219292019381452,0.17019296254256527,0,-0.0007990477292227904,9644.332827549062,-0.05536206969010173
2024-12-28 19:00:00,9117.892169451628,95027.76,Mixed: 0.0393 BTC + $5380.86 cash,0.03932563935874179,5380.86475062256,4,SIDEWAYS,0.013802663750519617,0.17019296254256527,0,0.0008220896862114468,9644.332827549062,-0.05458549259038993
2024-12-28 20:00:00,9120.066484051773,95083.05,Mixed: 0.0393 BTC + $5380.86 cash,0.03932563935874179,5380.86475062256,4,SIDEWAYS,0.01397184434960574,0.17019296254256527,0,0.00023846680348227345,9644.332827549062,-0.054360042614842265
2024-12-28 21:00:00,9123.551522211745,95171.67,Mixed: 0.0393 BTC + $5380.86 cash,0.03932563935874179,5380.86475062256,4,SIDEWAYS,0.014242842444090657,0.17019296254256527,0,0.000382128591503772,9644.332827549062,-0.053998686549856956
2024-12-28 22:00:00,9129.636378389723,95326.4,Mixed: 0.0326 BTC + $6018.88 cash,0.032632692292397014,6018.879299847768,4,SIDEWAYS,0.01471550754860819,0.17019296254256527,0,0.0006669394219087632,9644.332827549062,-0.05336776098073961
2024-12-28 23:00:00,9128.774875313204,95300.0,Mixed: 0.0326 BTC + $6018.88 cash,0.032632692292397014,6018.879299847768,4,SIDEWAYS,0.013031611419766885,0.17019296254256527,0,-9.436335039136878e-05,9644.332827549062,-0.053457088370401924
2024-12-29 00:00:00,9123.830696103983,95148.49,Mixed: 0.0326 BTC + $6018.88 cash,0.032632692292397014,6018.879299847768,4,SIDEWAYS,0.01267739166077074,0.17019296254256527,0,-0.0005416038051930805,9644.332827549062,-0.05396973961311901
2024-12-29 01:00:00,9114.339803877661,94857.65,Mixed: 0.0326 BTC + $6018.88 cash,0.032632692292397014,6018.879299847768,4,SIDEWAYS,0.011996351219115214,0.17019296254256527,0,-0.0010402310764463518,9644.332827549062,-0.054953829689232035
2024-12-29 02:00:00,9124.02681858466,95154.5,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012691449931448858,0.17019296254256527,1,0.001062832296737204,9644.332827549062,-0.05394940409751795
2024-12-29 03:00:00,9124.592074592862,95172.4,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012495493478994693,0.17019296254256527,0,6.195247114471059e-05,9644.332827549062,-0.05389079392527389
2024-12-29 04:00:00,9123.139145601948,95126.39,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012393078792030093,0.17019296254256527,0,-0.00015923221323599357,9644.332827549062,-0.05404144498812015
2024-12-29 05:00:00,9122.902306492368,95118.89,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012376381282279384,0.17019296254256527,0,-2.5960264970259495e-05,9644.332827549062,-0.054066002322859165
2024-12-29 06:00:00,9124.885755088742,95181.7,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012516190594349585,0.17019296254256527,0,0.00021741420983567572,9644.332827549062,-0.05386034283019742
2024-12-29 07:00:00,9127.738561110024,95272.04,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012717172621998266,0.17019296254256527,0,0.00031264019055687875,9644.332827549062,-0.05356454154748639
2024-12-29 08:00:00,9123.042515245239,95123.33,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012386266312751954,0.17019296254256527,0,-0.0005144807592093459,9644.332827549062,-0.054051464380693706
2024-12-29 09:00:00,9125.163330525173,95190.49,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012535751481971776,0.17019296254256527,0,0.00023246798163989446,9644.332827549062,-0.05383156163388311
2024-12-29 10:00:00,9124.447760628756,95167.83,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012485322472811002,0.17019296254256527,0,-7.841721517709566e-05,9644.332827549062,-0.05390575752790827
2024-12-29 11:00:00,9120.176446233821,95032.57,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.012184141647745159,0.17019296254256527,0,-0.0004681175789471581,9644.332827549062,-0.05434864087415011
2024-12-29 12:00:00,9116.239232876138,94907.89,Mixed: 0.0316 BTC + $6119.19 cash,0.031578547944215184,6119.185878226836,3,SIDEWAYS,0.011906269124545978,0.17019296254256527,0,-0.0004317036387283535,9644.332827549062,-0.05475688200685312
2024-12-29 13:00:00,9116.880593184884,94928.2,Mixed: 0.0425 BTC + $5077.74 cash,0.04254939088618664,5077.7435052627825,4,SIDEWAYS,0.01195155009315879,0.17019296254256527,0,7.035360660934131e-05,9644.332827549062,-0.054690380744379714
2024-12-29 14:00:00,9103.923027178314,94623.67,Mixed: 0.0502 BTC + $4357.58 cash,0.0501602086497894,4357.579996769497,5,SIDEWAYS,0.017772785374910633,0.14182746878547106,0,-0.0014212718784817335,9644.332827549062,-0.05603392272268597
2024-12-29 15:00:00,9098.27749569478,94511.12,Mixed: 0.0567 BTC + $3739.56 cash,0.05669938140503787,3739.555455797478,6,SIDEWAYS,0.022047085933019704,0.14182746878547106,0,-0.0006201207398921493,9644.332827549062,-0.056619295664960254
2024-12-29 16:00:00,9063.627936724348,93900.01,Mixed: 0.0499 BTC + $4380.12 cash,0.049877604313725336,4380.120392889496,5,SIDEWAYS,0.02313303180617067,0.14182746878547106,1,-0.0038083647137414633,9644.332827549062,-0.06021203345097437
2024-12-29 17:00:00,9065.872428918465,93945.01,Mixed: 0.0499 BTC + $4380.12 cash,0.049877604313725336,4380.120392889496,5,SIDEWAYS,0.020597183139033626,0.14182746878547106,0,0.00024763728275112307,9644.332827549062,-0.05997930691257603
2024-12-29 18:00:00,9051.2577920785,93652.0,Mixed: 0.0499 BTC + $4380.12 cash,0.049877604313725336,4380.120392889496,5,SIDEWAYS,0.019367887040327977,0.14182746878547106,0,-0.0016120496901484982,9644.332827549062,-0.061494666979600814
2024-12-29 19:00:00,9049.30707897379,93612.89,Mixed: 0.0499 BTC + $4380.12 cash,0.049877604313725336,4380.120392889496,5,SIDEWAYS,0.01920350432324853,0.14182746878547106,0,-0.00021551845605560782,9644.332827549062,-0.06169693219997335
2024-12-29 20:00:00,9061.560011249501,93858.55,Mixed: 0.0565 BTC + $3758.90 cash,0.056496302219234636,3758.8990045903556,6,SIDEWAYS,0.020234860679726758,0.14182746878547106,0,0.0013540188402028086,9644.332827549062,-0.060426452168352046
2024-12-29 21:00:00,9032.978531956789,93352.65,Mixed: 0.0565 BTC + $3758.90 cash,0.056496302219234636,3758.8990045903556,6,SIDEWAYS,0.021870267813488508,0.14182746878547106,0,-0.0031541455618270264,9644.332827549062,-0.06339000390425535
2024-12-29 22:00:00,9020.700190595484,93135.32,Mixed: 0.0565 BTC + $3758.90 cash,0.056496302219234636,3758.8990045903556,6,SIDEWAYS,0.020800948587292593,0.14182746878547106,0,-0.0013592793692431826,9644.332827549062,-0.0646631185489752
2024-12-29 23:00:00,9054.760681277416,93738.2,Mixed: 0.0613 BTC + $3305.75 cash,0.061330487871989706,3305.75114303527,7,SIDEWAYS,0.023760136701671895,0.1205533484676504,0,0.0037758145113215846,9644.332827549062,-0.06113145997901816
2024-12-30 00:00:00,9045.30106682804,93583.96,Mixed: 0.0613 BTC + $3305.75 cash,0.061330487871989706,3305.75114303527,7,SIDEWAYS,0.025930503316835857,0.1205533484676504,0,-0.0010447117027548858,9644.332827549062,-0.06211230693012647
2024-12-30 01:00:00,9067.653576437864,93948.42,Mixed: 0.0656 BTC + $2907.23 cash,0.06557238325983832,2907.2317735416054,8,SIDEWAYS,0.027894498399757873,0.1205533484676504,0,0.0024711736452640576,9644.332827549062,-0.059794623580794744
2024-12-30 02:00:00,9064.898880617118,93906.41,Mixed: 0.0656 BTC + $2907.23 cash,0.06557238325983832,2907.2317735416054,8,SIDEWAYS,0.03028726987383032,0.1205533484676504,0,-0.00030379367688948555,9644.332827549062,-0.06008025202912837
2024-12-30 03:00:00,9052.853233812286,93722.71,Mixed: 0.0656 BTC + $2907.23 cash,0.06557238325983832,2907.2317735416054,8,SIDEWAYS,0.029217685193346034,0.1205533484676504,0,-0.0013288230749698426,9644.332827549062,-0.061329239078851905
2024-12-30 04:00:00,9023.84073283897,93280.26,Mixed: 0.0656 BTC + $2907.23 cash,0.06557238325983832,2907.2317735416054,8,SIDEWAYS,0.026629819344528353,0.1205533484676504,0,-0.003204790823842729,9644.332827549062,-0.06433748252006147
2024-12-30 05:00:00,9043.595724743664,93581.53,Mixed: 0.0656 BTC + $2907.23 cash,0.06557238325983832,2907.2317735416054,8,SIDEWAYS,0.028393734887614847,0.1205533484676504,0,0.0021891999747738478,9644.332827549062,-0.062289130160397554
2024-12-30 06:00:00,9064.563150014828,93901.29,Mixed: 0.0656 BTC + $2907.23 cash,0.06557238325983832,2907.2317735416054,8,SIDEWAYS,0.030257497423506502,0.1205533484676504,0,0.0023184832570297687,9644.332827549062,-0.06011506320873956
2024-12-30 07:00:00,9053.43945091863,93731.65,Mixed: 0.0656 BTC + $2907.23 cash,0.06557238325983832,2907.2317735416054,8,SIDEWAYS,0.029269803812268607,0.1205533484676504,0,-0.001227163285434263,9644.332827549062,-0.06126845549570253
2024-12-30 08:00:00,9061.272727822849,93851.11,Mixed: 0.0656 BTC + $2907.23 cash,0.06557238325983832,2907.2317735416054,8,SIDEWAYS,0.029965587380366726,0.1205533484676504,0,0.0008652266298001532,9644.332827549062,-0.06045623996516388
2024-12-30 09:00:00,9063.976932908485,93892.35,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,SIDEWAYS,0.030205506646339666,0.1205533484676504,1,0.00029843545899832513,9644.332827549062,-0.060175846791888934
2024-12-30 10:00:00,9058.061993559713,93793.27,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,SIDEWAYS,0.027154584608291496,0.1205533484676504,0,-0.0006525766109681808,9644.332827549062,-0.060789154052695554
2024-12-30 11:00:00,9065.81505344289,93923.14,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,SIDEWAYS,0.027830749960195626,0.1205533484676504,0,0.0008559292140735142,9644.332827549062,-0.059985256051474596
2024-12-30 12:00:00,9055.520026286089,93750.69,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,SIDEWAYS,0.026932640720605503,0.1205533484676504,0,-0.001135587599803367,9644.332827549062,-0.0610527251383349
2024-12-30 13:00:00,8991.632353265555,92680.52,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,SIDEWAYS,0.021313278185876392,0.1205533484676504,0,-0.007055108136814092,9644.332827549062,-0.06767709969725084
2024-12-30 14:00:00,8944.080610840474,91883.99,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,SIDEWAYS,0.017078661471263204,0.1205533484676504,0,-0.0052884438060695205,9644.332827549062,-0.07260763696461364
2024-12-30 15:00:00,8958.779605253621,92130.21,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,SIDEWAYS,0.01839244854813254,0.1205533484676504,0,0.0016434326850018888,9644.332827549062,-0.0710835300433801
2024-12-30 16:00:00,8958.205901507741,92120.6,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,SIDEWAYS,0.018341252114285122,0.1205533484676504,0,-6.403815822675352e-05,9644.332827549062,-0.07114301614326267
2024-12-30 17:00:00,9060.423670998525,93832.83,Mixed: 0.0597 BTC + $3458.73 cash,0.059698620799065634,3458.7331343253354,7,STEADY_BEAR,0.027360675455347514,0.1205533484676504,0,0.0114105179781121,9644.332827549062,-0.06054427682987037
2024-12-30 18:00:00,9105.266886997952,94583.99,Mixed: 0.0641 BTC + $3041.77 cash,0.06410699753173393,3041.7712735264045,8,SIDEWAYS,0.031253613420764506,0.1205533484676504,0,0.004949350894369875,9644.332827549062,-0.055894580806177416
2024-12-30 19:00:00,9094.564223760028,94417.04,Mixed: 0.0641 BTC + $3041.77 cash,0.06410699753173393,3041.7712735264045,8,SIDEWAYS,0.03306407805153262,0.1205533484676504,0,-0.0011754365216034568,9644.332827549062,-0.057004316796141555
2024-12-30 20:00:00,9089.548492273147,94338.8,Mixed: 0.0641 BTC + $3041.77 cash,0.06410699753173393,3041.7712735264045,8,SIDEWAYS,0.03262413222088021,0.1205533484676504,0,-0.0005515087214159609,9644.332827549062,-0.05752438713968607
2024-12-30 21:00:00,8944.487178258338,92076.0,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.019686852064122556,0.09749999999999999,0,-0.015959133078845777,9644.332827549062,-0.07256548086889053
2024-12-30 22:00:00,8992.20586497382,92784.75,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,STEADY_BEAR,0.026010645969255206,0.09749999999999999,0,0.005334982963749235,9644.332827549062,-0.06761763350933313
2024-12-30 23:00:00,8992.697359030995,92792.05,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.026055049898524425,0.09749999999999999,0,5.465778525937104e-05,9644.332827549062,-0.06756667155416582
2024-12-31 00:00:00,8969.667832694444,92450.0,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.023969224183377436,0.09749999999999999,0,-0.002560914197053843,9644.332827549062,-0.06995455330278896
2024-12-31 01:00:00,8968.696290332111,92435.57,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.023880994359163316,0.09749999999999999,0,-0.00010831419629520056,9644.332827549062,-0.07005529042786596
2024-12-31 02:00:00,8971.44192425699,92476.35,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.024130287548974644,0.09749999999999999,0,0.0003061352325910427,9644.332827549062,-0.06977060158790437
2024-12-31 03:00:00,8973.679905415962,92509.59,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.02433337493599652,0.09749999999999999,0,0.0002494561273278517,9644.332827549062,-0.0695385501646499
2024-12-31 04:00:00,8969.533176788369,92448.0,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.02395699665848677,0.09749999999999999,0,-0.0004620990130359548,9644.332827549062,-0.06996851548228677
2024-12-31 05:00:00,8979.503100074195,92596.08,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.024861330996108905,0.09749999999999999,0,0.0011115320150245633,9644.332827549062,-0.06893475571226447
2024-12-31 06:00:00,8994.309863506249,92816.0,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.026200697204315265,0.09749999999999999,0,0.0016489513135677925,9644.332827549062,-0.06739947445467881
2024-12-31 07:00:00,8997.322789404687,92860.75,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.02647269579485525,0.09749999999999999,0,0.0003349813319932782,9644.332827549062,-0.06708707068841398
2024-12-31 08:00:00,9069.540771671533,93933.38,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.032938255124433435,0.09749999999999999,0,0.008026607909620731,9644.332827549062,-0.05959894439101422
2024-12-31 09:00:00,9075.633951421445,94023.88,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.03347906058927138,0.09749999999999999,0,0.0006718289165141833,9644.332827549062,-0.05896715576873573
2024-12-31 10:00:00,9081.680674883763,94113.69,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.03401502537797352,0.09749999999999999,0,0.0006662590728849782,9644.332827549062,-0.058340184098383895
2024-12-31 11:00:00,9089.69202801572,94232.68,Mixed: 0.0673 BTC + $2745.20 cash,0.06732795303771621,2745.19857435758,9,SIDEWAYS,0.03472403124515213,0.09749999999999999,0,0.0008821443319531053,9644.332827549062,-0.05750950422915829
2024-12-31 12:00:00,9110.373155350317,94539.85,Mixed: 0.0714 BTC + $2355.85 cash,0.071446264682114,2355.8540092429607,10,SIDEWAYS,0.03654854954594768,0.14182746878547106,0,0.002275228607400148,9644.332827549062,-0.05536512289097782
2024-12-31 13:00:00,9185.196684963954,95587.12,Mixed: 0.0613 BTC + $3324.44 cash,0.06131322180807297,3324.442394409065,9,SIDEWAYS,0.04570010294477094,0.14182746878547106,0,0.008213003829562693,9644.332827549062,-0.04760683302774295
2024-12-31 14:00:00,9190.840567031386,95679.17,Mixed: 0.0526 BTC + $4156.46 cash,0.05261732275595184,4156.458798119802,9,SIDEWAYS,0.03888926421012074,0.14182746878547106,0,0.0006144541332109288,9644.332827549062,-0.04702163110985493
2024-12-31 15:00:00,9176.782796910678,95412.0,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.031624767825396555,0.14182746878547106,0,-0.0015295412882184722,9644.332827549062,-0.04847925087185148
2024-12-31 16:00:00,9144.82258073437,94868.42,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.03275467493927134,0.14182746878547106,0,-0.003482725578627388,9644.332827549062,-0.05179313652343479
2024-12-31 17:00:00,9100.873902733954,94120.94,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.028977109919345035,0.14182746878547106,0,-0.004805853543075056,9644.332827549062,-0.05635007983784176
2024-12-31 18:00:00,9086.45364698613,93875.68,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.02772966906338436,0.14182746878547106,0,-0.0015844913248926895,9644.332827549062,-0.057845284950074335
2024-12-31 19:00:00,9103.574981381327,94166.88,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.029210330392789863,0.14182746878547106,0,0.0018842702621253427,9644.332827549062,-0.056070010838184546
2024-12-31 20:00:00,9068.130526618963,93564.04,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.026138883027871974,0.14182746878547106,0,-0.003893465461080492,9644.332827549062,-0.059745169648664116
2024-12-31 21:00:00,9087.864745974744,93899.68,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.027851912548748588,0.14182746878547106,0,0.002176216949883125,9644.332827549062,-0.05769897114964398
2024-12-31 22:00:00,9063.709083121303,93488.84,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.025754056614837234,0.14182746878547106,0,-0.002658013023811856,9644.332827549062,-0.06020361955667956
2024-12-31 23:00:00,9068.833724281623,93576.0,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.02620005221794121,0.14182746878547106,0,0.0005654022115364477,9644.332827549062,-0.059672256604782876
2025-01-01 00:00:00,9117.348483426034,94401.14,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.030397433284899397,0.14182746878547106,0,0.005349613921635132,9644.332827549062,-0.05464186621781608
2025-01-01 01:00:00,9070.699902694068,93607.74,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.026362339854947035,0.14182746878547106,0,-0.00511646349997108,9644.332827549062,-0.0594787566037134
2025-01-01 02:00:00,9099.578631453987,94098.91,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.028865222599624835,0.14182746878547106,0,0.0031837376464567413,9644.332827549062,-0.05648438371382031
2025-01-01 03:00:00,9084.240573405652,93838.04,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.02753787404408394,0.14182746878547106,0,-0.0016855789338768856,9644.332827549062,-0.05807475376041619
2025-01-01 04:00:00,9067.534925254186,93553.91,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.026087065916599175,0.14182746878547106,0,-0.0018389702492438431,9644.332827549062,-0.059806926265262426
2025-01-01 05:00:00,9081.534791094984,93792.02,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.027303251635517663,0.14182746878547106,0,0.0015439549950677645,9644.332827549062,-0.058355310472741465
2025-01-01 06:00:00,9079.509864046322,93757.58,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.027127575714383373,0.14182746878547106,0,-0.0002229718979491757,9644.332827549062,-0.058565270776359125
2025-01-01 07:00:00,9075.18954930951,93684.1,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.026752497542527492,0.14182746878547106,0,-0.0004758312729984393,9644.332827549062,-0.05901323486201058
2025-01-01 08:00:00,9060.158993249112,93428.46,Mixed: 0.0588 BTC + $3566.96 cash,0.05879579119229562,3566.958767671369,10,SIDEWAYS,0.02544479780190703,0.14182746878547106,0,-0.0016562250274477774,9644.332827549062,-0.06057172069292927
